* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/09/30 8:47:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0182 ms (-6.2 mm, -0.25 in)  relative to Loopback from 2: Analog 2 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: Coumi Freedom Dots L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.2	128.8952
20.600000	91.6	126.4265
21.200001	91.9	123.7493
21.799999	92.1	121.0551
22.400000	92.4	118.6710
23.000000	92.6	116.5637
23.600000	92.8	114.3522
24.299999	93.1	111.6319
25.000000	93.3	109.4482
25.799999	93.6	107.4790
26.500000	93.9	105.3377
27.200001	94.1	102.9435
28.000000	94.3	100.4056
29.000000	94.6	97.6763
30.000000	94.9	95.5360
30.700001	95.2	93.3985
31.500000	95.4	90.6262
32.500000	95.6	88.6397
33.500000	96.0	86.2762
34.500000	96.1	83.2689
35.500000	96.2	81.9344
36.500000	96.5	80.5520
37.500000	96.8	78.4098
38.700001	97.0	75.9218
40.000000	97.2	73.4534
41.200001	97.4	71.8042
42.500000	97.7	69.1617
43.700001	97.8	66.7568
45.000000	97.9	64.8064
46.200001	98.1	62.7204
47.500000	98.3	59.9009
48.700001	98.4	58.0391
50.000000	98.6	55.4331
51.500000	98.7	53.4696
53.000000	98.9	51.3196
54.500000	99.1	49.0900
56.000000	99.2	47.3407
58.000000	99.3	44.0872
60.000000	99.5	41.1933
61.500000	99.6	39.1423
63.000000	99.7	37.0004
65.000000	99.8	34.5449
67.000000	99.9	31.7426
69.000000	100.0	29.2744
71.000000	100.2	26.8944
73.000000	100.2	24.5468
75.000000	100.3	22.0747
77.500000	100.4	19.2735
80.000000	100.5	16.4496
82.500000	100.5	13.7456
85.000000	100.5	11.0903
