* Measurement data measured by REW V5.19
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 2021/06/15 1:00:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EarFun Free 2 R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	107.4	-140.9313
21.200001	107.4	-143.0096
21.799999	107.3	-144.9991
22.400000	107.3	-147.0363
23.000000	107.3	-149.1145
23.600000	107.3	-151.1353
24.299999	107.3	-153.3660
25.000000	107.3	-155.5699
25.799999	107.2	-158.0708
26.500000	107.2	-160.0843
27.200001	107.1	-161.9479
28.000000	107.1	-164.0111
29.000000	107.0	-166.3687
30.000000	106.9	-168.5966
30.700001	106.8	-170.1749
31.500000	106.8	-171.9050
32.500000	106.7	-173.9949
33.500000	106.6	-176.0660
34.500000	106.4	-177.9622
35.500000	106.4	-179.5642
36.500000	106.3	178.5367
37.500000	106.1	177.2133
38.700001	106.1	176.2867
40.000000	105.9	173.7712
41.200001	105.7	171.9608
42.500000	105.6	170.0735
43.700001	105.4	168.5381
45.000000	105.3	166.9333
46.200001	105.2	165.6095
47.500000	105.0	164.2145
48.700001	104.9	162.9901
50.000000	104.6	161.5848
51.500000	104.4	160.4494
53.000000	104.3	158.9670
54.500000	104.0	157.6402
56.000000	104.0	156.6185
58.000000	103.6	155.2041
60.000000	103.2	154.0024
61.500000	103.0	152.9806
63.000000	102.7	151.9644
65.000000	102.4	151.2430
67.000000	102.0	152.0326
69.000000	101.5	155.4297
71.000000	101.7	162.0101
73.000000	102.6	158.7214
75.000000	102.6	152.6107
77.500000	102.2	149.8856
80.000000	101.8	149.4474
82.500000	101.4	150.1392
85.000000	101.4	148.1937
87.500000	101.3	146.4870
90.000000	101.5	144.1461
92.500000	100.9	146.3680
95.000000	100.5	145.9605
97.500000	100.2	145.4935
100.000000	100.0	144.5308
103.000000	99.8	144.9308
106.000000	99.6	144.9508
109.000000	99.3	144.7996
112.000000	99.1	144.6978
115.000000	98.9	144.4540
118.000000	98.7	144.3071
122.000000	98.4	144.6943
125.000000	98.3	145.3075
128.000000	98.1	145.4672
132.000000	97.8	145.6470
136.000000	97.7	145.7887
140.000000	97.5	146.4566
145.000000	97.2	146.8992
150.000000	97.0	146.8812
155.000000	96.9	147.8638
160.000000	96.7	147.9717
165.000000	96.5	148.7147
170.000000	96.4	149.2038
175.000000	96.1	149.4861
180.000000	95.8	149.9123
185.000000	95.7	150.3478
190.000000	95.7	150.8216
195.000000	95.6	151.2854
200.000000	95.5	151.5353
206.000000	95.4	152.0634
212.000000	95.3	152.6288
218.000000	95.2	152.9292
224.000000	95.0	153.3563
230.000000	94.9	153.7038
236.000000	94.8	154.0330
243.000000	94.7	154.4255
250.000000	94.7	155.0833
258.000000	94.6	155.1303
265.000000	94.5	155.4015
272.000000	94.4	155.6888
280.000000	94.3	155.9684
290.000000	94.2	156.2843
300.000000	94.1	156.7009
307.000000	94.0	156.7670
315.000000	94.0	157.0397
325.000000	93.9	157.3129
335.000000	93.8	157.5705
345.000000	93.7	157.8350
355.000000	93.7	158.0237
365.000000	93.6	158.2872
375.000000	93.5	158.5429
387.000000	93.4	158.8077
400.000000	93.4	158.9910
412.000000	93.3	159.4480
425.000000	93.2	159.7618
437.000000	93.2	160.0576
450.000000	93.1	160.1948
462.000000	93.0	160.7242
475.000000	93.0	161.0284
487.000000	92.9	161.3844
500.000000	92.9	161.8325
515.000000	92.8	162.1330
530.000000	92.8	162.5436
545.000000	92.7	162.9415
560.000000	92.7	163.3724
580.000000	92.6	163.9684
600.000000	92.6	164.5032
615.000000	92.5	165.0546
630.000000	92.5	165.4968
650.000000	92.4	165.8778
670.000000	92.4	166.8420
690.000000	92.4	167.8054
710.000000	92.4	168.6806
730.000000	92.3	169.5736
750.000000	92.4	170.4330
775.000000	92.4	171.5208
800.000000	92.4	172.5565
825.000000	92.4	173.8760
850.000000	92.5	175.3934
875.000000	92.6	176.6954
900.000000	92.7	177.9682
925.000000	92.8	179.0976
950.000000	92.9	-179.8438
975.000000	93.0	-179.3713
1000.000000	93.1	-178.2373
1030.000000	93.3	-177.4999
1060.000000	93.4	-176.8343
1090.000000	93.5	-176.0699
1120.000000	93.7	-175.5298
1150.000000	93.8	-175.1534
1180.000000	93.8	-173.4046
1220.000000	94.2	-172.9480
1250.000000	94.4	-173.0710
1280.000000	94.5	-173.0992
1320.000000	94.7	-173.0247
1360.000000	94.8	-172.8684
1400.000000	95.0	-172.6973
1450.000000	95.2	-172.1878
1500.000000	95.4	-171.5843
1550.000000	95.6	-170.8805
1600.000000	95.9	-170.0968
1650.000000	96.1	-169.1594
1700.000000	96.1	-168.0978
1750.000000	96.2	-166.9609
1800.000000	96.4	-165.8112
1850.000000	96.7	-164.6541
1900.000000	97.1	-163.4825
1950.000000	97.5	-162.3768
2000.000000	97.9	-161.2917
2060.000000	98.4	-160.0728
2120.000000	98.9	-159.0206
2180.000000	99.4	-158.1223
2240.000000	100.0	-157.4624
2300.000000	100.7	-157.1046
2360.000000	101.3	-157.0519
2430.000000	102.2	-157.4322
2500.000000	103.0	-158.2540
2580.000000	104.2	-159.9052
2650.000000	105.2	-163.6770
2720.000000	106.2	-169.3058
2800.000000	107.0	-177.3047
2900.000000	107.4	171.0468
3000.000000	107.3	160.0695
3070.000000	107.0	153.0577
3150.000000	106.3	146.0055
3250.000000	105.3	140.1512
3350.000000	104.2	137.0383
3450.000000	103.3	135.9635
3550.000000	102.4	136.1448
3650.000000	101.6	136.8497
3750.000000	100.8	138.1432
3870.000000	100.1	140.4966
4000.000000	99.4	143.8101
4120.000000	98.8	147.1700
4250.000000	98.3	150.9480
4370.000000	97.8	154.8485
4500.000000	97.5	159.4482
4620.000000	97.2	163.7697
4750.000000	97.0	168.0779
4870.000000	96.9	172.4196
5000.000000	96.8	177.2246
5150.000000	96.9	-177.6098
5300.000000	97.0	-171.9229
5450.000000	97.2	-166.8732
5600.000000	97.4	-160.7072
5800.000000	97.6	-154.1630
6000.000000	98.3	-146.3495
6150.000000	98.9	-141.3963
6300.000000	99.6	-138.2225
6500.000000	100.9	-131.4362
6700.000000	102.6	-128.0706
6900.000000	104.5	-125.6433
7100.000000	106.7	-126.6779
7300.000000	109.5	-135.2872
7500.000000	111.6	-157.6248
7750.000000	110.9	171.2167
8000.000000	108.9	158.0007
8250.000000	107.3	157.8765
8500.000000	105.9	161.6556
8750.000000	105.6	166.6871
9000.000000	105.8	172.0266
9250.000000	107.1	174.5181
9500.000000	109.3	169.6784
9750.000000	111.7	148.3562
10000.000000	110.6	107.7194
10300.000000	105.2	88.6589
10600.000000	100.7	88.9149
10900.000000	97.4	92.5332
11200.000000	94.7	101.4699
11500.000000	93.0	110.6074
11800.000000	91.0	120.2056
12200.000000	89.0	133.4734
12500.000000	88.1	144.0545
12800.000000	87.5	154.1357
13200.000000	86.1	163.2044
13600.000000	85.5	-179.5355
14000.000000	84.6	-167.4769
14500.000000	84.4	-148.7783
15000.000000	85.4	-132.7159
15500.000000	86.9	-115.8637
16000.000000	89.5	-99.9928
16500.000000	93.6	-90.9111
17000.000000	99.3	-141.0109
17500.000000	92.2	-167.9671
18000.000000	85.4	-160.0018
18500.000000	79.2	-134.5335
19000.000000	77.2	-102.2441
19500.000000	75.6	-58.7254
20000.000000	71.0	-20.4837
20600.000000	68.6	38.0475
21200.000000	66.7	89.4961
21800.000000	62.4	-122.2383
