* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/09/12 5:19:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0036 ms (1.2 mm, 0.05 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: TForce Yuan Li R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.4	-113.9464
20.600000	99.4	-115.9427
21.200001	99.4	-117.5151
21.799999	99.5	-118.9763
22.400000	99.6	-120.6566
23.000000	99.7	-122.5005
23.600000	99.7	-124.2620
24.299999	99.8	-126.0051
25.000000	99.8	-127.5057
25.799999	99.9	-129.2736
26.500000	99.9	-130.8395
27.200001	99.9	-132.1982
28.000000	100.0	-133.7878
29.000000	100.0	-135.9979
30.000000	100.1	-137.6921
30.700001	100.1	-139.1260
31.500000	100.1	-140.9438
32.500000	100.1	-142.4268
33.500000	100.2	-144.2524
34.500000	100.1	-146.1594
35.500000	100.2	-147.3312
36.500000	100.2	-148.9977
37.500000	100.2	-150.7721
38.700001	100.2	-152.4141
40.000000	100.2	-154.3447
41.200001	100.2	-155.8160
42.500000	100.2	-157.2030
43.700001	100.2	-158.8243
45.000000	100.2	-160.3282
46.200001	100.2	-161.5178
47.500000	100.2	-163.1600
48.700001	100.1	-164.5670
50.000000	100.1	-165.5853
51.500000	100.1	-167.1789
53.000000	100.1	-168.7491
54.500000	100.0	-170.0623
56.000000	100.0	-171.3397
58.000000	99.9	-172.8988
60.000000	99.9	-174.6144
61.500000	99.8	-175.6323
63.000000	99.8	-176.5667
65.000000	99.7	-177.9565
67.000000	99.7	-179.3955
69.000000	99.6	179.2954
71.000000	99.5	178.1837
73.000000	99.4	177.1567
75.000000	99.4	176.1346
77.500000	99.3	175.0494
80.000000	99.2	173.6698
82.500000	99.1	172.2626
85.000000	99.0	171.4044
87.500000	98.8	171.2910
90.000000	98.0	170.9225
92.500000	98.6	169.2527
95.000000	98.5	167.7612
97.500000	98.5	167.5369
100.000000	98.4	167.4994
103.000000	98.2	166.9913
106.000000	98.2	166.8610
109.000000	98.1	167.1254
112.000000	98.0	166.9847
115.000000	98.1	167.0541
118.000000	98.2	166.8724
122.000000	98.2	166.1643
125.000000	98.1	165.0770
128.000000	98.0	164.4808
132.000000	97.9	163.5258
136.000000	97.7	162.7596
140.000000	97.6	162.0024
145.000000	97.5	161.5208
150.000000	97.3	161.1784
155.000000	97.2	160.7966
160.000000	97.0	160.6462
165.000000	96.9	160.3629
170.000000	96.8	160.1955
175.000000	96.7	160.3060
180.000000	96.6	160.2737
185.000000	96.4	160.3195
190.000000	96.3	160.4063
195.000000	96.2	160.5201
200.000000	96.1	160.7269
206.000000	96.0	160.9435
212.000000	95.9	161.0884
218.000000	95.8	161.3555
224.000000	95.7	161.6629
230.000000	95.6	161.9708
236.000000	95.5	162.3049
243.000000	95.4	162.7576
250.000000	95.3	163.2762
258.000000	95.2	164.0273
265.000000	95.2	164.6786
272.000000	95.2	165.1404
280.000000	95.2	165.4283
290.000000	95.1	165.6855
300.000000	95.0	166.0172
307.000000	94.9	166.2853
315.000000	94.8	166.6625
325.000000	94.8	167.1485
335.000000	94.7	167.6588
345.000000	94.6	168.1934
355.000000	94.5	168.7010
365.000000	94.5	169.2491
375.000000	94.4	169.7914
387.000000	94.3	170.4155
400.000000	94.3	171.0880
