* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/11/26 18:41:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: MS-TW33 NC R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.6	33.6627
20.600000	91.5	30.5852
21.200001	92.5	29.7544
21.799999	94.0	27.7081
22.400000	95.5	22.1656
23.000000	96.7	16.6145
23.600000	98.2	12.9806
24.299999	100.7	4.1842
25.000000	102.8	-14.4042
25.799999	103.7	-42.0092
26.500000	102.9	-65.2757
27.200001	100.8	-81.8366
28.000000	98.3	-88.5157
29.000000	96.5	-91.0078
30.000000	94.7	-90.4067
30.700001	94.0	-86.9196
31.500000	93.6	-84.5842
32.500000	93.2	-80.0438
33.500000	93.3	-75.5545
34.500000	93.6	-71.5888
35.500000	94.3	-68.3169
36.500000	95.0	-66.6850
37.500000	95.8	-65.8935
38.700001	96.9	-66.2209
40.000000	98.0	-68.4745
41.200001	98.9	-71.5897
42.500000	99.9	-76.1845
43.700001	100.7	-81.0326
45.000000	101.4	-86.8611
46.200001	102.0	-92.5224
47.500000	102.5	-98.7408
48.700001	102.8	-104.5185
50.000000	103.1	-110.7374
51.500000	103.4	-117.6585
53.000000	103.5	-124.3522
54.500000	103.6	-130.7911
56.000000	103.7	-136.9191
58.000000	103.6	-144.7438
60.000000	103.5	-152.1582
61.500000	103.4	-157.4395
63.000000	103.2	-162.5333
65.000000	103.0	-169.0439
67.000000	102.6	-175.2614
69.000000	102.3	178.8889
71.000000	101.9	173.3488
73.000000	101.4	168.1185
75.000000	100.9	163.1924
77.500000	100.2	157.5058
80.000000	99.5	152.4098
82.500000	98.7	147.7324
85.000000	97.9	143.7771
87.500000	97.0	140.5581
90.000000	96.1	138.7173
92.500000	95.2	135.3894
95.000000	94.2	133.6113
97.500000	93.3	132.5977
100.000000	92.4	132.4102
103.000000	91.2	133.0397
106.000000	90.2	134.4489
109.000000	89.2	136.8899
112.000000	88.3	140.3359
115.000000	87.5	144.4157
118.000000	86.8	149.0167
122.000000	86.2	155.3314
125.000000	85.8	160.1642
128.000000	85.6	165.0696
132.000000	85.4	170.9650
136.000000	85.2	176.1291
140.000000	85.2	-178.6301
145.000000	85.2	-172.1068
150.000000	85.5	-163.7565
155.000000	86.1	-158.3362
160.000000	86.7	-155.2313
165.000000	87.0	-153.4926
170.000000	87.9	-150.6697
175.000000	88.4	-149.1073
180.000000	88.9	-148.2634
185.000000	89.4	-147.8155
190.000000	89.9	-147.2448
195.000000	90.3	-147.8630
200.000000	90.7	-148.2056
206.000000	91.1	-148.9055
212.000000	91.5	-149.7598
218.000000	91.8	-150.5340
224.000000	92.0	-151.7148
230.000000	92.3	-152.6960
236.000000	92.4	-153.7518
243.000000	92.6	-154.9273
250.000000	92.7	-156.2094
258.000000	92.9	-157.3549
265.000000	93.0	-158.4523
272.000000	93.1	-159.4582
280.000000	93.1	-160.5044
290.000000	93.1	-161.4994
300.000000	93.1	-161.5620
307.000000	93.2	-161.2065
315.000000	93.4	-161.5664
325.000000	93.6	-162.6576
335.000000	93.7	-163.8785
345.000000	93.8	-164.9669
355.000000	93.8	-165.8283
365.000000	93.9	-166.6304
375.000000	93.9	-167.3271
387.000000	94.0	-168.2010
400.000000	94.0	-169.0080
412.000000	94.1	-169.6362
425.000000	94.2	-170.3480
437.000000	94.2	-170.9491
450.000000	94.3	-171.4530
462.000000	94.4	-172.4250
475.000000	94.4	-173.3270
487.000000	94.4	-174.2611
500.000000	94.5	-175.1396
515.000000	94.5	-176.7153
530.000000	94.5	-178.0607
545.000000	94.4	-179.4134
560.000000	94.4	179.1712
580.000000	94.2	177.2773
600.000000	94.1	175.2462
615.000000	93.9	173.9725
630.000000	93.7	172.6702
650.000000	93.4	171.3346
670.000000	93.1	169.6974
690.000000	92.8	168.6773
710.000000	92.4	167.9882
730.000000	92.0	167.6565
750.000000	91.5	167.4078
775.000000	91.0	168.3712
800.000000	90.4	170.1595
825.000000	89.8	172.5717
850.000000	89.4	175.5191
875.000000	88.9	179.8917
900.000000	88.6	-175.6761
925.000000	88.3	-170.5585
950.000000	88.2	-164.8225
975.000000	88.1	-159.1996
1000.000000	88.3	-153.3125
1030.000000	88.6	-146.6121
1060.000000	89.1	-140.6033
1090.000000	89.7	-135.3703
1120.000000	90.4	-131.5162
1150.000000	91.1	-128.8427
1180.000000	91.8	-127.0296
1220.000000	92.7	-125.6221
1250.000000	93.3	-125.1625
1280.000000	93.8	-125.0165
1320.000000	94.5	-125.3983
1360.000000	95.1	-126.4420
1400.000000	95.7	-127.6586
1450.000000	96.3	-129.3608
1500.000000	96.9	-131.2561
1550.000000	97.4	-133.2346
