* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/07/17 13:06:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: U6t B LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.704	74.2917
20.600000	90.912	72.8804
21.200001	91.128	71.5930
21.799999	91.345	70.2520
22.400000	91.545	68.9209
23.000000	91.743	67.7304
23.600000	91.966	66.5525
24.299999	92.226	64.9162
25.000000	92.430	63.1219
25.799999	92.606	61.3707
26.500000	92.761	60.1432
27.200001	92.930	59.0178
28.000000	93.135	57.7336
29.000000	93.388	56.0024
30.000000	93.615	54.2025
30.700001	93.765	52.9340
31.500000	93.915	51.4568
32.500000	94.074	49.8137
33.500000	94.257	48.3574
34.500000	94.441	46.6850
35.500000	94.579	44.9570
36.500000	94.693	43.3990
37.500000	94.806	41.9403
38.700001	94.940	40.2308
40.000000	95.089	38.4961
41.200001	95.249	36.9204
42.500000	95.414	35.1335
43.700001	95.541	33.5282
45.000000	95.653	31.8841
46.200001	95.742	30.4038
47.500000	95.822	28.7549
48.700001	95.872	27.2707
50.000000	95.948	25.9089
51.500000	96.085	24.1604
53.000000	96.194	22.3216
54.500000	96.286	20.6590
56.000000	96.361	19.0595
58.000000	96.435	17.0681
60.000000	96.512	15.0383
61.500000	96.566	13.5459
63.000000	96.626	12.1073
65.000000	96.694	10.2003
67.000000	96.736	8.3919
69.000000	96.763	6.6404
71.000000	96.790	4.9181
73.000000	96.822	3.2145
75.000000	96.847	1.5585
77.500000	96.866	-0.4296
80.000000	96.885	-2.3876
82.500000	96.905	-4.2604
85.000000	96.904	-5.9816
87.500000	96.855	-7.7505
90.000000	96.782	-9.4054
92.500000	96.804	-11.0180
95.000000	96.838	-12.7772
97.500000	96.831	-14.3374
100.000000	96.802	-15.8200
103.000000	96.770	-17.6285
106.000000	96.739	-19.3563
109.000000	96.698	-21.0097
112.000000	96.649	-22.5949
115.000000	96.596	-24.1288
118.000000	96.534	-25.6337
122.000000	96.452	-27.4371
125.000000	96.381	-28.5872
128.000000	96.310	-29.5838
132.000000	96.257	-30.8322
136.000000	96.259	-32.0823
140.000000	96.293	-33.5232
145.000000	96.319	-35.6753
150.000000	96.299	-38.0435
