* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/12/18 7:47:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: TinHiFi P1 Plus L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.2	-73.1135
20.600000	90.5	-75.5846
21.200001	90.7	-77.8798
21.799999	90.9	-79.9875
22.400000	91.1	-81.9742
23.000000	91.3	-83.9966
23.600000	91.5	-86.1799
24.299999	91.7	-88.7320
25.000000	91.8	-90.8063
25.799999	92.0	-92.6563
26.500000	92.2	-94.4747
27.200001	92.4	-96.4954
28.000000	92.5	-98.5190
29.000000	92.7	-100.8166
30.000000	92.9	-103.1752
30.700001	93.0	-104.6723
31.500000	93.1	-106.3613
32.500000	93.3	-108.5085
33.500000	93.4	-110.5651
34.500000	93.5	-112.4152
35.500000	93.6	-114.2011
36.500000	93.7	-115.9499
37.500000	93.9	-117.5311
38.700001	94.0	-119.5319
40.000000	94.1	-121.2917
41.200001	94.2	-123.2641
42.500000	94.2	-124.9897
43.700001	94.3	-126.4943
45.000000	94.4	-128.2141
46.200001	94.5	-129.7654
47.500000	94.5	-131.2517
48.700001	94.6	-132.7430
50.000000	94.6	-133.9157
51.500000	94.7	-135.3658
53.000000	94.7	-136.8335
54.500000	94.8	-138.1830
56.000000	94.8	-139.4960
58.000000	94.9	-141.1689
60.000000	94.9	-142.7786
61.500000	94.9	-143.7163
63.000000	95.0	-144.7746
65.000000	95.0	-146.3878
67.000000	95.0	-147.7054
69.000000	95.0	-149.0431
71.000000	95.0	-150.2081
73.000000	95.0	-151.1815
75.000000	95.0	-152.5266
77.500000	95.1	-153.7770
80.000000	95.1	-154.6570
82.500000	95.0	-155.6263
85.000000	95.0	-157.0280
87.500000	95.2	-157.8576
90.000000	95.6	-155.4509
92.500000	95.0	-158.9822
95.000000	94.9	-159.9053
97.500000	94.9	-161.3317
100.000000	94.9	-162.2180
103.000000	94.9	-162.8234
106.000000	94.8	-163.6486
109.000000	94.8	-164.4999
112.000000	94.8	-165.0989
115.000000	94.8	-165.8398
118.000000	94.7	-166.4475
122.000000	94.7	-167.1255
125.000000	94.6	-167.7521
128.000000	94.6	-168.2668
132.000000	94.6	-168.7649
136.000000	94.5	-169.3818
140.000000	94.5	-169.7667
145.000000	94.4	-170.3571
150.000000	94.4	-170.7845
155.000000	94.3	-171.2618
160.000000	94.4	-171.2637
165.000000	94.1	-171.8981
170.000000	94.1	-172.0458
175.000000	94.0	-171.9539
180.000000	94.0	-171.9517
185.000000	93.9	-171.5428
190.000000	93.9	-171.2826
195.000000	94.0	-171.0571
200.000000	94.1	-171.2025
206.000000	94.1	-171.5667
212.000000	94.2	-172.1003
218.000000	94.2	-172.6475
224.000000	94.2	-173.0787
230.000000	94.2	-173.4367
236.000000	94.1	-173.9493
243.000000	94.1	-174.3218
250.000000	94.0	-174.4748
258.000000	94.0	-174.7565
265.000000	93.9	-174.8815
272.000000	93.9	-174.9545
280.000000	93.8	-175.0334
290.000000	93.8	-175.0284
300.000000	93.7	-175.0024
307.000000	93.7	-174.9779
315.000000	93.7	-174.9501
325.000000	93.7	-174.8701
335.000000	93.6	-174.7756
345.000000	93.6	-174.6829
355.000000	93.6	-174.5536
365.000000	93.6	-174.4279
375.000000	93.5	-174.2935
387.000000	93.5	-174.0979
400.000000	93.5	-173.9229
412.000000	93.5	-173.7035
425.000000	93.5	-173.4837
437.000000	93.4	-173.2817
450.000000	93.4	-173.0684
462.000000	93.4	-172.8557
475.000000	93.4	-172.6179
487.000000	93.4	-172.3995
500.000000	93.4	-172.1324
515.000000	93.4	-171.8541
530.000000	93.4	-171.5405
545.000000	93.4	-171.2280
560.000000	93.4	-170.9034
580.000000	93.4	-170.4480
600.000000	93.4	-169.9807
615.000000	93.4	-169.6318
630.000000	93.4	-169.2426
650.000000	93.4	-168.7416
670.000000	93.4	-168.1896
690.000000	93.5	-167.6409
710.000000	93.5	-167.0700
730.000000	93.5	-166.4982
750.000000	93.5	-165.8860
775.000000	93.6	-165.1268
800.000000	93.7	-164.3263
825.000000	93.8	-163.5697
850.000000	93.9	-162.7977
875.000000	94.0	-162.0497
900.000000	94.1	-161.3719
925.000000	94.2	-160.7462
950.000000	94.4	-160.2310
975.000000	94.6	-159.8010
1000.000000	94.7	-159.4844
1030.000000	94.9	-159.3156
1060.000000	95.2	-159.3301
1090.000000	95.4	-159.5155
1120.000000	95.6	-159.8633
1150.000000	95.7	-160.3371
1180.000000	95.9	-160.8973
1220.000000	96.1	-161.7679
1250.000000	96.2	-162.4612
1280.000000	96.3	-163.1776
1320.000000	96.4	-164.1384
1360.000000	96.5	-165.0850
1400.000000	96.6	-166.0119
1450.000000	96.7	-167.1246
1500.000000	96.8	-168.1837
1550.000000	96.8	-169.1856
1600.000000	96.8	-170.1470
1650.000000	96.9	-171.0664
1700.000000	96.9	-171.9441
1750.000000	96.9	-172.7622
1800.000000	96.9	-173.5537
1850.000000	96.8	-174.3110
1900.000000	96.8	-175.0417
1950.000000	96.8	-175.7135
2000.000000	96.7	-176.3338
2060.000000	96.7	-177.0361
2120.000000	96.6	-177.6661
2180.000000	96.6	-178.2418
2240.000000	96.5	-178.7336
2300.000000	96.4	-179.1793
2360.000000	96.3	-179.5383
2430.000000	96.2	-179.8840
2500.000000	96.1	179.8613
2580.000000	96.0	179.6785
2650.000000	95.9	179.6228
2720.000000	95.8	179.6432
2800.000000	95.7	179.7458
2900.000000	95.6	-179.9844
3000.000000	95.5	-179.5900
3070.000000	95.5	-179.2621
3150.000000	95.4	-178.8577
3250.000000	95.3	-178.2948
3350.000000	95.3	-177.6765
3450.000000	95.3	-176.9798
3550.000000	95.3	-176.2751
3650.000000	95.3	-175.5277
3750.000000	95.3	-174.8129
3870.000000	95.4	-173.9749
4000.000000	95.5	-173.2187
4120.000000	95.6	-172.6240
4250.000000	95.7	-172.2031
4370.000000	95.9	-172.0059
4500.000000	96.1	-172.0397
4620.000000	96.2	-172.2863
4750.000000	96.3	-172.7234
4870.000000	96.4	-173.1470
5000.000000	96.5	-173.2855
5150.000000	96.8	-172.7322
5300.000000	97.4	-173.5641
5450.000000	97.8	-178.9896
5600.000000	97.5	176.1599
5800.000000	97.0	172.9271
6000.000000	96.5	171.6666
6150.000000	96.1	171.6149
6300.000000	95.8	172.2020
6500.000000	95.5	173.6803
6700.000000	95.4	175.7242
6900.000000	95.6	178.0075
7100.000000	95.9	-179.9196
7300.000000	96.7	-179.0483
7500.000000	97.8	178.2311
7750.000000	98.5	165.9150
8000.000000	98.6	156.7941
8250.000000	98.2	140.9285
8500.000000	96.1	127.2789
8750.000000	93.5	121.7664
9000.000000	90.9	122.2519
9250.000000	88.7	127.7651
9500.000000	86.8	135.3060
9750.000000	85.3	146.8449
10000.000000	84.5	156.6864
10300.000000	83.6	169.5139
10600.000000	83.0	-176.2982
10900.000000	84.2	-155.8465
11200.000000	85.9	-158.8987
11500.000000	84.8	-156.2632
11800.000000	84.4	-145.3508
12200.000000	85.0	-129.3214
12500.000000	86.1	-118.1011
12800.000000	87.6	-108.9936
13200.000000	90.2	-99.6409
13600.000000	93.6	-97.1740
14000.000000	95.9	-101.8068
14500.000000	101.2	-114.3133
15000.000000	102.4	-176.4319
15500.000000	99.6	156.4083
16000.000000	96.5	163.4443
16500.000000	95.1	151.6566
17000.000000	92.3	160.8943
17500.000000	90.9	162.6305
18000.000000	91.9	157.1671
18500.000000	91.2	146.2023
19000.000000	89.2	133.4557
19500.000000	86.5	127.2466
20000.000000	80.9	120.2383
20600.000000	79.4	155.7691
21200.000000	79.4	161.7880
21800.000000	73.0	178.2014
