* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/11/12 12:09:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -2.1974 ms (-754 mm, -(2 ft 5.67 in))  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: XROUND FORGE NC L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.5	-179.1447
20.600000	91.9	177.7730
21.200001	92.2	174.9270
21.799999	92.5	172.3722
22.400000	92.9	170.0471
23.000000	93.2	167.6212
23.600000	93.6	164.8436
24.299999	93.9	161.4311
25.000000	94.1	158.3970
25.799999	94.4	155.5781
26.500000	94.6	153.4484
27.200001	94.9	151.2472
28.000000	95.2	148.2972
29.000000	95.4	144.9576
30.000000	95.6	142.5347
30.700001	95.8	140.4554
31.500000	95.9	138.1157
32.500000	96.0	135.9848
33.500000	96.1	133.9695
34.500000	96.1	133.7357
35.500000	96.5	134.1852
36.500000	97.0	132.2752
37.500000	97.3	129.8370
38.700001	97.6	127.5401
40.000000	97.8	125.0716
41.200001	97.9	123.5130
42.500000	98.1	121.5409
43.700001	98.2	119.8004
45.000000	98.3	118.5980
46.200001	98.5	117.1595
47.500000	98.6	115.7643
48.700001	98.7	114.6838
50.000000	98.8	113.2730
51.500000	99.0	112.0838
53.000000	99.0	111.0846
54.500000	99.1	110.1456
56.000000	99.3	109.1598
58.000000	99.3	107.7547
60.000000	99.4	106.8369
61.500000	99.5	106.0102
63.000000	99.5	105.6116
65.000000	99.6	104.6896
67.000000	99.7	104.2108
69.000000	99.8	103.5611
71.000000	99.8	103.3324
73.000000	99.8	103.0274
75.000000	99.9	102.3097
77.500000	99.9	102.3106
80.000000	99.9	102.1642
82.500000	99.9	102.2516
85.000000	100.0	102.3724
87.500000	100.0	102.6506
90.000000	100.0	103.5081
92.500000	100.0	102.8671
95.000000	100.0	103.3546
97.500000	99.9	103.6836
100.000000	99.9	104.1301
103.000000	99.9	104.8329
106.000000	99.9	105.4996
109.000000	99.9	106.4627
112.000000	99.8	107.0191
115.000000	99.8	108.1004
118.000000	99.7	109.1207
122.000000	99.7	110.1831
125.000000	99.6	109.4251
128.000000	99.6	112.6435
132.000000	99.5	114.7563
136.000000	99.4	116.1553
140.000000	99.3	118.0180
145.000000	99.2	120.6325
150.000000	99.1	123.1057
155.000000	99.0	125.5255
160.000000	98.9	128.2829
165.000000	98.7	131.0324
170.000000	98.6	133.8814
175.000000	98.5	136.9329
180.000000	98.3	140.0911
185.000000	98.1	143.9851
190.000000	98.0	148.1572
195.000000	98.1	152.5189
200.000000	98.2	155.7332
206.000000	98.1	158.6724
212.000000	97.9	162.0856
218.000000	97.8	165.9271
224.000000	97.6	170.1605
230.000000	97.6	174.7290
236.000000	97.5	178.3728
243.000000	97.4	-176.7514
250.000000	97.6	-171.0872
258.000000	97.1	-165.9788
265.000000	97.1	-161.0651
272.000000	96.9	-155.9002
280.000000	96.6	-149.9675
290.000000	96.5	-142.3316
300.000000	96.1	-135.8456
307.000000	96.3	-129.1966
315.000000	96.3	-123.2933
325.000000	96.3	-114.9080
335.000000	96.0	-108.0168
345.000000	95.9	-100.6408
355.000000	95.8	-92.5492
365.000000	95.5	-84.8373
375.000000	94.8	-75.8613
387.000000	95.2	-67.5700
400.000000	95.1	-57.3721
412.000000	94.9	-47.0149
425.000000	95.1	-32.8019
437.000000	94.7	-26.8394
450.000000	94.6	-16.9435
462.000000	94.5	-6.9598
475.000000	94.5	4.5778
487.000000	94.2	13.5786
500.000000	94.2	26.8410
515.000000	94.0	36.6497
530.000000	93.8	48.7134
545.000000	93.8	61.4896
560.000000	93.6	73.8088
580.000000	93.4	89.8966
600.000000	93.3	108.0727
615.000000	93.2	119.7178
630.000000	93.1	131.7529
650.000000	93.0	148.6903
670.000000	92.9	165.6146
690.000000	92.8	-177.6954
710.000000	92.7	-160.5659
730.000000	92.6	-143.6373
750.000000	92.7	-126.5386
775.000000	92.6	-105.1949
800.000000	93.1	-80.6092
825.000000	92.5	-62.6680
850.000000	92.6	-40.8697
875.000000	92.6	-19.3868
900.000000	92.8	1.9009
925.000000	93.3	22.0116
950.000000	93.0	43.8851
975.000000	93.4	64.5803
1000.000000	93.3	85.6774
1030.000000	93.7	109.9329
1060.000000	93.9	134.9845
1090.000000	94.2	159.3314
1120.000000	94.4	-177.1254
1150.000000	94.6	-153.3113
1180.000000	94.9	-129.7501
1220.000000	95.1	-98.2405
1250.000000	95.4	-75.0088
1280.000000	95.5	-51.5872
1320.000000	95.6	-20.7452
1360.000000	95.8	9.9270
1400.000000	96.0	40.9448
1450.000000	96.2	79.4495
1500.000000	96.3	118.0259
1550.000000	96.3	156.6774
1600.000000	97.0	-164.3921
1650.000000	96.6	-126.2555
1700.000000	96.6	-87.8589
1750.000000	96.7	-49.5829
1800.000000	96.7	-11.4066
1850.000000	96.7	27.8662
1900.000000	96.6	66.0079
1950.000000	96.7	104.5166
2000.000000	96.6	142.7212
2060.000000	96.5	-171.0353
2120.000000	96.4	-124.5490
2180.000000	96.2	-78.0154
2240.000000	96.0	-31.5623
2300.000000	95.8	15.1068
2360.000000	95.6	61.9038
2430.000000	95.3	116.9502
2500.000000	95.0	172.1924
2580.000000	94.6	-124.4912
2650.000000	94.3	-69.0830
2720.000000	94.1	-12.2856
2800.000000	93.9	52.0701
2900.000000	93.5	132.1375
3000.000000	93.4	-146.6816
3070.000000	93.4	-90.0864
3150.000000	93.4	-27.0625
3250.000000	93.3	53.0088
3350.000000	93.3	132.6982
3450.000000	93.3	-147.8154
3550.000000	93.0	-68.8787
3650.000000	92.7	10.2593
3750.000000	92.4	90.9561
