* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/07/25 16:07:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JN Roxanne AION 3 LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.278	22.6787
20.600000	103.352	22.0537
21.200001	103.428	21.2401
21.799999	103.459	20.3681
22.400000	103.459	19.8375
23.000000	103.500	19.6899
23.600000	103.610	19.4168
24.299999	103.740	18.5329
25.000000	103.791	17.4573
25.799999	103.803	16.6351
26.500000	103.835	16.1093
27.200001	103.876	15.5426
28.000000	103.922	14.8827
29.000000	103.977	14.0004
30.000000	104.010	13.1458
30.700001	104.034	12.6704
31.500000	104.075	12.1486
32.500000	104.129	11.4388
33.500000	104.173	10.7221
34.500000	104.204	10.0491
35.500000	104.229	9.4342
36.500000	104.254	8.8158
37.500000	104.267	8.1560
38.700001	104.268	7.4306
40.000000	104.276	6.6519
41.200001	104.271	6.0411
42.500000	104.316	5.5396
43.700001	104.373	4.8112
45.000000	104.413	3.9714
46.200001	104.433	3.2203
47.500000	104.444	2.5163
48.700001	104.452	1.8946
50.000000	104.445	1.2024
51.500000	104.414	0.6130
53.000000	104.421	0.2162
54.500000	104.449	-0.3978
56.000000	104.456	-1.0892
58.000000	104.444	-1.9917
60.000000	104.423	-2.7299
61.500000	104.418	-3.3216
63.000000	104.407	-3.9815
65.000000	104.386	-4.8809
67.000000	104.366	-5.7373
69.000000	104.350	-6.4893
71.000000	104.334	-7.1296
73.000000	104.304	-7.7493
75.000000	104.259	-8.4045
77.500000	104.215	-9.2430
80.000000	104.187	-9.9903
82.500000	104.132	-10.5428
85.000000	104.063	-11.3045
87.500000	104.013	-12.6710
90.000000	103.946	-14.1303
92.500000	103.866	-14.2384
95.000000	103.844	-14.0582
97.500000	103.781	-14.2682
100.000000	103.703	-14.7114
103.000000	103.615	-15.1748
106.000000	103.527	-15.4428
109.000000	103.440	-15.5157
112.000000	103.382	-15.4484
115.000000	103.363	-15.2176
118.000000	103.394	-14.9037
122.000000	103.514	-14.7716
125.000000	103.658	-15.2048
128.000000	103.792	-16.1599
132.000000	103.871	-17.9463
136.000000	103.860	-19.7879
140.000000	103.783	-21.3939
145.000000	103.650	-23.0864
150.000000	103.504	-24.4808
155.000000	103.342	-25.6349
160.000000	103.185	-26.6203
165.000000	103.038	-27.4880
170.000000	102.897	-28.2775
