* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/10/17 20:33:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Emerald RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.433	-130.4002
20.600000	102.554	-131.8416
21.200001	102.670	-133.2486
21.799999	102.777	-134.6218
22.400000	102.877	-135.9488
23.000000	102.973	-137.2276
23.600000	103.066	-138.4781
24.299999	103.166	-139.9219
25.000000	103.254	-141.3268
25.799999	103.342	-142.8277
26.500000	103.417	-144.0474
27.200001	103.492	-145.2207
28.000000	103.575	-146.5551
29.000000	103.660	-148.1840
30.000000	103.737	-149.6580
30.700001	103.798	-150.6899
31.500000	103.854	-151.9487
32.500000	103.890	-153.4016
33.500000	103.930	-154.6429
34.500000	103.977	-155.9121
35.500000	104.010	-157.1556
36.500000	104.043	-158.3428
37.500000	104.070	-159.5143
38.700001	104.097	-160.8339
40.000000	104.133	-162.1913
41.200001	104.164	-163.4540
42.500000	104.180	-164.7571
43.700001	104.189	-165.8481
45.000000	104.200	-166.9786
46.200001	104.204	-168.0227
47.500000	104.203	-169.1385
48.700001	104.194	-170.1717
50.000000	104.181	-171.1856
51.500000	104.185	-172.2891
53.000000	104.189	-173.4239
54.500000	104.182	-174.4894
56.000000	104.170	-175.4807
58.000000	104.144	-176.7740
60.000000	104.111	-178.0533
61.500000	104.083	-178.9788
63.000000	104.060	-179.8488
65.000000	104.034	179.0154
67.000000	103.999	177.9247
69.000000	103.956	176.8968
71.000000	103.908	175.9032
73.000000	103.860	174.9416
75.000000	103.812	174.0155
77.500000	103.752	172.9020
80.000000	103.688	171.8304
82.500000	103.620	170.8026
85.000000	103.551	169.8170
87.500000	103.483	168.8741
90.000000	103.413	167.9623
92.500000	103.337	167.0987
95.000000	103.261	166.2855
97.500000	103.187	165.4963
