* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/10/25 14:22:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0323 ms (-11 mm, -0.44 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: AceFast Active T2 R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.0	102.9010
20.600000	99.3	99.5804
21.200001	99.4	96.3454
21.799999	99.6	93.2008
22.400000	99.7	90.2001
23.000000	99.8	87.3832
23.600000	99.9	84.7670
24.299999	100.0	81.9567
25.000000	100.1	79.3231
25.799999	100.2	76.4694
26.500000	100.2	74.1758
27.200001	100.3	72.0659
28.000000	100.4	69.7499
29.000000	100.4	66.9993
30.000000	100.5	64.4913
30.700001	100.5	62.8350
31.500000	100.6	61.0364
32.500000	100.7	58.8819
33.500000	100.7	56.8771
34.500000	100.8	54.9965
35.500000	100.9	52.9990
36.500000	101.0	51.0696
37.500000	101.0	49.3486
38.700001	101.1	47.3641
40.000000	101.2	45.0548
41.200001	101.2	43.0562
42.500000	101.3	40.7945
43.700001	101.3	38.6749
45.000000	101.4	36.6389
46.200001	101.4	34.7076
47.500000	101.4	32.6894
48.700001	101.4	30.7281
50.000000	101.4	28.7856
51.500000	101.3	26.6605
53.000000	101.3	24.5699
54.500000	101.2	22.6646
56.000000	101.1	20.8024
58.000000	101.0	18.5706
60.000000	100.9	16.4579
61.500000	100.8	14.9875
63.000000	100.6	13.6653
65.000000	100.5	12.0410
67.000000	100.3	10.6055
69.000000	100.2	9.2557
71.000000	100.0	8.1563
73.000000	99.9	6.9982
75.000000	99.7	6.0331
77.500000	99.5	4.8766
80.000000	99.4	3.9769
82.500000	99.2	3.1260
85.000000	99.0	2.4547
87.500000	98.8	1.8762
90.000000	98.6	1.4883
92.500000	98.5	0.5518
95.000000	98.3	0.1893
97.500000	98.2	-0.1257
100.000000	98.1	-0.4149
103.000000	97.9	-0.6672
106.000000	97.7	-0.8961
109.000000	97.6	-1.0167
112.000000	97.4	-1.1207
115.000000	97.2	-1.2233
118.000000	97.1	-1.1863
122.000000	96.9	-1.1335
125.000000	96.7	-1.0233
128.000000	96.6	-0.8986
132.000000	96.4	-0.5556
136.000000	96.2	-0.2443
140.000000	96.0	0.0488
145.000000	95.8	0.6730
150.000000	95.6	1.2378
155.000000	95.4	2.0629
160.000000	95.1	2.8218
165.000000	94.8	4.6140
170.000000	94.6	6.6353
