* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/01/20 16:27:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -2.0032 ms (-687 mm, -(2 ft 3.05 in))  relative to Loopback from 1: Analog 1 (1) to 1: Analog 1 (1) with no timing offset
* Measurement: SP Air 3 Pro PT L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.8	-117.6828
20.600000	91.5	-122.5346
21.200001	92.1	-127.1580
21.799999	92.7	-131.8179
22.400000	93.3	-136.6051
23.000000	93.9	-141.2962
23.600000	94.3	-145.6514
24.299999	94.8	-150.3501
25.000000	95.3	-154.9454
25.799999	95.9	-160.2361
26.500000	96.3	-164.8125
27.200001	96.7	-169.3102
28.000000	97.1	-174.3897
29.000000	97.5	179.3893
30.000000	97.9	173.4510
30.700001	98.2	169.5016
31.500000	98.4	165.1275
32.500000	98.7	159.8368
33.500000	98.9	154.9227
34.500000	99.1	150.3256
35.500000	99.3	145.8722
36.500000	99.4	141.6497
37.500000	99.5	137.7068
38.700001	99.6	133.2344
40.000000	99.6	128.5914
41.200001	99.7	124.6895
42.500000	99.7	120.8188
43.700001	99.6	117.5099
45.000000	99.6	114.2192
46.200001	99.6	111.2614
47.500000	99.5	108.2944
48.700001	99.4	105.8275
50.000000	99.3	103.3812
51.500000	99.2	100.8198
53.000000	99.1	98.4807
54.500000	98.9	96.3911
56.000000	98.8	94.5458
58.000000	98.6	92.3926
60.000000	98.4	90.5951
61.500000	98.2	89.5142
63.000000	98.0	88.6404
65.000000	97.8	87.7448
67.000000	97.6	87.0438
69.000000	97.4	86.5958
71.000000	97.2	86.3791
73.000000	97.1	86.3597
75.000000	96.9	86.5247
77.500000	96.7	86.8441
80.000000	96.6	87.3281
82.500000	96.4	87.9683
85.000000	96.3	88.6165
87.500000	96.2	89.0440
90.000000	96.1	89.3518
92.500000	96.0	90.3049
95.000000	96.0	91.3494
97.500000	95.9	92.1578
100.000000	95.8	92.8030
103.000000	95.7	93.5427
106.000000	95.5	94.2932
109.000000	95.3	95.0425
112.000000	95.0	96.0398
115.000000	94.7	97.8685
118.000000	94.3	101.3862
122.000000	94.4	107.1318
125.000000	94.6	109.0931
128.000000	94.7	109.5446
132.000000	94.6	110.2905
136.000000	94.4	111.8195
