* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/11/26 18:35:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: MS-TW33 R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.7	8.0136
20.600000	86.1	6.6171
21.200001	86.6	4.3443
21.799999	87.1	0.8766
22.400000	87.2	-1.9401
23.000000	87.4	-2.8673
23.600000	87.9	-3.2589
24.299999	88.6	-5.6320
25.000000	89.0	-9.1033
25.799999	89.3	-10.9664
26.500000	89.7	-11.1779
27.200001	90.2	-12.5249
28.000000	90.6	-14.2967
29.000000	91.1	-12.8632
30.000000	92.2	-13.8820
30.700001	92.7	-17.1091
31.500000	93.0	-19.1329
32.500000	93.5	-19.6006
33.500000	94.2	-21.2413
34.500000	94.9	-22.2714
35.500000	95.7	-24.2404
36.500000	96.5	-27.0405
37.500000	97.3	-29.2972
38.700001	98.2	-33.3930
40.000000	99.1	-37.7029
41.200001	99.9	-42.4061
42.500000	100.7	-47.8807
43.700001	101.3	-53.0663
45.000000	101.9	-58.7194
46.200001	102.4	-64.1510
47.500000	102.8	-69.5736
48.700001	103.1	-74.7762
50.000000	103.4	-80.1002
51.500000	103.7	-86.1280
53.000000	104.0	-91.9055
54.500000	104.2	-97.5017
56.000000	104.3	-102.7755
58.000000	104.4	-109.4722
60.000000	104.5	-115.7888
61.500000	104.5	-120.3510
63.000000	104.4	-124.6490
65.000000	104.4	-130.2402
67.000000	104.3	-135.4136
69.000000	104.2	-140.3430
71.000000	104.0	-144.9280
73.000000	103.9	-149.4099
75.000000	103.7	-153.6787
77.500000	103.4	-158.4551
80.000000	103.1	-162.8816
82.500000	102.7	-167.0930
85.000000	102.4	-170.9940
87.500000	102.1	-173.8679
90.000000	101.6	-174.5719
92.500000	101.2	179.8323
95.000000	100.8	176.8702
97.500000	100.5	174.1628
100.000000	100.1	172.2644
103.000000	99.6	170.0073
106.000000	99.1	167.9285
109.000000	98.6	166.4668
112.000000	98.0	165.2048
115.000000	97.5	164.1016
118.000000	97.0	163.5836
122.000000	96.3	163.3376
125.000000	95.8	163.4865
128.000000	95.3	163.8896
132.000000	94.8	165.2859
136.000000	94.1	166.9393
140.000000	93.6	169.7334
145.000000	93.0	173.0852
150.000000	92.6	179.5315
155.000000	92.8	-174.3846
160.000000	93.4	-172.0952
165.000000	93.6	-169.5192
170.000000	93.9	-170.3674
175.000000	94.2	-169.4581
180.000000	94.4	-169.1492
185.000000	94.6	-169.1052
190.000000	94.8	-169.2188
195.000000	95.0	-169.6096
200.000000	95.2	-170.1991
206.000000	95.3	-171.0474
212.000000	95.5	-172.1044
218.000000	95.6	-173.1125
224.000000	95.7	-174.2844
230.000000	95.8	-175.3744
236.000000	95.8	-176.5103
243.000000	95.9	-177.9131
250.000000	95.8	-179.0378
258.000000	95.8	179.3746
265.000000	95.7	178.1849
272.000000	95.6	177.1840
280.000000	95.4	176.1469
290.000000	95.2	175.1572
300.000000	94.9	174.7688
307.000000	94.8	174.8828
315.000000	94.7	175.6052
325.000000	94.7	176.0480
335.000000	94.6	175.3938
345.000000	94.5	174.8887
355.000000	94.3	174.8763
365.000000	94.1	175.1672
375.000000	94.0	175.6697
387.000000	93.9	176.3799
400.000000	93.8	177.2219
412.000000	93.7	178.0161
425.000000	93.7	178.7881
437.000000	93.7	179.4094
450.000000	93.7	-179.7339
462.000000	93.8	-179.7633
475.000000	93.8	-179.5178
487.000000	93.8	-179.4828
500.000000	93.8	-179.8053
515.000000	93.9	-179.9553
530.000000	93.9	179.6029
545.000000	93.9	179.1143
560.000000	93.8	178.4639
580.000000	93.8	177.5292
600.000000	93.6	176.3855
615.000000	93.5	175.6073
630.000000	93.4	174.7959
650.000000	93.1	173.8455
670.000000	93.0	172.8843
690.000000	92.7	172.2778
710.000000	92.4	172.1222
730.000000	92.0	172.2520
750.000000	91.7	172.2590
775.000000	91.2	173.7439
800.000000	90.7	175.3268
825.000000	90.2	178.2435
850.000000	89.8	-178.1217
875.000000	89.4	-174.3735
900.000000	89.1	-170.1802
925.000000	88.8	-164.9945
950.000000	88.7	-159.6415
975.000000	88.7	-154.5444
1000.000000	88.8	-149.3457
1030.000000	89.1	-143.5115
1060.000000	89.6	-138.2653
1090.000000	90.2	-133.8599
1120.000000	90.8	-130.3282
1150.000000	91.4	-127.8108
1180.000000	92.0	-126.2117
1220.000000	92.8	-124.9121
1250.000000	93.4	-124.4186
1280.000000	93.9	-124.3408
1320.000000	94.5	-124.5371
1360.000000	95.1	-125.3008
1400.000000	95.6	-126.4271
1450.000000	96.1	-127.9570
1500.000000	96.6	-129.6042
1550.000000	97.1	-131.3647
1600.000000	97.6	-132.5244
1650.000000	98.0	-133.2557
1700.000000	98.5	-134.0703
1750.000000	98.9	-135.0065
1800.000000	99.3	-136.1482
1850.000000	99.8	-137.5725
1900.000000	100.2	-138.7073
1950.000000	100.7	-140.0764
2000.000000	101.1	-141.8450
2060.000000	101.5	-144.5400
2120.000000	101.9	-147.8938
2180.000000	102.2	-151.7272
2240.000000	102.3	-156.4133
2300.000000	102.2	-161.4088
2360.000000	102.0	-166.1152
2430.000000	101.6	-170.9795
2500.000000	101.1	-174.8922
2580.000000	100.4	-178.2380
2650.000000	99.7	179.4382
2720.000000	99.1	177.7859
2800.000000	98.4	176.6466
2900.000000	97.6	176.1042
3000.000000	96.9	176.1040
3070.000000	96.4	176.5686
3150.000000	95.8	176.4268
3250.000000	95.3	176.7798
3350.000000	94.7	177.4346
3450.000000	94.2	178.3022
3550.000000	93.8	179.2661
3650.000000	93.5	-179.9303
3750.000000	93.2	-179.7561
3870.000000	92.8	-179.2327
4000.000000	92.5	-178.7827
4120.000000	92.4	-178.2113
4250.000000	92.2	-177.0973
4370.000000	92.2	-172.8057
4500.000000	92.3	-167.4028
4620.000000	92.5	-161.5706
4750.000000	93.0	-155.4651
4870.000000	93.8	-150.0585
5000.000000	94.8	-145.2454
5150.000000	96.5	-143.1924
5300.000000	98.3	-146.5137
5450.000000	99.5	-155.8008
5600.000000	99.8	-167.0208
5800.000000	98.8	-177.5796
6000.000000	97.5	179.6772
6150.000000	96.7	-179.4219
6300.000000	96.1	-176.7854
6500.000000	95.6	-171.8054
6700.000000	95.6	-165.8420
6900.000000	96.0	-160.0186
7100.000000	96.8	-155.1604
7300.000000	98.1	-153.7415
7500.000000	100.0	-154.8030
7750.000000	103.4	-165.0526
8000.000000	106.7	160.9366
8250.000000	104.7	112.6635
8500.000000	100.0	87.9409
8750.000000	95.8	76.1182
9000.000000	92.2	70.1307
9250.000000	89.0	67.9180
9500.000000	86.2	68.5098
9750.000000	83.8	70.9095
10000.000000	81.6	72.2559
10300.000000	79.5	73.4767
10600.000000	77.6	75.1418
10900.000000	76.0	77.4536
11200.000000	74.8	80.1516
11500.000000	73.6	82.6019
11800.000000	72.8	90.7582
12200.000000	72.2	106.3455
12500.000000	72.0	118.1241
12800.000000	71.7	129.0421
13200.000000	72.1	144.3822
13600.000000	73.0	159.7482
14000.000000	74.6	171.9321
14500.000000	78.5	-178.8906
15000.000000	85.1	155.2725
15500.000000	80.1	97.1440
16000.000000	74.1	97.7742
16500.000000	70.5	108.1687
17000.000000	67.8	119.9712
17500.000000	65.0	134.1768
18000.000000	63.6	153.0339
18500.000000	63.0	172.4788
19000.000000	61.9	-175.3840
19500.000000	63.3	-160.1416
20000.000000	65.7	-154.0269
20600.000000	67.4	-150.7312
21200.000000	66.1	-178.9106
21800.000000	55.4	173.5176
