* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/01/21 14:11:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0275 ms (9.4 mm, 0.37 in)  relative to Loopback from 1: Analog 1 (1) to 1: Analog 1 (1) with no timing offset
* Measurement: QCY T17 L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.6	121.4608
20.600000	98.9	118.3763
21.200001	99.2	115.3997
21.799999	99.5	112.4927
22.400000	99.8	109.6087
23.000000	100.1	106.7586
23.600000	100.3	104.0120
24.299999	100.6	100.9927
25.000000	100.8	98.0980
25.799999	101.1	94.8151
26.500000	101.4	91.9771
27.200001	101.6	89.2267
28.000000	101.8	86.1999
29.000000	102.1	82.5606
30.000000	102.4	79.0405
30.700001	102.6	76.6287
31.500000	102.7	73.9307
32.500000	103.0	70.6627
33.500000	103.2	67.5094
34.500000	103.4	64.4438
35.500000	103.5	61.4442
36.500000	103.7	58.5142
37.500000	103.8	55.6742
38.700001	104.0	52.3768
40.000000	104.2	48.9221
41.200001	104.3	45.8411
42.500000	104.5	42.5369
43.700001	104.6	39.5458
45.000000	104.7	36.4191
46.200001	104.8	33.6385
47.500000	104.8	30.6830
48.700001	104.9	28.0084
50.000000	105.0	25.1821
51.500000	105.0	21.9993
53.000000	105.1	18.9230
54.500000	105.1	15.9395
56.000000	105.1	13.0111
58.000000	105.2	9.2111
60.000000	105.2	5.5628
61.500000	105.1	2.9198
63.000000	105.1	0.3387
65.000000	105.1	-3.0132
67.000000	105.0	-6.2672
69.000000	104.9	-9.4120
71.000000	104.9	-12.4316
73.000000	104.8	-15.3366
75.000000	104.7	-18.1877
77.500000	104.5	-21.6270
80.000000	104.4	-24.8809
82.500000	104.2	-27.9855
85.000000	104.0	-30.9513
87.500000	103.8	-33.8682
90.000000	103.6	-36.6875
92.500000	103.3	-39.0939
95.000000	103.1	-41.2927
97.500000	102.9	-43.4564
100.000000	102.6	-45.5349
103.000000	102.3	-47.8146
106.000000	102.0	-49.8455
109.000000	101.7	-51.6703
112.000000	101.3	-53.2898
115.000000	101.0	-54.6749
118.000000	100.7	-55.8589
122.000000	100.3	-57.1061
125.000000	100.0	-57.7688
128.000000	99.7	-58.2386
132.000000	99.4	-58.6135
136.000000	99.0	-58.7618
140.000000	98.8	-58.6830
145.000000	98.5	-58.3258
150.000000	98.2	-57.7280
155.000000	98.0	-57.0010
160.000000	97.9	-56.0308
165.000000	97.8	-54.8640
170.000000	97.8	-53.0881
175.000000	98.1	-51.2225
180.000000	98.6	-51.0109
185.000000	99.1	-52.8612
190.000000	99.3	-55.4485
195.000000	99.4	-57.8268
200.000000	99.4	-59.8043
206.000000	99.4	-61.8879
212.000000	99.5	-63.8004
218.000000	99.5	-65.6060
224.000000	99.5	-67.4621
230.000000	99.6	-69.3811
236.000000	99.6	-71.2964
243.000000	99.6	-73.4603
250.000000	99.6	-75.5858
258.000000	99.6	-78.0712
265.000000	99.6	-80.2405
272.000000	99.5	-82.3424
280.000000	99.5	-84.6495
290.000000	99.4	-87.4847
300.000000	99.4	-90.2849
307.000000	99.3	-92.1724
315.000000	99.2	-94.2576
325.000000	99.2	-96.7786
335.000000	99.1	-99.2503
345.000000	99.0	-101.6372
355.000000	98.9	-103.8947
365.000000	98.8	-106.0423
375.000000	98.7	-108.1384
387.000000	98.6	-110.5836
400.000000	98.4	-113.0812
412.000000	98.3	-115.2363
425.000000	98.2	-117.4625
437.000000	98.2	-119.4910
450.000000	98.1	-121.7179
462.000000	98.0	-123.7645
475.000000	97.9	-125.9287
487.000000	97.8	-127.8807
500.000000	97.7	-129.9147
515.000000	97.7	-132.1587
530.000000	97.6	-134.3152
545.000000	97.5	-136.4417
560.000000	97.4	-138.5280
580.000000	97.3	-141.2200
600.000000	97.3	-143.7983
615.000000	97.2	-145.7240
630.000000	97.2	-147.6248
650.000000	97.1	-150.0754
670.000000	97.1	-152.4166
690.000000	97.1	-154.7256
710.000000	97.0	-157.0054
730.000000	97.0	-159.2037
750.000000	97.0	-161.3007
775.000000	97.0	-163.8601
800.000000	97.0	-166.3940
825.000000	97.0	-168.8446
