* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/12/03 3:23:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: Fidue Gem 4 L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.3	-34.4094
20.600000	88.8	-36.7915
21.200001	89.1	-39.0846
21.799999	89.5	-41.4063
22.400000	89.9	-43.8167
23.000000	90.2	-46.1550
23.600000	90.5	-48.2211
24.299999	90.8	-50.3109
25.000000	91.2	-52.4119
25.799999	91.6	-55.0787
26.500000	91.9	-57.3228
27.200001	92.1	-59.1933
28.000000	92.5	-61.2887
29.000000	92.9	-64.2736
30.000000	93.2	-66.8181
30.700001	93.5	-68.7585
31.500000	93.8	-71.2679
32.500000	94.0	-73.5502
33.500000	94.4	-75.7803
34.500000	94.7	-78.3663
35.500000	94.9	-80.4304
36.500000	95.2	-82.6777
37.500000	95.4	-84.7156
38.700001	95.7	-87.0668
40.000000	96.0	-89.8052
41.200001	96.3	-92.2172
42.500000	96.5	-94.6537
43.700001	96.7	-96.7905
45.000000	97.0	-99.0776
46.200001	97.2	-101.1909
47.500000	97.4	-103.3864
48.700001	97.6	-105.2560
50.000000	97.8	-107.5400
51.500000	98.0	-109.7597
53.000000	98.2	-112.0037
54.500000	98.3	-113.9847
56.000000	98.5	-116.2375
58.000000	98.7	-119.1768
60.000000	98.9	-121.9015
61.500000	99.0	-123.8809
63.000000	99.2	-125.6981
65.000000	99.3	-128.2136
67.000000	99.5	-130.5859
69.000000	99.6	-132.9860
71.000000	99.7	-135.2705
73.000000	99.8	-137.5501
75.000000	99.9	-139.6407
77.500000	100.1	-142.2396
80.000000	100.2	-144.7852
82.500000	100.3	-147.1832
85.000000	100.3	-149.6049
87.500000	100.4	-151.9554
90.000000	100.5	-154.2872
92.500000	100.5	-156.2892
95.000000	100.6	-158.3855
97.500000	100.6	-160.4515
100.000000	100.7	-162.5102
103.000000	100.7	-164.7915
106.000000	100.7	-167.0247
109.000000	100.7	-169.2220
112.000000	100.8	-171.3724
115.000000	100.8	-173.4266
118.000000	100.8	-175.4206
122.000000	100.7	-178.0031
125.000000	100.7	-179.8872
128.000000	100.7	178.2809
132.000000	100.7	175.9291
136.000000	100.6	173.6527
140.000000	100.6	171.4628
145.000000	100.5	168.8219
150.000000	100.5	166.2309
155.000000	100.4	163.8389
160.000000	100.3	161.4600
165.000000	100.2	159.2365
170.000000	100.1	157.0975
175.000000	100.0	154.9922
180.000000	99.9	153.0133
185.000000	99.8	151.0406
190.000000	99.7	149.2074
195.000000	99.6	147.4061
200.000000	99.5	145.7433
206.000000	99.4	143.7286
212.000000	99.2	141.7736
218.000000	99.1	139.9793
224.000000	98.9	138.3249
230.000000	98.8	136.6637
236.000000	98.6	135.2651
243.000000	98.5	133.8281
250.000000	98.3	132.5353
258.000000	98.2	131.1888
265.000000	98.2	129.5486
272.000000	98.1	127.7285
280.000000	97.9	125.7052
290.000000	97.7	123.4075
300.000000	97.5	121.3570
307.000000	97.3	120.1246
315.000000	97.2	118.7145
325.000000	97.0	117.0955
335.000000	96.8	115.5656
345.000000	96.6	114.1873
355.000000	96.4	112.8821
365.000000	96.2	111.7015
375.000000	96.0	110.5876
387.000000	95.7	109.3246
400.000000	95.5	108.0737
412.000000	95.3	107.0972
425.000000	95.1	106.1228
437.000000	94.9	105.3403
450.000000	94.7	104.5885
462.000000	94.5	104.0540
475.000000	94.3	103.5688
487.000000	94.1	103.2394
500.000000	93.9	102.8046
515.000000	93.7	102.6597
530.000000	93.5	102.5846
545.000000	93.4	102.6936
560.000000	93.3	102.8123
580.000000	93.1	102.9142
600.000000	92.9	103.0408
615.000000	92.8	103.7078
630.000000	92.7	104.2782
650.000000	92.6	105.2852
670.000000	92.5	106.2541
690.000000	92.4	107.4955
710.000000	92.4	108.8187
730.000000	92.4	110.2910
750.000000	92.5	111.7131
775.000000	92.6	113.8160
800.000000	92.7	115.7399
825.000000	93.0	117.7969
850.000000	93.2	119.7882
875.000000	93.5	121.5403
900.000000	93.9	123.1133
925.000000	94.3	124.7730
950.000000	94.8	126.1481
975.000000	95.2	127.2216
1000.000000	95.7	127.9776
1030.000000	96.3	128.7945
1060.000000	97.0	129.1195
1090.000000	97.6	129.0475
1120.000000	98.2	128.6208
1150.000000	98.9	127.8569
1180.000000	99.5	126.8292
1220.000000	100.2	125.0521
1250.000000	100.8	123.5269
1280.000000	101.3	121.8245
1320.000000	101.9	119.4051
1360.000000	102.5	116.8073
