* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/05/21 20:58:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hidizs MM2 Gold RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.717	-147.0888
20.600000	104.785	-148.6359
21.200001	104.849	-150.1552
21.799999	104.900	-151.6369
22.400000	104.942	-153.0225
23.000000	104.986	-154.3137
23.600000	105.036	-155.6073
24.299999	105.082	-157.1775
25.000000	105.103	-158.6913
25.799999	105.118	-160.2228
26.500000	105.139	-161.4966
27.200001	105.157	-162.7923
28.000000	105.163	-164.2260
29.000000	105.166	-165.8887
30.000000	105.167	-167.5070
30.700001	105.163	-168.6172
31.500000	105.155	-169.8522
32.500000	105.137	-171.3459
33.500000	105.110	-172.7458
34.500000	105.083	-174.0475
35.500000	105.054	-175.2720
36.500000	105.027	-176.4241
37.500000	105.001	-177.5766
38.700001	104.955	-178.9352
40.000000	104.898	179.7007
41.200001	104.844	178.4866
42.500000	104.788	177.2062
43.700001	104.733	176.0308
45.000000	104.669	174.8184
46.200001	104.610	173.7614
47.500000	104.545	172.6783
48.700001	104.485	171.7152
50.000000	104.411	170.6955
51.500000	104.319	169.6538
53.000000	104.233	168.6749
54.500000	104.146	167.7175
56.000000	104.055	166.7941
58.000000	103.932	165.6173
60.000000	103.811	164.5156
61.500000	103.722	163.7231
63.000000	103.632	162.9658
65.000000	103.509	162.0205
67.000000	103.384	161.1452
69.000000	103.263	160.3215
71.000000	103.142	159.5314
73.000000	103.020	158.7935
75.000000	102.898	158.1050
77.500000	102.748	157.3001
80.000000	102.600	156.5433
82.500000	102.450	155.8329
85.000000	102.303	155.1861
87.500000	102.169	154.5710
90.000000	102.038	153.9687
92.500000	101.893	153.4673
95.000000	101.748	153.0540
97.500000	101.608	152.6331
100.000000	101.472	152.2248
103.000000	101.315	151.7772
106.000000	101.160	151.3738
109.000000	101.006	151.0156
112.000000	100.856	150.6957
115.000000	100.709	150.4015
118.000000	100.564	150.1431
122.000000	100.374	149.8520
125.000000	100.235	149.6639
128.000000	100.099	149.5006
132.000000	99.923	149.3221
136.000000	99.749	149.1801
140.000000	99.580	149.0697
145.000000	99.374	148.9822
150.000000	99.175	148.9509
155.000000	98.981	148.9686
160.000000	98.792	149.0148
165.000000	98.608	149.1015
170.000000	98.429	149.2209
175.000000	98.258	149.3814
180.000000	98.089	149.5794
185.000000	97.925	149.8079
190.000000	97.766	150.0643
195.000000	97.608	150.3650
200.000000	97.453	150.7157
206.000000	97.276	151.2255
212.000000	97.109	151.7914
218.000000	96.961	152.4305
224.000000	96.836	153.0822
230.000000	96.733	153.6791
236.000000	96.650	154.1474
243.000000	96.557	154.5394
250.000000	96.447	154.8347
258.000000	96.302	155.1697
265.000000	96.166	155.5209
272.000000	96.031	155.9378
280.000000	95.880	156.4708
290.000000	95.700	157.1946
300.000000	95.530	157.9689
307.000000	95.418	158.5353
315.000000	95.295	159.1995
325.000000	95.148	160.0466
335.000000	95.010	160.9040
345.000000	94.881	161.7838
355.000000	94.758	162.6681
365.000000	94.643	163.5490
375.000000	94.534	164.4407
387.000000	94.411	165.5178
400.000000	94.287	166.6878
412.000000	94.182	167.7672
425.000000	94.075	168.9419
437.000000	93.984	170.0286
450.000000	93.892	171.2057
462.000000	93.814	172.2964
475.000000	93.737	173.4756
487.000000	93.672	174.5594
500.000000	93.608	175.7276
515.000000	93.542	177.0675
530.000000	93.483	178.3964
545.000000	93.431	179.7169
560.000000	93.385	-178.9639
580.000000	93.333	-177.2057
600.000000	93.293	-175.4501
615.000000	93.271	-174.1402
630.000000	93.256	-172.8342
