* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/09/19 4:24:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0262 ms (9.0 mm, 0.35 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: QCY HT03 R NC
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.9	-59.6196
20.600000	102.1	-63.1969
21.200001	102.3	-66.5443
21.799999	102.4	-69.7008
22.400000	102.6	-72.7081
23.000000	102.8	-75.5905
23.600000	102.9	-78.3612
24.299999	103.1	-81.4474
25.000000	103.2	-84.3643
25.799999	103.3	-87.5076
26.500000	103.5	-90.1373
27.200001	103.6	-92.6647
28.000000	103.7	-95.4203
29.000000	103.9	-98.7086
30.000000	104.0	-101.8090
30.700001	104.1	-103.8719
31.500000	104.2	-106.1709
32.500000	104.3	-108.9176
33.500000	104.4	-111.5352
34.500000	104.4	-114.0663
35.500000	104.5	-116.4243
36.500000	104.6	-118.7084
37.500000	104.7	-120.9276
38.700001	104.7	-123.4426
40.000000	104.8	-126.0696
41.200001	104.8	-128.3852
42.500000	104.9	-130.7329
43.700001	104.9	-132.8228
45.000000	105.0	-135.0181
46.200001	105.0	-136.9566
47.500000	105.0	-138.9900
48.700001	105.0	-140.8479
50.000000	105.0	-142.7533
51.500000	105.1	-144.7969
53.000000	105.1	-146.8669
54.500000	105.1	-148.7949
56.000000	105.1	-150.6370
58.000000	105.0	-153.0603
60.000000	105.0	-155.3224
61.500000	105.0	-156.9855
63.000000	105.0	-158.5713
65.000000	104.9	-160.6197
67.000000	104.9	-162.5960
69.000000	104.8	-164.5236
71.000000	104.8	-166.3610
73.000000	104.7	-168.1154
75.000000	104.6	-169.8226
77.500000	104.5	-171.8849
80.000000	104.4	-173.8611
82.500000	104.3	-175.7259
85.000000	104.2	-177.5454
87.500000	104.1	-179.3535
90.000000	104.0	178.8402
92.500000	103.8	177.3935
95.000000	103.7	175.8649
97.500000	103.5	174.3396
100.000000	103.4	172.9014
103.000000	103.2	171.2750
106.000000	103.0	169.7363
109.000000	102.8	168.2676
112.000000	102.6	166.8698
115.000000	102.3	165.5797
118.000000	102.1	164.3486
122.000000	101.8	162.8844
125.000000	101.5	161.8866
128.000000	101.3	160.9548
132.000000	100.9	159.9089
136.000000	100.5	159.0040
140.000000	100.2	158.3107
145.000000	99.7	157.7050
150.000000	99.2	157.4072
155.000000	98.7	157.4100
160.000000	98.2	157.7914
165.000000	97.8	158.6375
170.000000	97.3	159.6039
175.000000	96.9	161.1042
180.000000	96.6	162.8908
185.000000	96.2	164.7854
190.000000	96.0	166.6718
195.000000	95.7	168.7181
200.000000	95.5	170.6078
206.000000	95.4	173.0770
212.000000	95.2	175.3129
218.000000	95.1	177.4569
224.000000	95.1	179.3823
230.000000	95.1	-178.7993
236.000000	95.1	-177.2030
243.000000	95.1	-175.5475
250.000000	95.1	-174.1672
258.000000	95.1	-172.6561
265.000000	95.0	-171.4277
272.000000	95.0	-170.3337
280.000000	95.0	-169.2099
290.000000	95.0	-167.9373
300.000000	95.0	-166.8911
307.000000	95.0	-166.1351
315.000000	94.9	-165.3118
325.000000	94.9	-164.2486
335.000000	94.8	-163.1472
345.000000	94.7	-162.0211
355.000000	94.6	-160.8136
365.000000	94.6	-159.6102
375.000000	94.5	-158.3846
387.000000	94.4	-156.8829
400.000000	94.3	-155.2546
412.000000	94.2	-153.7142
425.000000	94.2	-152.0458
437.000000	94.1	-150.4675
450.000000	94.1	-148.8105
462.000000	94.1	-147.3014
475.000000	94.0	-145.7433
