* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/01/29 7:47:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0032 ms (1.1 mm, 0.04 in)  relative to Loopback from 1: Analog 1 (1) to 1: Analog 1 (1) with no timing offset
* Measurement: Westone Pro X30 L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.0	116.0416
20.600000	94.2	113.5150
21.200001	94.5	111.0762
21.799999	94.7	108.7296
22.400000	95.0	106.4814
23.000000	95.2	104.3253
23.600000	95.4	102.2459
24.299999	95.6	99.9102
25.000000	95.8	97.6773
25.799999	96.0	95.2390
26.500000	96.2	93.1787
27.200001	96.4	91.1895
28.000000	96.6	89.0216
29.000000	96.8	86.4335
30.000000	97.0	83.9420
30.700001	97.1	82.2780
31.500000	97.3	80.4550
32.500000	97.5	78.2532
33.500000	97.6	76.1376
34.500000	97.8	74.1296
35.500000	97.9	72.2147
36.500000	98.0	70.3822
37.500000	98.1	68.6334
38.700001	98.3	66.6327
40.000000	98.4	64.5731
41.200001	98.5	62.7314
42.500000	98.7	60.8230
43.700001	98.7	59.1703
45.000000	98.8	57.4455
46.200001	98.9	55.9100
47.500000	99.0	54.3057
48.700001	99.1	52.8723
50.000000	99.2	51.4152
51.500000	99.2	49.8337
53.000000	99.3	48.3052
54.500000	99.4	46.8481
56.000000	99.4	45.4430
58.000000	99.5	43.6288
60.000000	99.6	41.9135
61.500000	99.6	40.7131
63.000000	99.7	39.5607
65.000000	99.7	38.1102
67.000000	99.8	36.7559
69.000000	99.8	35.4854
71.000000	99.9	34.2330
73.000000	99.9	32.9661
75.000000	99.9	31.7545
77.500000	100.0	30.3201
80.000000	100.0	28.9571
82.500000	100.0	27.6850
85.000000	100.1	26.4794
87.500000	100.1	25.2716
90.000000	100.1	24.1149
92.500000	100.1	23.1072
95.000000	100.1	22.1314
97.500000	100.1	21.1880
100.000000	100.1	20.2761
103.000000	100.1	19.1932
106.000000	100.1	18.1653
109.000000	100.1	17.1962
112.000000	100.1	16.2644
115.000000	100.1	15.3748
118.000000	100.1	14.5161
122.000000	100.1	13.4058
125.000000	100.1	12.6232
128.000000	100.1	11.8820
132.000000	100.1	10.9337
136.000000	100.0	10.0209
140.000000	100.0	9.1445
145.000000	100.0	8.0933
150.000000	100.0	7.0963
155.000000	99.9	6.2021
160.000000	99.9	5.3373
165.000000	99.8	4.5138
170.000000	99.8	3.7267
175.000000	99.8	2.9800
180.000000	99.7	2.2699
185.000000	99.7	1.5905
190.000000	99.6	0.9473
195.000000	99.6	0.3345
200.000000	99.5	-0.2408
206.000000	99.5	-0.8869
212.000000	99.4	-1.4987
218.000000	99.3	-2.0454
224.000000	99.3	-2.4402
230.000000	99.2	-2.7427
236.000000	99.2	-3.1953
243.000000	99.2	-3.9338
250.000000	99.1	-4.6390
258.000000	99.0	-5.2959
265.000000	98.9	-5.7855
272.000000	98.9	-6.2305
280.000000	98.8	-6.6949
290.000000	98.7	-7.2216
300.000000	98.5	-7.6980
307.000000	98.5	-7.9860
315.000000	98.4	-8.2889
325.000000	98.3	-8.6346
335.000000	98.2	-8.9393
345.000000	98.1	-9.2084
355.000000	98.0	-9.4335
365.000000	97.9	-9.6157
375.000000	97.8	-9.7666
387.000000	97.6	-9.8953
400.000000	97.5	-9.9676
412.000000	97.4	-10.0031
425.000000	97.2	-9.9011
437.000000	97.1	-9.5432
450.000000	97.0	-8.8253
462.000000	96.9	-8.2679
475.000000	97.0	-8.3351
487.000000	96.9	-8.6580
500.000000	96.8	-8.8107
515.000000	96.6	-8.7569
530.000000	96.5	-8.5410
545.000000	96.4	-8.2257
560.000000	96.3	-7.8455
580.000000	96.1	-7.2609
600.000000	96.0	-6.6030
615.000000	95.9	-6.0442
630.000000	95.8	-5.4521
650.000000	95.7	-4.6192
670.000000	95.6	-3.7114
690.000000	95.5	-2.7309
710.000000	95.4	-1.7217
730.000000	95.4	-0.6815
750.000000	95.3	0.4197
775.000000	95.3	1.8685
800.000000	95.2	3.3522
825.000000	95.2	4.8641
850.000000	95.3	6.3807
875.000000	95.3	7.8896
900.000000	95.4	9.3477
925.000000	95.5	10.7269
950.000000	95.7	11.9982
975.000000	95.8	13.1414
1000.000000	96.0	14.1302
1030.000000	96.3	15.1035
1060.000000	96.5	15.8234
1090.000000	96.8	16.2975
1120.000000	97.0	16.5300
1150.000000	97.3	16.5551
1180.000000	97.5	16.4082
1220.000000	97.8	15.9826
1250.000000	98.0	15.5228
1280.000000	98.2	14.9661
1320.000000	98.4	14.1062
1360.000000	98.7	13.1301
1400.000000	98.9	12.0428
1450.000000	99.1	10.5461
1500.000000	99.3	8.9134
1550.000000	99.5	7.1596
1600.000000	99.7	5.2396
1650.000000	99.8	3.0858
1700.000000	100.0	0.6601
1750.000000	100.1	-2.0125
1800.000000	100.1	-4.8611
1850.000000	100.1	-7.7977
1900.000000	100.0	-10.7432
1950.000000	99.8	-13.6315
2000.000000	99.6	-16.4162
2060.000000	99.3	-19.5620
2120.000000	99.0	-22.4216
2180.000000	98.6	-24.9640
2240.000000	98.1	-27.1585
2300.000000	97.6	-28.8500
2360.000000	97.1	-29.9286
2430.000000	96.4	-30.3555
2500.000000	95.8	-29.9357
2580.000000	95.3	-28.7493
2650.000000	94.9	-27.4414
2720.000000	94.7	-26.0874
2800.000000	94.5	-24.5164
2900.000000	94.4	-22.6474
3000.000000	94.7	-22.0377
