* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/09/08 21:37:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ROXANNE 1 LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.892	64.2755
20.600000	87.091	63.1346
21.200001	87.270	62.2223
21.799999	87.454	61.5175
22.400000	87.645	60.9031
23.000000	87.834	60.3192
23.600000	88.018	59.7444
24.299999	88.220	59.0414
25.000000	88.400	58.2961
25.799999	88.577	57.4703
26.500000	88.719	56.7879
27.200001	88.855	56.1010
28.000000	89.005	55.2974
29.000000	89.187	54.2733
30.000000	89.364	53.2260
30.700001	89.485	52.5210
31.500000	89.625	51.7553
32.500000	89.800	50.8076
33.500000	89.960	49.9074
34.500000	90.110	49.1140
35.500000	90.251	48.3491
36.500000	90.376	47.5937
37.500000	90.486	46.8473
38.700001	90.604	45.9280
40.000000	90.717	44.8835
41.200001	90.818	44.0759
42.500000	90.986	43.2250
43.700001	91.131	42.1570
45.000000	91.243	41.1856
46.200001	91.334	40.5078
47.500000	91.421	39.8621
48.700001	91.474	39.3239
50.000000	91.561	38.9487
51.500000	91.712	37.9926
53.000000	91.811	36.7659
54.500000	91.898	35.7786
56.000000	91.988	34.9642
58.000000	92.100	34.0679
60.000000	92.202	33.2039
61.500000	92.266	32.5557
63.000000	92.329	31.9235
65.000000	92.406	31.0687
67.000000	92.477	30.2495
69.000000	92.551	29.4778
71.000000	92.619	28.7595
73.000000	92.676	28.0796
75.000000	92.724	27.3578
77.500000	92.796	26.4498
80.000000	92.878	25.7323
82.500000	92.926	25.1887
85.000000	92.953	24.3686
87.500000	93.036	23.0565
90.000000	93.129	21.5095
92.500000	93.122	21.2411
95.000000	93.152	21.4962
97.500000	93.169	21.2611
100.000000	93.198	20.7310
103.000000	93.235	20.0476
106.000000	93.258	19.4508
109.000000	93.276	18.8110
112.000000	93.288	18.1809
115.000000	93.295	17.6932
118.000000	93.297	17.2692
122.000000	93.280	16.6545
125.000000	93.279	16.4200
128.000000	93.286	16.4464
132.000000	93.272	16.8362
136.000000	93.370	17.5156
140.000000	93.596	17.7275
145.000000	93.875	16.4316
150.000000	93.975	14.6211
155.000000	93.983	13.2597
160.000000	93.970	12.2478
165.000000	93.957	11.4749
170.000000	93.950	10.8453
175.000000	93.942	10.2814
180.000000	93.935	9.7691
