* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/09/19 12:52:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 1: Analog 1 (1) with no timing offset
* Measurement: okcsc ED10 L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.0	-73.2703
20.600000	98.2	-75.8945
21.200001	98.5	-78.4169
21.799999	98.7	-80.9006
22.400000	98.9	-83.3395
23.000000	99.1	-85.6956
23.600000	99.3	-87.9640
24.299999	99.5	-90.5226
25.000000	99.7	-92.9998
25.799999	99.9	-95.7173
26.500000	100.1	-97.9965
27.200001	100.2	-100.2004
28.000000	100.4	-102.6450
29.000000	100.6	-105.6108
30.000000	100.8	-108.4128
30.700001	100.9	-110.2401
31.500000	101.0	-112.3443
32.500000	101.1	-115.0126
33.500000	101.2	-117.3930
34.500000	101.4	-119.6733
35.500000	101.4	-121.7231
36.500000	101.6	-123.6587
37.500000	101.7	-125.8383
38.700001	101.7	-128.2865
40.000000	101.8	-130.7239
41.200001	101.8	-132.8762
42.500000	101.9	-135.1154
43.700001	101.9	-137.1337
45.000000	102.0	-139.2830
46.200001	102.0	-141.1741
47.500000	102.0	-143.0380
48.700001	102.1	-144.7233
50.000000	102.1	-146.5963
51.500000	102.1	-148.4075
53.000000	102.1	-150.1053
54.500000	102.1	-151.8596
56.000000	102.1	-153.5696
58.000000	102.0	-155.7158
60.000000	102.0	-157.7293
61.500000	102.0	-159.1533
63.000000	102.0	-160.5312
65.000000	101.9	-162.3353
67.000000	101.9	-163.8987
69.000000	101.8	-165.5148
71.000000	101.8	-167.0048
73.000000	101.7	-168.3478
75.000000	101.6	-169.6737
77.500000	101.6	-171.3622
80.000000	101.5	-172.9561
82.500000	101.4	-174.1643
85.000000	101.3	-175.5914
87.500000	101.2	-177.1249
90.000000	101.2	-179.3430
92.500000	101.1	-179.2711
95.000000	101.0	179.8276
97.500000	100.8	178.9053
100.000000	100.7	177.9167
103.000000	100.6	176.8298
106.000000	100.5	175.9053
109.000000	100.4	174.9614
112.000000	100.2	174.1164
115.000000	100.1	173.3465
118.000000	100.0	172.6245
122.000000	99.8	171.8116
125.000000	99.7	171.3252
128.000000	99.6	170.7794
132.000000	99.4	170.2542
136.000000	99.2	169.9511
140.000000	99.1	169.8986
145.000000	99.0	169.9321
150.000000	98.9	169.7685
155.000000	98.9	169.1735
160.000000	98.7	168.4061
165.000000	98.6	167.6373
170.000000	98.5	166.9281
175.000000	98.3	166.6071
180.000000	98.1	166.2466
185.000000	98.0	166.5358
190.000000	97.9	166.4106
195.000000	97.8	166.2006
200.000000	97.7	165.9127
206.000000	97.6	165.6033
212.000000	97.4	165.3970
218.000000	97.3	165.2918
224.000000	97.1	165.2531
230.000000	97.0	165.3364
236.000000	96.8	165.4586
243.000000	96.7	165.5983
250.000000	96.5	165.8184
258.000000	96.4	166.0606
265.000000	96.2	166.4158
272.000000	96.1	166.6991
280.000000	95.9	167.1949
290.000000	95.8	167.8113
300.000000	95.6	168.5903
307.000000	95.5	169.0501
315.000000	95.4	169.5698
325.000000	95.3	170.2086
335.000000	95.2	170.8602
345.000000	95.0	171.5238
355.000000	94.9	172.2535
365.000000	94.8	173.0512
375.000000	94.7	173.9026
387.000000	94.6	174.9512
400.000000	94.5	176.0918
412.000000	94.4	177.1611
425.000000	94.4	178.0948
437.000000	94.3	178.8350
450.000000	94.2	179.7416
462.000000	94.2	-179.2957
475.000000	94.1	-178.3015
487.000000	94.0	-177.3663
500.000000	94.0	-176.3488
515.000000	93.9	-175.2005
530.000000	93.9	-174.0624
545.000000	93.8	-172.8555
560.000000	93.8	-171.6803
580.000000	93.7	-170.0861
600.000000	93.7	-168.3112
