* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/10/25 14:19:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0541 ms (19 mm, 0.73 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: AceFast Active T2 NC L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.2	84.7050
20.600000	101.3	80.9045
21.200001	101.4	77.3085
21.799999	101.5	73.9113
22.400000	101.6	70.6526
23.000000	101.7	67.4952
23.600000	101.7	64.4840
24.299999	101.8	61.2605
25.000000	101.8	58.3252
25.799999	101.9	55.1838
26.500000	101.9	52.6384
27.200001	101.9	50.3350
28.000000	101.9	47.9170
29.000000	102.0	45.1025
30.000000	102.0	42.4931
30.700001	102.0	40.7585
31.500000	102.0	38.8857
32.500000	102.0	36.6337
33.500000	102.0	34.4395
34.500000	102.0	32.3436
35.500000	102.1	30.2396
36.500000	102.1	28.2161
37.500000	102.1	26.2709
38.700001	102.1	23.9106
40.000000	102.1	21.4281
41.200001	102.2	19.1876
42.500000	102.2	16.8226
43.700001	102.2	14.5912
45.000000	102.2	12.2903
46.200001	102.1	10.1644
47.500000	102.1	7.9387
48.700001	102.0	5.9089
50.000000	102.0	3.8768
51.500000	101.9	1.3746
53.000000	101.8	-0.9220
54.500000	101.7	-3.1112
56.000000	101.6	-5.2059
58.000000	101.4	-7.7356
60.000000	101.3	-10.0909
61.500000	101.1	-11.7504
63.000000	101.0	-13.3013
65.000000	100.8	-15.2875
67.000000	100.6	-17.0858
69.000000	100.4	-18.6744
71.000000	100.3	-20.1777
73.000000	100.1	-21.5924
75.000000	99.9	-22.8763
77.500000	99.7	-24.3568
80.000000	99.5	-25.7280
82.500000	99.2	-26.8960
85.000000	99.0	-28.0486
87.500000	98.9	-29.0624
90.000000	98.7	-29.7172
92.500000	98.5	-30.7930
95.000000	98.3	-31.5181
97.500000	98.1	-32.3129
100.000000	98.0	-33.0378
103.000000	97.8	-33.6484
106.000000	97.6	-34.2328
109.000000	97.4	-34.7998
112.000000	97.3	-35.2814
115.000000	97.1	-35.7593
118.000000	97.0	-36.1847
122.000000	96.8	-36.6992
125.000000	96.6	-37.0562
128.000000	96.5	-37.4241
132.000000	96.3	-37.7632
