* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/09/21 11:03:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 1: Analog 1 (1) with no timing offset
* Measurement: HiFiMAN RE2000 Slv L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.6	-55.9629
20.600000	93.9	-58.4823
21.200001	94.2	-60.8804
21.799999	94.5	-63.2017
22.400000	94.8	-65.4524
23.000000	95.1	-67.6050
23.600000	95.3	-69.7015
24.299999	95.6	-72.1343
25.000000	95.9	-74.4603
25.799999	96.1	-76.9037
26.500000	96.4	-79.0091
27.200001	96.6	-81.1416
28.000000	96.8	-83.4825
29.000000	97.1	-86.2568
30.000000	97.4	-88.9104
30.700001	97.5	-90.6812
31.500000	97.7	-92.6705
32.500000	97.9	-95.0487
33.500000	98.1	-97.2778
34.500000	98.4	-99.5555
35.500000	98.5	-101.7518
36.500000	98.7	-103.7783
37.500000	98.9	-105.8577
38.700001	99.0	-108.1568
40.000000	99.2	-110.3903
41.200001	99.3	-112.4454
42.500000	99.5	-114.7406
43.700001	99.6	-116.7344
45.000000	99.7	-118.7832
46.200001	99.8	-120.6007
47.500000	99.9	-122.4901
48.700001	100.0	-124.1941
50.000000	100.1	-125.9812
51.500000	100.2	-127.8436
53.000000	100.3	-129.7574
54.500000	100.4	-131.5339
56.000000	100.4	-133.2863
58.000000	100.5	-135.4666
60.000000	100.6	-137.5350
61.500000	100.6	-139.0615
63.000000	100.7	-140.5133
65.000000	100.7	-142.3987
67.000000	100.8	-144.1904
69.000000	100.8	-145.8566
71.000000	100.9	-147.5667
73.000000	100.9	-149.1407
75.000000	100.9	-150.6696
77.500000	100.9	-152.4380
80.000000	100.9	-154.1387
82.500000	100.9	-155.8214
85.000000	101.0	-157.3804
87.500000	100.9	-158.7505
90.000000	100.8	-159.8044
92.500000	100.9	-161.6753
95.000000	100.9	-163.1248
97.500000	100.9	-164.3714
100.000000	100.9	-165.5280
103.000000	100.8	-166.9952
106.000000	100.8	-168.3635
109.000000	100.8	-169.6566
112.000000	100.7	-170.9030
115.000000	100.7	-172.0887
118.000000	100.6	-173.2177
122.000000	100.6	-174.7069
125.000000	100.5	-175.7684
128.000000	100.4	-176.7426
132.000000	100.4	-178.0135
136.000000	100.3	-179.2231
140.000000	100.2	179.6809
145.000000	100.1	178.3280
150.000000	99.9	177.0818
155.000000	99.8	176.0455
160.000000	99.6	175.2405
165.000000	99.5	174.7965
170.000000	99.4	174.6402
175.000000	99.3	173.9547
180.000000	99.3	172.7720
185.000000	99.2	172.6646
190.000000	99.1	172.1021
195.000000	99.1	171.9427
200.000000	99.1	171.0408
206.000000	99.0	169.9458
212.000000	98.9	168.7963
218.000000	98.8	167.8814
224.000000	98.7	167.0271
230.000000	98.6	166.2875
236.000000	98.4	165.5436
243.000000	98.3	164.8929
250.000000	98.1	164.3705
258.000000	98.0	163.7407
265.000000	97.8	163.2889
272.000000	97.6	162.8573
280.000000	97.5	162.4772
290.000000	97.2	162.1913
300.000000	97.0	161.9903
307.000000	96.9	162.0827
315.000000	96.7	162.2628
325.000000	96.6	162.4224
335.000000	96.5	162.3602
345.000000	96.4	162.0767
355.000000	96.2	161.8215
365.000000	96.1	161.6824
375.000000	95.9	161.6469
387.000000	95.7	161.6212
400.000000	95.5	161.8718
412.000000	95.3	162.0033
425.000000	95.1	162.2548
437.000000	94.9	162.5950
450.000000	94.7	163.0286
462.000000	94.5	163.4333
475.000000	94.3	163.9577
487.000000	94.2	164.4455
500.000000	94.0	164.9249
515.000000	93.8	165.7591
530.000000	93.6	166.5468
545.000000	93.4	167.3451
560.000000	93.3	168.2426
580.000000	93.0	169.4920
600.000000	92.8	170.8900
615.000000	92.7	171.8688
630.000000	92.5	172.9644
650.000000	92.3	174.4899
670.000000	92.1	176.1648
690.000000	92.0	177.8440
710.000000	91.8	179.6234
730.000000	91.6	-178.4580
750.000000	91.5	-176.5628
775.000000	91.3	-173.9010
800.000000	91.2	-170.9222
825.000000	91.1	-168.0093
850.000000	91.0	-164.5446
875.000000	91.1	-161.1710
900.000000	91.2	-158.3580
925.000000	91.3	-155.4634
950.000000	91.4	-152.3060
975.000000	91.5	-149.2084
1000.000000	91.7	-146.3110
1030.000000	92.0	-142.4693
1060.000000	92.4	-138.6075
1090.000000	92.9	-135.2264
1120.000000	93.6	-132.6469
1150.000000	94.3	-131.0383
1180.000000	94.9	-130.5249
1220.000000	95.7	-131.0554
1250.000000	96.2	-132.2307
1280.000000	96.6	-133.6272
1320.000000	97.0	-135.6404
1360.000000	97.3	-137.4316
1400.000000	97.5	-138.8937
1450.000000	97.6	-140.1953
1500.000000	97.7	-140.9941
1550.000000	97.9	-141.3845
1600.000000	98.0	-141.4518
1650.000000	98.1	-141.4138
1700.000000	98.2	-141.1807
1750.000000	98.4	-140.8376
1800.000000	98.6	-140.4709
1850.000000	98.8	-140.1202
1900.000000	99.0	-139.7813
1950.000000	99.2	-139.4973
2000.000000	99.4	-139.2913
2060.000000	99.7	-139.1757
2120.000000	100.1	-139.2274
2180.000000	100.4	-139.4545
2240.000000	100.7	-139.8665
2300.000000	101.1	-140.4934
2360.000000	101.4	-141.3595
2430.000000	101.8	-142.7253
2500.000000	102.2	-144.4985
2580.000000	102.5	-146.9919
2650.000000	102.8	-149.4598
2720.000000	103.0	-152.0277
2800.000000	103.1	-154.9763
2900.000000	103.1	-158.4366
3000.000000	103.1	-161.5118
3070.000000	103.0	-163.2976
3150.000000	102.8	-164.9942
3250.000000	102.6	-166.5347
3350.000000	102.4	-167.5350
3450.000000	102.3	-168.0258
3550.000000	102.1	-168.1171
3650.000000	102.1	-167.9312
3750.000000	102.0	-167.5342
3870.000000	102.1	-166.9432
4000.000000	102.2	-166.2905
4120.000000	102.4	-165.8762
4250.000000	102.7	-165.7532
4370.000000	103.1	-166.1821
4500.000000	103.7	-167.6496
4620.000000	104.2	-170.2720
4750.000000	104.7	-174.6885
4870.000000	105.0	179.8528
5000.000000	105.0	172.9710
