* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/04/13 16:49:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HiTune T1 RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.0	80.3926
20.600000	96.2	82.8627
21.200001	96.6	84.7643
21.799999	97.1	85.9294
22.400000	97.6	86.3262
23.000000	98.1	86.0365
23.600000	98.6	85.2372
24.299999	99.1	83.8778
25.000000	99.5	82.2220
25.799999	99.9	80.1425
26.500000	100.2	78.3230
27.200001	100.5	76.6045
28.000000	100.7	74.8029
29.000000	101.0	72.7970
30.000000	101.4	70.9442
30.700001	101.6	69.6485
31.500000	101.8	68.1488
32.500000	102.2	66.1864
33.500000	102.4	64.0309
34.500000	102.7	61.7580
35.500000	103.0	59.4376
36.500000	103.2	57.0371
37.500000	103.4	54.6291
38.700001	103.6	51.8498
40.000000	103.7	48.9483
41.200001	103.8	46.3698
42.500000	103.9	43.7365
43.700001	104.0	41.4931
45.000000	104.0	39.1897
46.200001	104.1	37.1488
47.500000	104.1	35.0773
48.700001	104.1	33.2620
50.000000	104.1	31.3472
51.500000	104.1	29.3272
53.000000	104.2	27.4175
54.500000	104.2	25.5797
56.000000	104.2	23.8110
58.000000	104.2	21.5296
60.000000	104.2	19.3880
61.500000	104.2	17.8204
63.000000	104.2	16.2488
65.000000	104.2	14.1578
67.000000	104.2	12.1226
69.000000	104.1	10.1870
71.000000	104.1	8.3292
73.000000	104.0	6.5378
75.000000	104.0	4.8241
77.500000	103.9	2.7804
80.000000	103.8	0.8296
82.500000	103.7	-1.0156
85.000000	103.5	-2.7657
87.500000	103.4	-4.4372
90.000000	103.3	-6.0108
92.500000	103.1	-7.4638
95.000000	103.0	-8.8346
97.500000	102.9	-10.1139
100.000000	102.7	-11.3073
103.000000	102.5	-12.6455
106.000000	102.3	-13.8707
109.000000	102.1	-14.9919
112.000000	101.9	-16.0214
115.000000	101.7	-16.9610
118.000000	101.5	-17.8105
122.000000	101.2	-18.8074
125.000000	101.0	-19.4532
128.000000	100.8	-20.0255
132.000000	100.5	-20.6717
136.000000	100.3	-21.1743
140.000000	100.0	-21.5403
145.000000	99.7	-21.8288
150.000000	99.4	-21.9462
155.000000	99.1	-21.9087
160.000000	98.8	-21.7121
165.000000	98.6	-21.3710
170.000000	98.3	-20.9001
175.000000	98.0	-20.3088
180.000000	97.7	-19.6193
185.000000	97.4	-18.8555
190.000000	97.3	-18.0318
195.000000	97.2	-17.1543
200.000000	97.0	-16.2419
206.000000	96.9	-15.1039
212.000000	96.7	-13.9275
218.000000	96.6	-12.6954
224.000000	96.5	-11.3564
230.000000	96.4	-9.9698
236.000000	96.4	-8.7780
243.000000	96.4	-7.8468
250.000000	96.4	-7.1765
258.000000	96.3	-6.4232
265.000000	96.3	-5.7436
272.000000	96.2	-5.0796
280.000000	96.1	-4.3503
290.000000	96.1	-3.4727
300.000000	96.0	-2.6429
307.000000	96.0	-2.0775
315.000000	96.0	-1.4400
325.000000	95.9	-0.6510
335.000000	95.9	0.1305
345.000000	95.8	0.8985
355.000000	95.8	1.6582
365.000000	95.7	2.4158
375.000000	95.7	3.1670
387.000000	95.6	4.0712
400.000000	95.5	5.0686
412.000000	95.4	6.0126
425.000000	95.4	7.0535
437.000000	95.3	7.9942
450.000000	95.3	8.9937
462.000000	95.2	9.9334
475.000000	95.1	10.9819
487.000000	95.1	11.9769
500.000000	95.0	13.0837
515.000000	94.9	14.3913
530.000000	94.9	15.7287
545.000000	94.8	17.1009
560.000000	94.7	18.4903
580.000000	94.6	20.3314
600.000000	94.6	22.1523
615.000000	94.5	23.5255
630.000000	94.5	24.9251
650.000000	94.4	26.8313
670.000000	94.4	28.7806
690.000000	94.3	30.7496
710.000000	94.3	32.6995
730.000000	94.3	34.6228
750.000000	94.3	36.5523
775.000000	94.3	39.0008
800.000000	94.3	41.4824
825.000000	94.4	43.9778
850.000000	94.5	46.4372
875.000000	94.6	48.7959
900.000000	94.7	51.0447
925.000000	94.8	53.2102
950.000000	95.0	55.2886
975.000000	95.2	57.2586
1000.000000	95.4	59.0990
1030.000000	95.7	61.0863
1060.000000	95.9	62.7530
1090.000000	96.2	64.0944
1120.000000	96.5	65.1773
1150.000000	96.8	66.0403
1180.000000	97.1	66.7005
1220.000000	97.6	67.2808
1250.000000	97.9	67.4693
1280.000000	98.3	67.3761
1320.000000	98.7	66.7283
1360.000000	99.1	65.5042
1400.000000	99.5	63.8609
1450.000000	99.9	61.7879
1500.000000	100.3	60.0664
1550.000000	100.7	58.2077
1600.000000	101.2	55.8012
1650.000000	101.4	53.0563
1700.000000	101.6	50.2993
1750.000000	101.7	47.6702
1800.000000	101.9	45.1887
1850.000000	102.2	42.8000
1900.000000	102.6	40.3882
1950.000000	103.0	37.8347
2000.000000	103.4	35.0948
2060.000000	104.0	31.4151
2120.000000	104.7	27.0580
2180.000000	105.4	21.7845
2240.000000	106.1	15.4391
2300.000000	106.7	8.5554
2360.000000	107.2	2.4110
2430.000000	107.7	-4.1407
2500.000000	108.0	-11.0316
2580.000000	108.1	-18.8550
2650.000000	107.9	-25.0088
2720.000000	107.6	-30.1935
