* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/12/19 4:31:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 2: Analog 2 (1) with no timing offset
* Measurement: SuperEQ Q2 Pro ANC R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.7	-9.5275
20.600000	87.1	-11.3965
21.200001	87.7	-13.8646
21.799999	88.1	-17.5036
22.400000	88.4	-20.9448
23.000000	88.6	-22.6741
23.600000	88.9	-23.2120
24.299999	89.6	-25.0031
25.000000	90.1	-28.4222
25.799999	90.3	-31.4981
26.500000	90.6	-32.8681
27.200001	91.1	-34.7554
28.000000	91.5	-37.9730
29.000000	91.7	-41.0343
30.000000	92.2	-43.2271
30.700001	92.5	-45.5873
31.500000	92.8	-48.2287
32.500000	93.1	-50.3350
33.500000	93.5	-53.1172
34.500000	93.8	-55.6947
35.500000	94.1	-57.6792
36.500000	94.5	-60.3166
37.500000	94.7	-62.5858
38.700001	95.0	-65.2815
40.000000	95.5	-67.6288
41.200001	95.8	-71.1557
42.500000	96.0	-73.7834
43.700001	96.4	-76.2465
45.000000	96.6	-79.0369
46.200001	96.9	-81.2984
47.500000	97.1	-84.0173
48.700001	97.4	-86.0919
50.000000	97.6	-89.0754
51.500000	97.8	-91.2887
53.000000	98.1	-94.2174
54.500000	98.3	-96.8949
56.000000	98.5	-99.6018
58.000000	98.7	-102.8048
60.000000	98.9	-106.1156
61.500000	99.1	-108.5124
63.000000	99.2	-110.8397
65.000000	99.3	-113.8294
67.000000	99.5	-116.8738
69.000000	99.6	-119.7123
71.000000	99.7	-122.4430
73.000000	99.7	-125.1203
75.000000	99.8	-127.6708
77.500000	99.9	-130.7460
80.000000	99.9	-133.6015
82.500000	99.9	-136.4738
85.000000	99.9	-138.9877
87.500000	99.9	-141.3659
90.000000	99.7	-143.9357
92.500000	99.8	-146.0440
95.000000	99.8	-148.1288
97.500000	99.8	-150.0118
100.000000	99.7	-151.8573
103.000000	99.6	-153.9706
106.000000	99.6	-155.8227
109.000000	99.5	-157.5876
112.000000	99.4	-159.3234
115.000000	99.3	-160.9614
118.000000	99.2	-162.4143
122.000000	99.1	-164.2730
125.000000	99.1	-165.5080
128.000000	99.0	-166.8093
132.000000	98.8	-168.3223
136.000000	98.7	-169.7350
140.000000	98.6	-170.9112
145.000000	98.5	-172.6716
150.000000	98.4	-173.5840
155.000000	98.2	-174.9184
160.000000	98.2	-176.0002
165.000000	98.1	-176.7332
170.000000	98.0	-177.5286
175.000000	97.9	-178.3303
180.000000	97.8	-179.1061
185.000000	97.7	-179.9631
190.000000	97.6	179.3513
195.000000	97.5	178.6233
200.000000	97.5	178.0096
206.000000	97.3	177.1279
212.000000	97.2	176.3856
218.000000	97.1	175.8331
224.000000	97.0	175.0451
230.000000	96.9	174.4000
236.000000	96.8	173.8401
243.000000	96.7	173.2212
250.000000	96.6	172.7208
258.000000	96.4	172.2161
265.000000	96.3	171.8522
272.000000	96.2	171.3770
280.000000	96.0	171.0907
290.000000	95.9	170.7806
300.000000	95.7	170.5822
307.000000	95.6	170.4614
315.000000	95.5	170.3997
325.000000	95.3	170.5721
335.000000	95.2	170.7996
345.000000	95.1	171.0711
355.000000	95.0	171.2504
365.000000	94.9	171.5624
375.000000	94.8	171.9933
387.000000	94.6	172.6334
400.000000	94.5	173.2799
412.000000	94.4	174.0915
425.000000	94.3	174.9587
437.000000	94.2	175.6526
450.000000	94.1	176.1730
462.000000	94.1	176.6609
475.000000	94.0	177.2968
487.000000	94.0	177.8376
500.000000	93.9	178.3922
515.000000	93.8	179.0526
530.000000	93.8	179.5746
545.000000	93.8	-179.9035
560.000000	93.8	-179.4871
580.000000	93.7	-178.7345
600.000000	93.7	-178.2261
615.000000	93.8	-177.9061
630.000000	93.8	-177.5281
650.000000	93.8	-177.3616
670.000000	93.8	-177.0627
690.000000	93.8	-177.2868
710.000000	93.8	-177.4571
730.000000	93.7	-177.6614
750.000000	93.6	-177.8327
775.000000	93.5	-177.9520
800.000000	93.3	-177.6036
825.000000	93.0	-176.9633
850.000000	92.8	-176.0212
875.000000	92.6	-174.9312
900.000000	92.4	-173.3356
925.000000	92.3	-171.7869
950.000000	92.2	-169.9068
975.000000	92.2	-168.2515
1000.000000	92.2	-166.5199
1030.000000	92.3	-165.1121
1060.000000	92.4	-163.8188
1090.000000	92.5	-163.1208
1120.000000	92.7	-162.4328
1150.000000	92.8	-162.1290
1180.000000	93.0	-162.2040
