* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/09/20 19:56:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Buds Q RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.160	42.7070
20.600000	95.808	39.2326
21.200001	96.442	35.7219
21.799999	97.041	32.2288
22.400000	97.614	28.8695
23.000000	98.173	25.6357
23.600000	98.718	22.4478
24.299999	99.326	18.7605
25.000000	99.901	15.1346
25.799999	100.518	11.0539
26.500000	101.016	7.5414
27.200001	101.479	4.1488
28.000000	101.980	0.4454
29.000000	102.578	-4.0546
30.000000	103.136	-8.4827
30.700001	103.503	-11.5283
31.500000	103.896	-14.9537
32.500000	104.351	-19.0886
33.500000	104.780	-23.0646
34.500000	105.179	-26.9823
35.500000	105.539	-30.8052
36.500000	105.865	-34.4624
37.500000	106.171	-37.9626
38.700001	106.515	-42.0366
40.000000	106.855	-46.3090
41.200001	107.136	-50.1319
42.500000	107.401	-54.0661
43.700001	107.622	-57.5049
45.000000	107.836	-61.0751
46.200001	108.013	-64.2503
47.500000	108.181	-67.5620
48.700001	108.315	-70.4763
50.000000	108.456	-73.4249
51.500000	108.625	-76.7608
53.000000	108.766	-80.0067
54.500000	108.889	-83.0546
56.000000	108.991	-85.9379
58.000000	109.101	-89.5253
60.000000	109.196	-92.9079
61.500000	109.260	-95.3424
63.000000	109.318	-97.6812
65.000000	109.387	-100.6440
67.000000	109.443	-103.4519
69.000000	109.486	-106.1435
71.000000	109.521	-108.7379
73.000000	109.549	-111.2406
75.000000	109.565	-113.6335
77.500000	109.570	-116.5155
80.000000	109.562	-119.3377
82.500000	109.541	-122.0837
85.000000	109.496	-124.7050
87.500000	109.420	-127.2588
90.000000	109.318	-129.7233
92.500000	109.231	-132.0631
95.000000	109.136	-134.3577
97.500000	109.008	-136.4885
100.000000	108.853	-138.5111
103.000000	108.639	-140.8069
106.000000	108.407	-142.9012
109.000000	108.155	-144.8119
112.000000	107.887	-146.5264
115.000000	107.610	-148.0235
118.000000	107.321	-149.3312
122.000000	106.919	-150.7838
125.000000	106.610	-151.6756
128.000000	106.294	-152.4230
132.000000	105.863	-153.1781
136.000000	105.421	-153.6577
140.000000	104.960	-153.8403
145.000000	104.344	-153.4728
150.000000	103.673	-151.8870
155.000000	103.079	-148.1691
160.000000	103.003	-143.2872
165.000000	103.361	-142.1205
170.000000	103.390	-144.0587
175.000000	103.062	-145.3845
180.000000	102.626	-145.4620
185.000000	102.188	-144.7774
190.000000	101.770	-143.6565
195.000000	101.381	-142.3198
200.000000	101.012	-140.8002
206.000000	100.580	-138.8230
212.000000	100.173	-136.6379
218.000000	99.785	-134.2920
224.000000	99.416	-131.7550
230.000000	99.071	-129.1143
236.000000	98.748	-126.4855
243.000000	98.382	-123.4626
250.000000	98.023	-120.4857
258.000000	97.638	-117.1753
265.000000	97.332	-114.2930
272.000000	97.052	-111.3383
280.000000	96.756	-107.9047
290.000000	96.422	-103.5844
300.000000	96.125	-99.2503
307.000000	95.935	-96.2235
315.000000	95.736	-92.7822
325.000000	95.511	-88.5054
335.000000	95.308	-84.2083
345.000000	95.140	-79.8499
355.000000	95.022	-75.5827
365.000000	94.935	-71.5557
375.000000	94.869	-67.7130
387.000000	94.803	-63.4556
400.000000	94.706	-59.1102
412.000000	94.602	-55.1017
425.000000	94.496	-50.7678
437.000000	94.404	-46.8209
450.000000	94.311	-42.6170
462.000000	94.232	-38.8008
475.000000	94.149	-34.7328
487.000000	94.074	-31.0295
500.000000	93.997	-27.0696
515.000000	93.911	-22.5725
530.000000	93.828	-18.1332
545.000000	93.747	-13.7415
560.000000	93.669	-9.3935
580.000000	93.571	-3.6540
600.000000	93.478	2.0249
615.000000	93.414	6.2403
630.000000	93.355	10.4316
650.000000	93.284	15.9775
