* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/05/14 21:09:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Yu9 U-556 RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.491	-153.6215
20.600000	94.552	-154.2813
21.200001	94.612	-154.9112
21.799999	94.671	-155.5281
22.400000	94.726	-156.1280
23.000000	94.777	-156.6998
23.600000	94.825	-157.2402
24.299999	94.878	-157.8382
25.000000	94.928	-158.4112
25.799999	94.981	-159.0453
26.500000	95.025	-159.5861
27.200001	95.065	-160.1156
28.000000	95.106	-160.7072
29.000000	95.152	-161.4117
30.000000	95.194	-162.0712
30.700001	95.221	-162.5157
31.500000	95.250	-163.0014
32.500000	95.284	-163.5703
33.500000	95.316	-164.1164
34.500000	95.347	-164.6508
35.500000	95.375	-165.1800
36.500000	95.398	-165.6884
37.500000	95.420	-166.1684
38.700001	95.444	-166.7233
40.000000	95.465	-167.3010
41.200001	95.479	-167.7944
42.500000	95.498	-168.2961
43.700001	95.516	-168.7870
45.000000	95.533	-169.2964
46.200001	95.550	-169.7225
47.500000	95.571	-170.1260
48.700001	95.601	-170.4853
50.000000	95.621	-171.0074
51.500000	95.602	-171.4881
53.000000	95.594	-171.8161
54.500000	95.592	-172.1988
56.000000	95.590	-172.6082
58.000000	95.589	-173.1093
60.000000	95.591	-173.5689
61.500000	95.590	-173.8946
63.000000	95.584	-174.2103
65.000000	95.576	-174.6165
67.000000	95.568	-175.0195
69.000000	95.561	-175.3972
71.000000	95.552	-175.7295
73.000000	95.541	-176.0450
75.000000	95.527	-176.3539
77.500000	95.511	-176.7275
80.000000	95.495	-177.0776
82.500000	95.478	-177.4062
85.000000	95.459	-177.7330
87.500000	95.448	-178.0356
90.000000	95.439	-178.3533
92.500000	95.409	-178.5802
95.000000	95.379	-178.7479
97.500000	95.355	-178.9710
100.000000	95.333	-179.2011
103.000000	95.307	-179.3968
106.000000	95.279	-179.5766
109.000000	95.251	-179.7677
112.000000	95.224	-179.9411
115.000000	95.196	179.8928
118.000000	95.169	179.7325
122.000000	95.134	179.5591
125.000000	95.106	179.4462
128.000000	95.078	179.3412
132.000000	95.042	179.2153
136.000000	95.005	179.1105
140.000000	94.970	179.0280
145.000000	94.927	178.9470
150.000000	94.885	178.8876
155.000000	94.845	178.8400
160.000000	94.805	178.8079
165.000000	94.764	178.8022
170.000000	94.725	178.8096
175.000000	94.687	178.8163
180.000000	94.650	178.8431
185.000000	94.613	178.8864
190.000000	94.578	178.9307
195.000000	94.542	178.9832
200.000000	94.507	179.0480
206.000000	94.466	179.1586
212.000000	94.426	179.2805
218.000000	94.387	179.4079
224.000000	94.349	179.5555
230.000000	94.313	179.7082
236.000000	94.277	179.8589
243.000000	94.234	-179.9497
250.000000	94.189	-179.7234
258.000000	94.138	-179.4509
265.000000	94.092	-179.1702
272.000000	94.045	-178.8224
280.000000	93.997	-178.2824
290.000000	93.977	-177.4013
300.000000	94.036	-176.6647
307.000000	94.094	-176.5222
315.000000	94.126	-176.6285
325.000000	94.111	-176.7361
335.000000	94.071	-176.6566
345.000000	94.031	-176.4452
355.000000	93.994	-176.1762
365.000000	93.960	-175.8812
375.000000	93.930	-175.5637
387.000000	93.896	-175.1587
400.000000	93.863	-174.6956
412.000000	93.836	-174.2523
425.000000	93.809	-173.7586
437.000000	93.786	-173.2913
450.000000	93.764	-172.7717
462.000000	93.746	-172.2853
475.000000	93.728	-171.7527
487.000000	93.713	-171.2559
500.000000	93.698	-170.7120
515.000000	93.685	-170.0723
530.000000	93.673	-169.4191
545.000000	93.663	-168.7540
560.000000	93.657	-168.0779
580.000000	93.651	-167.1573
600.000000	93.650	-166.2167
615.000000	93.653	-165.4943
630.000000	93.660	-164.7542
650.000000	93.673	-163.7417
670.000000	93.695	-162.7069
690.000000	93.728	-161.6697
710.000000	93.775	-160.6869
730.000000	93.822	-159.8356
750.000000	93.840	-159.0422
775.000000	93.828	-157.7378
800.000000	93.850	-155.9841
825.000000	93.935	-154.1287
850.000000	94.064	-152.3565
875.000000	94.222	-150.6859
900.000000	94.403	-149.0977
925.000000	94.605	-147.6041
950.000000	94.828	-146.2186
975.000000	95.070	-144.9590
1000.000000	95.329	-143.8408
1030.000000	95.659	-142.7101
1060.000000	96.003	-141.8306
1090.000000	96.350	-141.2069
1120.000000	96.695	-140.8305
1150.000000	97.031	-140.6820
1180.000000	97.353	-140.7359
1220.000000	97.755	-141.0648
1250.000000	98.035	-141.4610
1280.000000	98.294	-141.9476
1320.000000	98.610	-142.6894
1360.000000	98.897	-143.4903
1400.000000	99.157	-144.3143
1450.000000	99.452	-145.3388
1500.000000	99.723	-146.3348
1550.000000	99.976	-147.3014
1600.000000	100.219	-148.2461
1650.000000	100.453	-149.1826
1700.000000	100.682	-150.1297
1750.000000	100.907	-151.0975
1800.000000	101.130	-152.0990
1850.000000	101.349	-153.1452
1900.000000	101.564	-154.2508
1950.000000	101.775	-155.4309
2000.000000	101.982	-156.6945
2060.000000	102.220	-158.3248
2120.000000	102.444	-160.0842
2180.000000	102.651	-161.9758
2240.000000	102.837	-163.9945
2300.000000	102.999	-166.1273
2360.000000	103.132	-168.3457
2430.000000	103.249	-170.9915
2500.000000	103.330	-173.6597
2580.000000	103.380	-176.7359
2650.000000	103.384	-179.4497
2720.000000	103.347	177.8639
2800.000000	103.258	174.8961
2900.000000	103.086	171.4167
3000.000000	102.859	168.2546
3070.000000	102.676	166.2516
3150.000000	102.450	164.1823
3250.000000	102.150	161.9230
3350.000000	101.844	160.0068
3450.000000	101.539	158.3956
3550.000000	101.244	157.0411
