* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/03/24 18:08:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 1,658.7821 ms (568.962 m, 1866 ft 8 in)  relative to Loopback from 1: Out 1 to 2: In 2 with no timing offset
* Measurement: X3 To U RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.7	-135.5938
20.600000	103.8	93.9531
21.200001	103.9	-36.4370
21.799999	104.0	-166.7495
22.400000	104.1	63.0127
23.000000	104.2	-67.1660
23.600000	104.3	162.7119
24.299999	104.5	70.9648
25.000000	104.6	-20.7285
25.799999	104.7	-74.0195
26.500000	104.7	-165.5625
27.200001	104.8	102.9551
28.000000	104.9	49.8691
29.000000	104.9	73.6035
30.000000	105.0	97.4531
30.700001	105.1	6.1963
31.500000	105.1	-46.6094
32.500000	105.2	-22.5254
33.500000	105.2	1.6699
34.500000	105.3	25.9766
35.500000	105.3	50.3076
36.500000	105.4	74.5908
37.500000	105.5	98.8418
38.700001	105.5	-159.9375
40.000000	105.5	-20.1836
41.200001	105.5	81.2178
42.500000	105.5	-138.7646
43.700001	105.5	-37.1768
45.000000	105.5	102.9219
46.200001	105.5	-155.4199
47.500000	105.5	-15.2109
48.700001	105.5	86.5801
50.000000	105.5	-133.1055
51.500000	105.5	84.2422
53.000000	105.5	-58.3574
54.500000	105.5	159.0801
56.000000	105.4	16.5664
58.000000	105.4	66.6191
60.000000	105.3	116.7656
61.500000	105.3	-25.5840
63.000000	105.3	-167.8926
65.000000	105.2	-117.5820
67.000000	105.2	-67.2188
69.000000	105.1	-16.7930
71.000000	105.0	33.6875
73.000000	104.9	84.2168
75.000000	104.9	134.8086
77.500000	104.8	18.0898
80.000000	104.7	-98.5742
82.500000	104.6	144.8711
85.000000	104.4	28.3789
87.500000	104.3	-88.0938
90.000000	104.1	155.5547
92.500000	104.0	39.2109
95.000000	104.0	-77.2539
97.500000	103.9	166.4727
100.000000	103.7	50.2891
103.000000	103.5	126.8672
106.000000	103.4	-156.4766
109.000000	103.2	-79.7500
112.000000	103.1	-2.9648
115.000000	102.9	73.8750
118.000000	102.7	150.7773
122.000000	102.5	-106.6250
125.000000	102.3	-29.6016
128.000000	102.1	47.4922
132.000000	101.8	150.3516
136.000000	101.6	-106.7109
140.000000	101.3	-3.6719
145.000000	101.0	125.2461
150.000000	100.7	-105.6719
155.000000	100.3	23.5547
