* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/02/12 16:27:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 10.7188 ms (3.677 m, 12 ft 0.7 in)  relative to Loopback from 1: Out 1 to 3: Loopback 1 with no timing offset
* Measurement: JH JH13v2 PRO R2
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.5	-32.1766
20.600000	93.6	-35.0687
21.200001	93.7	-37.9949
21.799999	93.8	-40.9244
22.400000	93.9	-43.8134
23.000000	94.1	-46.6617
23.600000	94.2	-49.5146
24.299999	94.3	-52.8921
25.000000	94.4	-56.2954
25.799999	94.5	-60.1121
26.500000	94.6	-63.3627
27.200001	94.7	-66.6044
28.000000	94.8	-70.3637
29.000000	95.0	-75.0686
30.000000	95.1	-79.6957
30.700001	95.2	-82.9224
31.500000	95.3	-86.6404
32.500000	95.4	-91.2662
33.500000	95.5	-95.8419
34.500000	95.6	-100.3897
35.500000	95.6	-104.7302
36.500000	95.8	-109.1403
37.500000	95.9	-113.8751
38.700001	96.0	-119.5568
40.000000	96.1	-125.5453
41.200001	96.2	-131.0067
42.500000	96.3	-136.8651
43.700001	96.3	-142.2390
45.000000	96.4	-148.0520
46.200001	96.5	-153.4064
47.500000	96.6	-159.1891
48.700001	96.6	-164.4891
50.000000	96.7	-170.2120
51.500000	96.7	-176.8190
53.000000	96.8	176.6053
54.500000	96.9	170.0518
56.000000	96.9	163.5170
58.000000	97.0	154.8359
60.000000	97.0	146.1765
61.500000	97.0	139.7155
63.000000	97.1	133.2756
65.000000	97.1	124.7301
67.000000	97.2	116.2093
69.000000	97.2	107.6821
71.000000	97.2	99.1910
73.000000	97.2	90.7659
75.000000	97.3	82.3631
77.500000	97.3	71.8533
80.000000	97.3	61.3854
82.500000	97.3	51.0032
85.000000	97.3	40.5702
87.500000	97.3	30.0090
90.000000	97.3	19.4118
92.500000	97.3	9.3158
95.000000	97.3	-0.7317
97.500000	97.3	-10.9170
100.000000	97.3	-21.1537
103.000000	97.2	-33.3950
106.000000	97.2	-45.5869
109.000000	97.2	-57.7684
112.000000	97.2	-69.9172
115.000000	97.2	-82.0231
118.000000	97.1	-94.1072
122.000000	97.1	-110.1681
125.000000	97.1	-122.1860
128.000000	97.0	-134.1810
132.000000	97.0	-150.1063
136.000000	96.9	-165.9750
140.000000	96.8	178.2297
145.000000	96.8	158.6169
150.000000	96.7	139.1860
155.000000	96.7	120.0033
160.000000	96.7	100.9158
165.000000	96.7	82.0487
170.000000	96.8	62.8442
175.000000	96.9	43.0612
180.000000	96.9	22.9586
185.000000	96.9	2.7025
190.000000	96.9	-17.5909
195.000000	96.9	-37.8096
200.000000	96.9	-57.9221
206.000000	96.8	-81.9005
212.000000	96.8	-105.7234
218.000000	96.7	-129.4354
224.000000	96.6	-153.0547
230.000000	96.5	-176.6398
236.000000	96.4	159.8230
243.000000	96.4	132.4319
250.000000	96.3	105.0957
258.000000	96.2	73.9014
265.000000	96.1	46.6306
272.000000	96.0	19.3927
280.000000	95.9	-11.7026
290.000000	95.8	-50.5399
300.000000	95.7	-89.3453
307.000000	95.7	-116.4843
315.000000	95.6	-147.4832
325.000000	95.5	173.7969
335.000000	95.4	135.1063
345.000000	95.3	96.4413
355.000000	95.2	57.8002
365.000000	95.1	19.1782
375.000000	95.0	-19.4220
387.000000	94.9	-65.7115
400.000000	94.8	-115.8257
412.000000	94.7	-162.0481
425.000000	94.6	147.9121
437.000000	94.5	101.7505
450.000000	94.4	51.7712
462.000000	94.3	5.6721
475.000000	94.2	-44.2390
487.000000	94.1	-90.2854
500.000000	94.0	-140.1406
515.000000	93.9	162.3647
530.000000	93.8	104.9072
545.000000	93.7	47.4814
560.000000	93.6	-9.9216
580.000000	93.5	-86.4150
600.000000	93.4	-162.8716
615.000000	93.3	139.8013
630.000000	93.3	82.4900
650.000000	93.2	6.1165
670.000000	93.1	-70.2046
690.000000	93.0	-146.4663
710.000000	92.9	137.3306
730.000000	92.9	61.1812
750.000000	92.9	-14.9282
775.000000	92.8	-110.0205
800.000000	92.8	154.9253
825.000000	92.8	59.8943
850.000000	92.8	-35.1423
875.000000	92.9	-130.2151
900.000000	93.0	134.6528
925.000000	93.0	39.4277
950.000000	93.1	-55.9160
975.000000	93.3	-151.3970
1000.000000	93.4	112.9644
1030.000000	93.5	-2.0137
1060.000000	93.6	-117.2070
1090.000000	93.8	127.4155
1120.000000	93.9	11.8984
1150.000000	94.0	-103.7183
1180.000000	94.1	140.6045
1220.000000	94.1	-13.6826
1250.000000	94.2	-129.4067
1280.000000	94.3	114.8755
1320.000000	94.3	-39.3833
1360.000000	94.4	166.4097
1400.000000	94.5	12.2603
1450.000000	94.6	179.6484
1500.000000	94.7	-12.8989
1550.000000	94.9	154.5928
1600.000000	95.2	-37.9102
1650.000000	95.3	129.5654
1700.000000	95.3	-63.0103
1750.000000	95.3	104.3340
1800.000000	95.5	-88.4258
1850.000000	95.8	78.6821
1900.000000	96.1	-114.3691
1950.000000	96.4	52.4043
2000.000000	96.7	-141.0137
2060.000000	97.0	-13.3740
2120.000000	97.4	113.9736
2180.000000	97.7	-118.9600
2240.000000	98.0	7.8398
2300.000000	98.3	134.3809
2360.000000	98.6	-99.3652
2430.000000	98.9	-12.5566
2500.000000	99.3	73.4746
2580.000000	99.5	119.1338
2650.000000	99.5	-156.8545
2720.000000	99.2	-73.0059
2800.000000	98.6	-27.5508
2900.000000	97.5	-57.7510
3000.000000	96.5	-84.6387
3070.000000	95.9	5.8818
3150.000000	95.4	58.4893
3250.000000	95.1	34.0605
3350.000000	95.1	8.4443
3450.000000	95.0	-18.6836
3550.000000	94.7	-46.7539
3650.000000	94.2	-74.7441
3750.000000	93.6	-101.8389
3870.000000	92.8	155.1953
4000.000000	92.0	15.3398
4120.000000	91.3	-84.8848
4250.000000	90.6	137.4785
4370.000000	90.2	38.7812
4500.000000	89.9	-97.6230
4620.000000	89.8	164.4727
4750.000000	89.9	28.5586
4870.000000	90.2	-69.3027
5000.000000	90.8	154.2715
5150.000000	91.7	-59.5488
5300.000000	92.9	84.8672
5450.000000	94.2	-133.2051
5600.000000	95.3	5.8926
5800.000000	96.2	-51.7754
6000.000000	96.5	-109.3789
6150.000000	96.5	29.3477
6300.000000	96.4	170.3848
6500.000000	96.5	121.4043
6700.000000	97.3	73.9668
6900.000000	98.7	25.9316
7100.000000	100.7	-25.0410
7300.000000	103.0	-81.4102
7500.000000	105.2	-144.4609
7750.000000	107.4	-51.2559
8000.000000	108.5	35.0840
8250.000000	107.4	120.8867
8500.000000	104.2	-140.4844
8750.000000	100.4	-27.3594
9000.000000	97.3	92.3945
9250.000000	95.4	-147.2188
9500.000000	94.1	-28.9375
9750.000000	93.0	86.7891
10000.000000	91.6	-158.3594
10300.000000	89.5	126.2070
10600.000000	87.1	56.0625
10900.000000	85.0	-9.9844
11200.000000	83.7	-74.8164
11500.000000	83.2	-141.6328
11800.000000	83.0	146.7852
12200.000000	82.1	45.1719
12500.000000	80.4	-28.7578
12800.000000	78.3	-96.3672
13200.000000	76.1	-178.4375
13600.000000	75.4	102.5156
14000.000000	76.5	20.3633
14500.000000	79.1	-95.1172
15000.000000	81.1	137.9648
15500.000000	83.0	5.4688
16000.000000	84.7	-141.4375
16500.000000	83.2	60.1953
17000.000000	78.7	-75.5312
17500.000000	74.7	158.0781
18000.000000	71.3	30.6406
18500.000000	67.1	-87.1875
19000.000000	63.2	156.5547
19500.000000	60.1	-25.3203
20000.000000	56.0	72.6172
20600.000000	51.1	86.6953
21200.000000	54.5	-96.0625
21800.000000	59.4	43.0781
