* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/07/18 21:11:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AONIC 5 B1 LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.855	-136.3073
20.600000	93.025	-137.2553
21.200001	93.166	-138.6219
21.799999	93.248	-139.9944
22.400000	93.304	-141.0881
23.000000	93.372	-141.9651
23.600000	93.454	-142.8047
24.299999	93.546	-143.7852
25.000000	93.631	-144.7304
25.799999	93.714	-145.7759
26.500000	93.770	-146.6281
27.200001	93.818	-147.3845
28.000000	93.876	-148.1997
29.000000	93.940	-149.2316
30.000000	93.995	-150.1936
30.700001	94.038	-150.8392
31.500000	94.086	-151.5929
32.500000	94.139	-152.4965
33.500000	94.194	-153.3171
34.500000	94.249	-154.1233
35.500000	94.298	-154.8917
36.500000	94.341	-155.5957
37.500000	94.380	-156.2259
38.700001	94.433	-156.9106
40.000000	94.492	-157.6732
41.200001	94.545	-158.4353
42.500000	94.573	-159.3262
43.700001	94.585	-159.9980
45.000000	94.605	-160.6514
46.200001	94.627	-161.1896
47.500000	94.655	-161.7244
48.700001	94.688	-162.1241
50.000000	94.746	-162.6791
51.500000	94.770	-163.5215
53.000000	94.767	-164.1627
54.500000	94.773	-164.7195
56.000000	94.786	-165.2604
58.000000	94.808	-165.9960
60.000000	94.831	-166.6909
61.500000	94.851	-167.1746
63.000000	94.867	-167.6333
65.000000	94.878	-168.2003
67.000000	94.885	-168.7408
69.000000	94.896	-169.2999
71.000000	94.911	-169.8095
73.000000	94.924	-170.2584
75.000000	94.930	-170.7280
77.500000	94.937	-171.4005
80.000000	94.963	-171.9872
82.500000	94.978	-172.4451
85.000000	94.951	-173.0675
87.500000	94.950	-174.1012
90.000000	94.959	-175.3243
92.500000	94.946	-175.3475
95.000000	94.949	-174.9859
97.500000	94.911	-174.9866
100.000000	94.874	-175.3073
103.000000	94.841	-175.6998
106.000000	94.793	-175.8254
109.000000	94.752	-175.8336
112.000000	94.744	-175.5913
115.000000	94.818	-174.9850
118.000000	94.949	-174.9008
122.000000	95.035	-175.5509
125.000000	95.106	-175.9010
128.000000	95.201	-176.3438
132.000000	95.296	-177.0888
136.000000	95.370	-178.0800
140.000000	95.400	-179.2429
145.000000	95.367	179.6014
150.000000	95.311	178.8053
155.000000	95.270	178.1203
160.000000	95.244	177.5095
165.000000	95.220	176.9663
170.000000	95.190	176.4506
175.000000	95.161	175.9807
180.000000	95.137	175.5643
185.000000	95.117	175.1600
190.000000	95.098	174.7330
195.000000	95.077	174.3167
200.000000	95.054	173.9218
206.000000	95.021	173.4434
212.000000	94.989	172.9955
218.000000	94.957	172.5878
224.000000	94.925	172.2126
230.000000	94.895	171.8632
236.000000	94.870	171.5213
243.000000	94.842	171.1028
250.000000	94.812	170.6863
258.000000	94.769	170.2313
265.000000	94.728	169.8398
272.000000	94.678	169.4767
280.000000	94.611	169.1573
290.000000	94.521	169.0747
300.000000	94.493	169.4962
307.000000	94.570	169.7160
315.000000	94.694	169.2042
325.000000	94.732	167.8901
335.000000	94.671	166.8308
345.000000	94.595	166.1091
355.000000	94.522	165.5512
365.000000	94.455	165.0671
375.000000	94.392	164.6339
387.000000	94.319	164.1596
400.000000	94.244	163.6872
412.000000	94.176	163.2802
425.000000	94.105	162.8704
437.000000	94.041	162.5131
450.000000	93.974	162.1364
462.000000	93.910	161.8049
475.000000	93.841	161.4672
487.000000	93.776	161.1771
500.000000	93.706	160.8882
515.000000	93.626	160.5834
530.000000	93.545	160.3156
545.000000	93.466	160.0842
560.000000	93.387	159.8749
580.000000	93.284	159.6415
600.000000	93.183	159.4656
615.000000	93.110	159.3669
630.000000	93.039	159.2925
650.000000	92.945	159.2372
670.000000	92.855	159.2458
690.000000	92.769	159.3056
710.000000	92.689	159.4177
730.000000	92.614	159.5795
750.000000	92.547	159.7906
775.000000	92.474	160.1111
800.000000	92.415	160.4975
825.000000	92.370	160.9335
850.000000	92.342	161.4077
875.000000	92.333	161.8996
900.000000	92.342	162.3916
925.000000	92.370	162.8633
950.000000	92.414	163.2934
975.000000	92.474	163.6563
1000.000000	92.548	163.9379
1030.000000	92.650	164.1536
1060.000000	92.760	164.2248
1090.000000	92.872	164.1510
1120.000000	92.982	163.9425
1150.000000	93.085	163.6188
1180.000000	93.177	163.2078
1220.000000	93.281	162.5708
1250.000000	93.343	162.0618
1280.000000	93.394	161.5500
1320.000000	93.445	160.8945
1360.000000	93.480	160.3008
1400.000000	93.506	159.7887
1450.000000	93.530	159.2836
1500.000000	93.551	158.9435
1550.000000	93.576	158.7827
1600.000000	93.617	158.8233
1650.000000	93.695	159.0472
1700.000000	93.831	159.2878
1750.000000	94.006	159.2692
1800.000000	94.183	159.0178
1850.000000	94.357	158.6664
1900.000000	94.538	158.2324
1950.000000	94.728	157.6717
2000.000000	94.919	156.9373
2060.000000	95.135	155.8150
2120.000000	95.323	154.4716
2180.000000	95.471	152.9945
2240.000000	95.576	151.4791
2300.000000	95.642	150.0137
2360.000000	95.676	148.6796
2430.000000	95.690	147.3261
2500.000000	95.683	146.1778
2580.000000	95.658	145.2834
2650.000000	95.673	145.0067
2720.000000	95.797	144.8986
2800.000000	96.058	144.0059
2900.000000	96.303	141.2479
3000.000000	96.328	138.0664
3070.000000	96.260	136.0345
3150.000000	96.122	133.9174
3250.000000	95.860	131.6360
3350.000000	95.517	129.9777
3450.000000	95.137	128.9887
3550.000000	94.743	128.5467
3650.000000	94.335	128.6128
3750.000000	93.920	129.2821
3870.000000	93.453	130.9547
4000.000000	93.041	133.6653
4120.000000	92.771	136.7156
4250.000000	92.604	140.3562
4370.000000	92.568	143.8139
4500.000000	92.640	147.3681
4620.000000	92.773	150.3742
4750.000000	92.976	153.4020
4870.000000	93.217	155.9179
5000.000000	93.514	158.2379
5150.000000	93.871	160.3857
5300.000000	94.212	162.0300
5450.000000	94.506	163.3290
5600.000000	94.757	164.6142
5800.000000	95.066	166.1784
6000.000000	95.243	167.8713
6150.000000	95.335	170.2719
6300.000000	95.579	173.8920
6500.000000	96.366	179.2118
6700.000000	97.673	-176.9698
6900.000000	99.355	-176.2460
7100.000000	101.173	179.9658
7300.000000	102.771	170.8192
7500.000000	103.831	156.8884
7750.000000	104.185	135.2102
8000.000000	103.325	111.1219
8250.000000	100.963	90.0408
8500.000000	97.355	79.0865
8750.000000	93.344	78.2227
9000.000000	89.589	83.8370
9250.000000	86.331	93.3311
9500.000000	83.588	105.2172
9750.000000	81.306	118.6507
10000.000000	79.435	133.1955
10300.000000	77.705	151.6715
10600.000000	76.552	170.6306
10900.000000	76.004	-170.7681
11200.000000	76.025	-153.5992
11500.000000	76.529	-138.5803
11800.000000	77.514	-126.7594
12200.000000	78.949	-120.6993
12500.000000	79.153	-123.0822
12800.000000	78.244	-124.1274
13200.000000	76.349	-116.2093
13600.000000	75.224	-101.6967
14000.000000	75.498	-91.4664
14500.000000	74.412	-83.7241
15000.000000	75.311	-55.0750
15500.000000	79.737	-52.8843
16000.000000	81.525	-90.6277
16500.000000	78.747	-134.8059
17000.000000	72.261	-149.5406
17500.000000	64.386	-169.8534
18000.000000	56.861	55.6340
18500.000000	50.122	99.9441
19000.000000	43.891	81.3933
19500.000000	37.954	-66.2129
20000.000000	34.596	85.1719
20600.000000	35.680	-158.9727
21200.000000	36.635	-57.8203
21800.000000	37.412	-168.2109
