* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/09/24 15:56:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from 1: Analog 1 (1) to 1: Analog 1 (1) with no timing offset
* Measurement: Edifier NeoBuds Pro R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.0	129.3694
20.600000	101.2	126.9360
21.200001	101.5	124.7513
21.799999	101.7	122.5474
22.400000	101.9	120.2031
23.000000	102.1	117.9896
23.600000	102.2	116.1132
24.299999	102.5	114.0275
25.000000	102.7	111.6715
25.799999	102.8	109.1473
26.500000	102.9	107.4405
27.200001	103.1	105.7415
28.000000	103.3	103.4950
29.000000	103.4	100.8906
30.000000	103.5	98.7205
30.700001	103.6	97.2749
31.500000	103.7	95.5996
32.500000	103.8	93.5029
33.500000	103.9	91.6451
34.500000	104.1	89.6813
35.500000	104.1	87.7946
36.500000	104.2	86.3488
37.500000	104.2	84.7679
38.700001	104.3	83.0756
40.000000	104.4	81.2236
41.200001	104.4	79.7528
42.500000	104.4	78.0819
43.700001	104.5	76.6797
45.000000	104.5	75.2122
46.200001	104.5	73.9528
47.500000	104.5	72.6392
48.700001	104.5	71.5917
50.000000	104.5	70.2466
51.500000	104.5	68.9593
53.000000	104.5	67.6492
54.500000	104.5	66.5608
56.000000	104.4	65.3133
58.000000	104.4	63.8630
60.000000	104.3	62.4604
61.500000	104.3	61.4817
63.000000	104.2	60.4137
65.000000	104.2	59.1633
67.000000	104.1	57.9069
69.000000	104.0	56.6469
71.000000	103.8	55.5551
73.000000	103.7	54.4044
75.000000	103.6	53.2938
77.500000	103.4	52.0525
80.000000	103.1	51.1074
82.500000	102.9	50.2424
85.000000	102.6	49.2856
87.500000	102.4	48.5386
90.000000	102.3	48.4906
92.500000	101.8	47.8804
95.000000	101.5	47.8121
97.500000	101.2	47.4927
100.000000	100.9	47.5220
103.000000	100.6	47.7875
106.000000	100.2	48.1553
109.000000	99.8	48.6416
112.000000	99.5	49.3600
115.000000	99.1	50.2597
118.000000	98.8	51.2418
122.000000	98.3	52.8158
