* Measurement data measured by REW V5.19
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 2021/05/30 16:23:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JVC HA-FW1500 L
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	102.8	-132.1225
21.200001	102.9	-133.4418
21.799999	102.9	-134.7888
22.400000	103.0	-136.2304
23.000000	103.0	-137.6894
23.600000	103.1	-139.1144
24.299999	103.1	-140.7881
25.000000	103.1	-142.4942
25.799999	103.2	-144.2952
26.500000	103.2	-145.6656
27.200001	103.2	-146.9267
28.000000	103.2	-148.2614
29.000000	103.3	-149.8190
30.000000	103.3	-151.3742
30.700001	103.3	-152.4431
31.500000	103.3	-153.6705
32.500000	103.3	-155.1443
33.500000	103.3	-156.5961
34.500000	103.3	-158.0229
35.500000	103.3	-159.1796
36.500000	103.4	-160.5040
37.500000	103.4	-161.8797
38.700001	103.4	-163.1499
40.000000	103.3	-164.5768
41.200001	103.3	-165.6751
42.500000	103.3	-166.9640
43.700001	103.3	-168.1662
45.000000	103.3	-169.4179
46.200001	103.2	-170.3160
47.500000	103.2	-171.5203
48.700001	103.2	-172.3755
50.000000	103.1	-173.4985
51.500000	103.1	-174.6269
53.000000	103.1	-175.8289
54.500000	103.0	-176.9129
56.000000	103.0	-177.5858
58.000000	103.0	-179.1602
60.000000	102.9	179.7621
61.500000	102.8	178.9815
63.000000	102.8	178.0126
65.000000	102.8	176.9520
67.000000	102.7	175.9065
69.000000	102.7	174.9639
71.000000	102.6	174.0109
73.000000	102.5	173.0172
75.000000	102.5	172.2064
77.500000	102.4	171.1955
80.000000	102.3	170.1521
82.500000	102.2	169.1214
85.000000	102.1	168.2741
87.500000	102.0	167.6252
90.000000	101.8	167.3638
92.500000	101.8	165.8429
95.000000	101.7	165.0428
97.500000	101.7	164.3701
100.000000	101.5	163.7816
103.000000	101.4	162.9469
106.000000	101.3	162.1855
109.000000	101.2	161.5663
112.000000	101.1	160.8958
115.000000	101.0	160.2589
118.000000	100.9	159.7003
122.000000	100.7	159.0244
125.000000	100.6	158.5593
128.000000	100.5	158.0902
132.000000	100.3	157.6278
136.000000	100.1	157.3288
140.000000	99.9	157.1451
