* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2021/09/04 20:47:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: IKKO OH1S R
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.9	-90.1561
20.600000	89.1	-91.6738
21.200001	89.3	-93.1505
21.799999	89.5	-94.5992
22.400000	89.7	-96.0511
23.000000	89.9	-97.4756
23.600000	90.1	-98.7902
24.299999	90.2	-100.1881
25.000000	90.4	-101.5957
25.799999	90.6	-103.2146
26.500000	90.8	-104.4825
27.200001	91.0	-105.6843
28.000000	91.2	-107.1262
29.000000	91.4	-108.9105
30.000000	91.6	-110.6378
30.700001	91.7	-111.7864
31.500000	91.8	-113.0422
32.500000	91.9	-114.4565
33.500000	92.1	-115.5428
34.500000	92.3	-117.0396
35.500000	92.4	-118.5816
36.500000	92.5	-119.6780
37.500000	92.7	-121.0077
38.700001	92.8	-122.3752
40.000000	92.9	-123.7341
41.200001	93.1	-125.1432
42.500000	93.2	-126.5203
43.700001	93.3	-127.7266
45.000000	93.4	-128.8911
46.200001	93.5	-129.9909
47.500000	93.6	-131.0689
48.700001	93.6	-131.9843
50.000000	93.8	-132.7382
51.500000	93.8	-134.4095
53.000000	93.9	-135.3840
54.500000	94.0	-136.5986
56.000000	94.1	-137.6453
58.000000	94.2	-138.9102
60.000000	94.3	-140.1465
61.500000	94.3	-140.9612
63.000000	94.4	-141.8737
65.000000	94.4	-142.9882
67.000000	94.5	-144.1129
69.000000	94.6	-144.9155
71.000000	94.6	-146.0035
73.000000	94.7	-146.9425
75.000000	94.7	-147.6595
77.500000	94.8	-148.7657
80.000000	94.8	-149.8531
82.500000	94.9	-150.9429
85.000000	94.9	-151.7267
87.500000	94.9	-152.2172
90.000000	94.6	-152.3152
92.500000	95.0	-154.1639
95.000000	95.0	-155.1023
97.500000	95.0	-155.7963
100.000000	95.1	-156.1657
103.000000	95.1	-157.1415
106.000000	95.1	-158.0602
109.000000	95.1	-158.7805
112.000000	95.1	-159.3917
115.000000	95.1	-160.2717
118.000000	95.1	-160.7401
122.000000	95.0	-161.4003
125.000000	95.0	-161.5362
128.000000	95.0	-161.5533
132.000000	95.0	-161.4648
136.000000	95.1	-161.9285
140.000000	95.2	-162.4796
145.000000	95.3	-163.2065
150.000000	95.3	-164.0527
155.000000	95.3	-164.9704
160.000000	95.4	-165.6461
165.000000	95.4	-166.3829
170.000000	95.4	-167.0344
175.000000	95.4	-167.7443
180.000000	95.4	-168.1693
185.000000	95.4	-168.6362
190.000000	95.3	-169.2978
195.000000	95.3	-169.7755
200.000000	95.3	-170.1234
206.000000	95.3	-170.7155
212.000000	95.3	-171.2313
218.000000	95.3	-171.6418
224.000000	95.3	-172.2115
230.000000	95.3	-172.5906
236.000000	95.2	-173.0897
243.000000	95.2	-173.3478
250.000000	95.2	-173.7972
258.000000	95.2	-174.2293
265.000000	95.1	-174.6427
272.000000	95.1	-174.7596
280.000000	95.0	-175.0749
290.000000	95.0	-175.4207
300.000000	95.0	-175.5911
307.000000	95.0	-175.9881
315.000000	94.9	-176.2272
325.000000	94.9	-176.6226
335.000000	94.9	-176.8881
345.000000	94.8	-177.0737
355.000000	94.8	-177.3046
365.000000	94.7	-177.5394
375.000000	94.7	-177.6572
387.000000	94.6	-177.8438
400.000000	94.6	-178.1671
412.000000	94.5	-178.1545
425.000000	94.4	-178.2425
437.000000	94.3	-178.2698
450.000000	94.3	-178.2192
462.000000	94.2	-178.2305
475.000000	94.2	-178.1729
487.000000	94.1	-178.0353
500.000000	94.0	-178.0568
515.000000	93.9	-177.6857
530.000000	93.9	-177.4363
545.000000	93.8	-177.1569
560.000000	93.7	-176.8352
580.000000	93.6	-176.3384
600.000000	93.5	-175.4577
615.000000	93.5	-175.3267
630.000000	93.4	-174.8029
650.000000	93.3	-173.8322
670.000000	93.3	-173.2932
690.000000	93.2	-172.3575
710.000000	93.2	-171.4851
730.000000	93.1	-170.5110
750.000000	93.0	-169.4751
775.000000	93.0	-167.9946
800.000000	92.9	-166.5679
825.000000	93.0	-164.7775
850.000000	93.1	-163.6010
875.000000	93.1	-161.8049
900.000000	93.2	-160.4372
925.000000	93.3	-158.7006
950.000000	93.4	-156.9686
975.000000	93.6	-155.5893
1000.000000	93.8	-153.9481
1030.000000	94.0	-152.7421
1060.000000	94.2	-151.4618
1090.000000	94.5	-150.3535
1120.000000	94.8	-149.4243
1150.000000	95.0	-148.6254
1180.000000	95.3	-148.0027
1220.000000	95.6	-147.3591
1250.000000	95.9	-146.8514
1280.000000	96.1	-146.6357
1320.000000	96.4	-146.2404
1360.000000	96.7	-145.9551
1400.000000	97.1	-145.8128
1450.000000	97.4	-145.4354
1500.000000	97.8	-145.1522
1550.000000	98.2	-144.9414
1600.000000	98.6	-144.7247
1650.000000	99.0	-144.8574
1700.000000	99.4	-145.1148
1750.000000	99.8	-145.3260
1800.000000	100.3	-145.9762
1850.000000	100.7	-146.8701
1900.000000	101.1	-148.1031
1950.000000	101.5	-149.4654
2000.000000	101.9	-151.0575
2060.000000	102.3	-153.3340
2120.000000	102.6	-155.7553
2180.000000	102.9	-158.3297
2240.000000	103.2	-161.0481
2300.000000	103.3	-163.6943
2360.000000	103.4	-166.0977
2430.000000	103.4	-168.4756
2500.000000	103.4	-170.3789
2580.000000	103.5	-172.0054
2650.000000	103.5	-173.1277
2720.000000	103.6	-174.0934
2800.000000	103.7	-175.1577
2900.000000	103.9	-176.7357
3000.000000	104.2	-179.1855
3070.000000	104.4	178.5706
3150.000000	104.5	175.2936
3250.000000	104.4	170.3790
3350.000000	104.0	165.3633
3450.000000	103.3	161.4575
3550.000000	102.3	159.7138
3650.000000	101.3	160.8425
3750.000000	100.3	164.7665
3870.000000	99.5	172.4009
4000.000000	99.3	-177.6202
4120.000000	99.7	-168.7622
4250.000000	100.5	-160.9980
4370.000000	101.6	-156.3563
4500.000000	102.9	-154.3823
4620.000000	104.1	-155.4209
4750.000000	105.1	-159.2548
4870.000000	105.6	-164.3647
5000.000000	105.8	-170.0488
5150.000000	105.5	-175.0349
5300.000000	105.0	-177.4745
5450.000000	104.5	-177.4512
5600.000000	104.1	-175.5373
5800.000000	103.7	-170.9316
6000.000000	103.8	-165.2446
6150.000000	104.0	-160.6166
6300.000000	104.5	-156.0905
6500.000000	105.5	-150.8123
6700.000000	107.0	-147.4751
6900.000000	109.0	-148.0563
7100.000000	111.4	-157.2161
7300.000000	112.9	179.1437
7500.000000	111.1	154.4072
7750.000000	107.4	144.1671
8000.000000	104.5	146.6086
8250.000000	102.5	153.6010
8500.000000	101.1	162.3394
8750.000000	100.2	171.7076
9000.000000	99.8	-179.0051
9250.000000	99.7	-170.3231
9500.000000	100.0	-162.8550
9750.000000	100.7	-157.3542
10000.000000	101.6	-154.9707
10300.000000	102.7	-157.8578
10600.000000	103.0	-166.1953
10900.000000	102.0	-173.6895
11200.000000	100.6	-175.5131
11500.000000	99.4	-172.3963
11800.000000	98.7	-167.4929
12200.000000	98.6	-160.2026
12500.000000	99.2	-156.7263
12800.000000	100.5	-158.4168
13200.000000	102.3	-178.3774
13600.000000	100.1	150.9469
14000.000000	95.9	140.0486
14500.000000	91.9	140.1182
15000.000000	88.6	138.8699
15500.000000	79.7	169.3361
16000.000000	89.8	-178.4677
16500.000000	90.5	143.0352
17000.000000	86.6	113.2191
17500.000000	82.6	101.8840
18000.000000	79.7	95.9144
18500.000000	78.1	88.5544
19000.000000	77.6	74.9600
19500.000000	78.4	48.8961
20000.000000	79.2	-2.1223
20600.000000	75.8	-85.2932
21200.000000	68.3	160.4624
21800.000000	34.2	152.6299
