* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/02/16 15:22:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 2,213.2868 ms (759.157 m, 2490 ft 8 in)  relative to Loopback from 1: Out 1 to 2: In 2 with no timing offset
* Measurement: TFZ Live 3 R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.8	-27.1011
20.600000	106.9	83.1992
21.200001	106.9	-166.4370
21.799999	106.9	-55.9980
22.400000	106.9	54.5044
23.000000	106.9	165.0518
23.600000	107.0	-84.3638
24.299999	107.0	44.6914
25.000000	107.0	173.7769
25.799999	107.0	-38.6626
26.500000	107.0	90.5005
27.200001	107.0	-140.2900
28.000000	106.9	7.4209
29.000000	106.9	-167.8379
30.000000	106.9	17.0356
30.700001	106.9	146.4639
31.500000	106.9	-65.6250
32.500000	106.9	119.3052
33.500000	106.8	-55.6782
34.500000	106.8	129.4116
35.500000	106.7	-45.4629
36.500000	106.7	139.6875
37.500000	106.7	-35.1177
38.700001	106.6	-172.8184
40.000000	106.6	68.0493
41.200001	106.5	-69.5273
42.500000	106.4	171.4492
43.700001	106.4	33.9443
45.000000	106.3	-84.9629
46.200001	106.2	137.5928
47.500000	106.2	18.7510
48.700001	106.1	-118.6211
50.000000	106.0	122.6602
51.500000	106.0	41.1289
53.000000	105.9	-40.3984
54.500000	105.8	-121.9014
56.000000	105.7	156.6406
58.000000	105.6	168.0713
60.000000	105.5	179.5732
61.500000	105.4	98.2354
63.000000	105.3	16.9736
65.000000	105.2	28.6582
67.000000	105.1	40.3545
69.000000	105.0	52.1465
71.000000	104.9	63.9570
73.000000	104.7	75.7861
75.000000	104.6	87.6592
77.500000	104.5	-167.4688
80.000000	104.4	-62.5527
82.500000	104.2	42.4180
85.000000	104.1	147.4121
87.500000	104.0	-107.5127
90.000000	103.9	-2.4023
92.500000	103.7	102.7148
95.000000	103.6	-152.0664
97.500000	103.4	-46.8496
100.000000	103.3	58.3984
103.000000	103.1	-103.2383
106.000000	103.0	95.1641
109.000000	102.8	-66.4004
112.000000	102.7	132.0781
115.000000	102.5	-29.4102
118.000000	102.4	169.1309
122.000000	102.2	-166.0879
125.000000	102.1	32.5234
128.000000	101.9	-128.8320
132.000000	101.8	-103.9297
136.000000	101.6	-78.9863
140.000000	101.4	-54.0078
145.000000	101.2	157.2676
150.000000	101.0	8.5781
155.000000	100.8	-140.0527
160.000000	100.7	71.3633
165.000000	100.5	-77.1914
170.000000	100.3	134.2871
175.000000	100.0	-14.1914
180.000000	99.8	-162.6367
185.000000	99.6	48.9531
190.000000	99.5	-99.4375
195.000000	99.4	112.1797
200.000000	99.2	-36.1719
206.000000	99.0	1.8438
212.000000	98.9	39.8906
218.000000	98.7	77.9648
224.000000	98.5	116.0625
230.000000	98.3	154.1953
236.000000	98.2	-167.6523
243.000000	98.0	56.8906
250.000000	97.9	-78.5469
258.000000	97.7	-27.5820
265.000000	97.5	-162.9609
272.000000	97.3	61.6797
280.000000	97.2	112.7188
290.000000	97.0	176.5859
300.000000	96.8	-119.4844
307.000000	96.7	105.3008
315.000000	96.6	156.4570
325.000000	96.5	-139.6914
335.000000	96.3	-75.9609
345.000000	96.2	-12.3086
355.000000	96.1	51.3281
365.000000	96.0	114.9922
375.000000	95.8	178.6953
387.000000	95.7	-104.8125
400.000000	95.5	158.1016
412.000000	95.3	-125.3281
425.000000	95.2	137.6406
437.000000	95.1	-145.7578
450.000000	95.0	117.2578
462.000000	94.8	-166.1094
475.000000	94.7	96.9219
487.000000	94.6	173.5781
500.000000	94.5	76.6172
515.000000	94.4	-7.5625
530.000000	94.3	-91.7188
545.000000	94.2	-175.8906
560.000000	94.1	99.9453
580.000000	94.0	-132.2812
600.000000	94.0	-4.5156
615.000000	93.9	-88.6953
630.000000	93.8	-172.8594
650.000000	93.8	-45.0781
670.000000	93.7	82.7500
690.000000	93.6	-149.2812
710.000000	93.5	-20.8281
730.000000	93.5	108.3438
750.000000	93.7	-122.9688
775.000000	94.0	-143.9219
800.000000	94.1	-164.9688
825.000000	94.1	174.3594
850.000000	94.2	153.8906
875.000000	94.3	133.4062
900.000000	94.5	112.8438
925.000000	94.6	92.0781
950.000000	94.8	71.0312
975.000000	95.0	49.5469
1000.000000	95.0	27.9219
1030.000000	95.0	-141.3125
1060.000000	95.1	50.2500
1090.000000	95.4	-118.4062
1120.000000	95.6	72.3750
1150.000000	95.9	-97.2344
1180.000000	96.2	92.8906
1220.000000	96.5	-13.9062
1250.000000	96.8	175.8281
1280.000000	97.0	5.4688
1320.000000	97.3	-101.8125
1360.000000	97.6	150.7656
1400.000000	97.9	43.2500
1450.000000	98.3	-1.2500
1500.000000	98.7	-45.8750
1550.000000	99.1	-90.5625
1600.000000	99.6	-135.3125
1650.000000	99.8	179.8750
1700.000000	100.0	135.0000
1750.000000	100.2	89.9688
1800.000000	100.6	44.8438
1850.000000	100.9	-0.5000
1900.000000	101.3	-45.9688
1950.000000	101.7	-91.6250
2000.000000	102.1	-137.5000
2060.000000	102.5	-120.7500
2120.000000	102.8	-104.3125
2180.000000	103.1	-88.0625
2240.000000	103.4	-72.0312
2300.000000	103.6	-56.1875
2360.000000	103.8	-40.3125
2430.000000	103.9	38.0938
2500.000000	103.9	116.6562
2580.000000	103.9	-101.8750
2650.000000	103.8	-22.8438
2720.000000	103.7	56.5312
2800.000000	103.5	-160.9688
2900.000000	103.3	107.8125
3000.000000	103.1	17.1875
3070.000000	102.9	98.0625
3150.000000	102.8	-117.8750
3250.000000	102.7	152.6250
3350.000000	102.6	63.3125
3450.000000	102.6	-25.8750
3550.000000	102.6	-114.8125
3650.000000	102.6	156.0625
3750.000000	102.7	66.8750
3870.000000	102.9	103.5000
4000.000000	103.3	-157.2500
4120.000000	103.5	-121.7500
4250.000000	103.8	-24.0625
4370.000000	104.1	9.6875
4500.000000	104.2	105.3125
4620.000000	104.2	137.6875
4750.000000	104.0	-127.6250
4870.000000	103.6	-95.2500
5000.000000	103.1	0.6250
5150.000000	102.3	-136.6875
5300.000000	101.5	87.6250
5450.000000	100.7	-46.5625
5600.000000	99.8	-179.6250
5800.000000	98.8	4.5000
