* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/04/02 12:37:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: intime Ti •É LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.8	-154.2406
20.600000	106.8	-155.4240
21.200001	106.8	-156.5744
21.799999	106.8	-157.6908
22.400000	106.8	-158.7650
23.000000	106.8	-159.8011
23.600000	106.9	-160.8091
24.299999	106.9	-161.9467
25.000000	106.9	-163.0308
25.799999	106.9	-164.2219
26.500000	106.9	-165.2556
27.200001	106.9	-166.2816
28.000000	106.9	-167.4028
29.000000	106.8	-168.6939
30.000000	106.8	-169.9741
30.700001	106.8	-170.8873
31.500000	106.8	-171.8672
32.500000	106.8	-173.0403
33.500000	106.8	-174.2241
34.500000	106.8	-175.2451
35.500000	106.8	-176.2015
36.500000	106.7	-177.1746
37.500000	106.7	-178.0821
38.700001	106.7	-179.1906
40.000000	106.6	179.6058
41.200001	106.6	178.5364
42.500000	106.6	177.4482
43.700001	106.5	176.4604
45.000000	106.5	175.4293
46.200001	106.4	174.5229
47.500000	106.4	173.5871
48.700001	106.3	172.7451
50.000000	106.3	171.8155
51.500000	106.2	170.7796
53.000000	106.2	169.8395
54.500000	106.1	168.9155
56.000000	106.0	168.0107
58.000000	106.0	166.8451
60.000000	105.9	165.7148
61.500000	105.8	164.9024
63.000000	105.7	164.1191
65.000000	105.6	163.1165
67.000000	105.5	162.1505
69.000000	105.4	161.2236
71.000000	105.3	160.3413
73.000000	105.2	159.4949
75.000000	105.2	158.6721
77.500000	105.0	157.6909
80.000000	104.9	156.7596
82.500000	104.8	155.8751
85.000000	104.7	155.0161
87.500000	104.5	154.1639
90.000000	104.4	153.3144
92.500000	104.3	152.6001
95.000000	104.2	151.9889
97.500000	104.0	151.3635
100.000000	103.9	150.7337
103.000000	103.8	150.0123
106.000000	103.6	149.3389
109.000000	103.5	148.7008
112.000000	103.3	148.0963
115.000000	103.2	147.5300
118.000000	103.0	146.9971
122.000000	102.9	146.3353
125.000000	102.7	145.8734
128.000000	102.6	145.4353
132.000000	102.4	144.8925
136.000000	102.2	144.4017
140.000000	102.1	143.9554
145.000000	101.8	143.4498
150.000000	101.6	142.9962
155.000000	101.4	142.5892
160.000000	101.3	142.2325
165.000000	101.1	141.9287
170.000000	100.9	141.6650
175.000000	100.6	141.4417
180.000000	100.3	141.2597
185.000000	100.1	141.1108
190.000000	100.0	140.9919
195.000000	99.8	140.9026
200.000000	99.7	140.8427
206.000000	99.5	140.8105
212.000000	99.3	140.8221
218.000000	99.0	140.8680
224.000000	98.8	140.9409
230.000000	98.6	141.0574
236.000000	98.4	141.2218
243.000000	98.2	141.4841
250.000000	97.9	141.8370
258.000000	97.6	142.4738
265.000000	97.3	143.4274
272.000000	97.1	144.9870
280.000000	97.0	147.2807
290.000000	97.2	148.7345
300.000000	97.2	147.9606
307.000000	97.2	147.3131
315.000000	97.0	146.9577
325.000000	96.7	146.9915
335.000000	96.5	147.3307
345.000000	96.3	147.8434
355.000000	96.1	148.4684
365.000000	95.9	149.1618
375.000000	95.7	149.8995
387.000000	95.5	150.8394
400.000000	95.2	151.9070
412.000000	95.0	152.9325
425.000000	94.9	154.0769
437.000000	94.7	155.1606
450.000000	94.6	156.3596
462.000000	94.4	157.4850
475.000000	94.3	158.7243
487.000000	94.1	159.8824
500.000000	94.0	161.1513
515.000000	93.9	162.6247
530.000000	93.8	164.1072
545.000000	93.7	165.5995
560.000000	93.6	167.0992
580.000000	93.5	169.0986
600.000000	93.4	171.0940
615.000000	93.4	172.5872
630.000000	93.4	174.0736
650.000000	93.4	176.0397
670.000000	93.4	177.9847
690.000000	93.4	179.8991
710.000000	93.4	-178.2338
730.000000	93.5	-176.4430
750.000000	93.6	-174.7857
775.000000	93.7	-173.0193
800.000000	93.8	-171.4630
825.000000	93.9	-169.8841
850.000000	93.9	-168.1389
875.000000	94.0	-165.9124
900.000000	94.1	-163.5761
925.000000	94.3	-161.4872
950.000000	94.5	-159.7032
975.000000	94.8	-158.2011
1000.000000	95.0	-156.9491
1030.000000	95.3	-155.7488
1060.000000	95.6	-154.8534
1090.000000	95.9	-154.2324
1120.000000	96.2	-153.8549
