* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/08/17 14:40:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DIOKO RC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.014	-175.7398
20.600000	102.965	-176.9065
21.200001	102.911	-178.0168
21.799999	102.853	-179.0067
22.400000	102.804	-179.8615
23.000000	102.776	179.3388
23.600000	102.764	178.4692
24.299999	102.746	177.3028
25.000000	102.700	176.0438
25.799999	102.606	174.7021
26.500000	102.507	173.7659
27.200001	102.426	172.9681
28.000000	102.347	171.9469
29.000000	102.204	170.6620
30.000000	102.067	169.8497
30.700001	102.015	169.2960
31.500000	101.960	168.4712
32.500000	101.863	167.4708
33.500000	101.765	166.6693
34.500000	101.677	165.9223
35.500000	101.586	165.1989
36.500000	101.488	164.5232
37.500000	101.388	163.9188
38.700001	101.275	163.2542
40.000000	101.165	162.5123
41.200001	101.059	161.7660
42.500000	100.925	161.0172
43.700001	100.797	160.4437
45.000000	100.663	159.8788
46.200001	100.543	159.3649
47.500000	100.420	158.8134
48.700001	100.306	158.2820
50.000000	100.170	157.8358
51.500000	100.040	157.5469
53.000000	99.924	157.1982
54.500000	99.798	156.8715
56.000000	99.665	156.5758
58.000000	99.493	156.2597
60.000000	99.334	155.9684
61.500000	99.221	155.7839
63.000000	99.110	155.6230
65.000000	98.962	155.4435
67.000000	98.816	155.3108
69.000000	98.673	155.1879
71.000000	98.533	155.0909
73.000000	98.400	155.0263
75.000000	98.272	154.9889
77.500000	98.116	154.9996
80.000000	97.963	155.0516
82.500000	97.818	155.1391
85.000000	97.676	155.2702
87.500000	97.513	155.5367
90.000000	97.351	156.0021
92.500000	97.238	156.2507
95.000000	97.137	156.4395
97.500000	97.071	156.7892
100.000000	97.016	157.1101
103.000000	96.934	157.3580
106.000000	96.848	157.4415
109.000000	96.751	157.4948
112.000000	96.643	157.6164
115.000000	96.534	157.7829
118.000000	96.430	157.9751
122.000000	96.298	158.3104
125.000000	96.200	158.6164
128.000000	96.104	158.9552
132.000000	95.991	159.4468
136.000000	95.892	159.9449
140.000000	95.801	160.4226
145.000000	95.701	161.0045
150.000000	95.614	161.6180
155.000000	95.527	162.3026
160.000000	95.483	162.9169
165.000000	95.457	163.2700
170.000000	95.407	163.4338
175.000000	95.332	163.6181
180.000000	95.249	163.8903
185.000000	95.166	164.2372
190.000000	95.089	164.6259
195.000000	95.018	165.0351
200.000000	94.952	165.4472
206.000000	94.875	165.9653
212.000000	94.807	166.4868
218.000000	94.745	166.9964
224.000000	94.689	167.4891
230.000000	94.636	167.9751
236.000000	94.585	168.4522
243.000000	94.530	169.0121
250.000000	94.480	169.5746
258.000000	94.424	170.1756
265.000000	94.379	170.6959
272.000000	94.337	171.2130
280.000000	94.294	171.7978
290.000000	94.244	172.5113
300.000000	94.200	173.2020
307.000000	94.171	173.6862
315.000000	94.140	174.2316
325.000000	94.105	174.8969
335.000000	94.074	175.5493
345.000000	94.048	176.1973
355.000000	94.022	176.8298
365.000000	93.998	177.4416
375.000000	93.978	178.0450
387.000000	93.958	178.7550
400.000000	93.938	179.5083
412.000000	93.924	-179.8095
425.000000	93.911	-179.0822
437.000000	93.900	-178.4209
450.000000	93.891	-177.7127
462.000000	93.885	-177.0703
475.000000	93.881	-176.3867
487.000000	93.880	-175.7633
500.000000	93.881	-175.0929
515.000000	93.884	-174.3279
530.000000	93.889	-173.5714
545.000000	93.897	-172.8267
560.000000	93.907	-172.0833
580.000000	93.923	-171.0942
600.000000	93.944	-170.1166
615.000000	93.963	-169.3890
630.000000	93.985	-168.6643
650.000000	94.017	-167.7029
670.000000	94.054	-166.7341
690.000000	94.096	-165.7704
710.000000	94.143	-164.8068
730.000000	94.196	-163.8412
750.000000	94.256	-162.8789
775.000000	94.338	-161.6841
800.000000	94.432	-160.4964
825.000000	94.538	-159.3267
850.000000	94.657	-158.1801
875.000000	94.790	-157.0667
900.000000	94.935	-156.0007
925.000000	95.094	-154.9961
950.000000	95.265	-154.0651
975.000000	95.446	-153.2202
1000.000000	95.636	-152.4715
1030.000000	95.873	-151.7127
1060.000000	96.116	-151.1133
1090.000000	96.359	-150.6703
1120.000000	96.600	-150.3735
1150.000000	96.835	-150.1987
1180.000000	97.064	-150.1235
1220.000000	97.363	-150.1820
1250.000000	97.578	-150.3512
1280.000000	97.782	-150.6113
1320.000000	98.037	-151.0392
1360.000000	98.280	-151.5200
1400.000000	98.523	-152.0729
1450.000000	98.839	-152.9987
1500.000000	99.157	-154.5580
1550.000000	99.354	-157.2485
1600.000000	99.182	-159.7463
1650.000000	98.897	-159.0633
1700.000000	98.994	-157.1953
1750.000000	99.283	-156.4604
1800.000000	99.578	-156.5537
1850.000000	99.859	-156.9759
1900.000000	100.152	-157.6599
1950.000000	100.446	-158.7307
2000.000000	100.727	-160.1523
2060.000000	101.049	-162.3916
2120.000000	101.312	-165.4021
2180.000000	101.459	-169.0795
2240.000000	101.446	-173.4406
2300.000000	101.057	-177.6964
2360.000000	100.308	-177.8873
2430.000000	99.994	-174.2547
2500.000000	100.181	-173.1509
2580.000000	100.349	-174.4138
2650.000000	100.329	-176.0383
2720.000000	100.186	-176.9708
2800.000000	100.113	-176.6999
2900.000000	100.385	-177.0344
3000.000000	100.622	179.2365
3070.000000	100.364	175.9548
3150.000000	99.762	175.5085
3250.000000	99.459	177.6443
3350.000000	99.581	178.3259
3450.000000	99.698	177.0091
3550.000000	99.743	175.5464
3650.000000	99.883	171.8173
3750.000000	99.338	165.7905
3870.000000	97.641	168.3833
4000.000000	97.140	177.1398
4120.000000	97.423	-178.6599
4250.000000	97.811	-176.6852
4370.000000	98.104	-176.1229
4500.000000	98.436	-176.1380
4620.000000	98.778	-177.8259
4750.000000	98.811	177.8596
4870.000000	98.226	174.7831
5000.000000	97.320	176.1566
5150.000000	96.721	-178.0416
5300.000000	96.856	-171.9795
5450.000000	97.341	-168.1782
5600.000000	97.867	-166.2643
5800.000000	98.502	-165.3795
6000.000000	99.175	-165.7718
6150.000000	99.484	-168.1777
6300.000000	99.320	-169.8081
6500.000000	99.117	-165.5428
6700.000000	100.282	-158.8212
6900.000000	102.081	-158.6668
7100.000000	103.893	-162.9037
7300.000000	105.859	-173.4697
7500.000000	106.820	166.0165
7750.000000	105.748	137.9140
8000.000000	102.522	124.5836
8250.000000	99.193	127.4702
8500.000000	97.405	133.0919
8750.000000	96.474	136.0572
9000.000000	95.535	137.1465
9250.000000	94.281	139.9957
9500.000000	93.168	147.0308
9750.000000	92.775	154.3002
10000.000000	92.636	159.0945
10300.000000	92.438	164.4311
10600.000000	92.375	169.3775
10900.000000	92.288	174.5686
11200.000000	92.477	-178.4792
11500.000000	93.265	-172.0198
11800.000000	94.373	-168.4110
12200.000000	95.940	-167.5522
12500.000000	97.259	-168.9618
12800.000000	98.752	-173.6613
13200.000000	100.124	171.2266
13600.000000	99.869	153.1202
14000.000000	98.702	142.3423
14500.000000	97.957	135.6782
15000.000000	98.416	121.4429
15500.000000	97.623	93.7048
16000.000000	94.225	72.9376
