* Measurement data measured by REW V5.20
* Source: ASIO Amari ASIO Driver, IN 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2021/09/11 4:33:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0101 ms (-3.5 mm, -0.14 in)  relative to Loopback from 1: OUT 1 to 2: IN 2 with no timing offset
* Measurement: Audiosense DT300 R28
* Smoothing: None
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.6	-161.4737
20.600000	106.6	-163.8374
21.200001	106.6	-166.1298
21.799999	106.6	-168.3378
22.400000	106.7	-170.4711
23.000000	106.7	-172.5492
23.600000	106.7	-174.5789
24.299999	106.7	-176.8770
25.000000	106.7	-179.0950
25.799999	106.6	178.4594
26.500000	106.6	176.3867
27.200001	106.6	174.3622
28.000000	106.6	172.1046
29.000000	106.5	169.3806
30.000000	106.5	166.7568
30.700001	106.4	164.9857
31.500000	106.4	163.0328
32.500000	106.3	160.6835
33.500000	106.2	158.4396
34.500000	106.2	156.2715
35.500000	106.1	154.1655
36.500000	106.0	152.1431
37.500000	105.9	150.1799
38.700001	105.8	147.9153
40.000000	105.7	145.5385
41.200001	105.6	143.3601
42.500000	105.5	141.0745
43.700001	105.4	139.0430
45.000000	105.3	136.9259
46.200001	105.1	135.0375
47.500000	105.0	133.0764
48.700001	104.9	131.2982
50.000000	104.7	129.5135
51.500000	104.6	127.4363
53.000000	104.4	125.4517
54.500000	104.3	123.5479
56.000000	104.1	121.7072
58.000000	103.9	119.3991
60.000000	103.7	117.1490
61.500000	103.6	115.5144
63.000000	103.4	113.9449
65.000000	103.2	111.9352
67.000000	103.1	110.0358
69.000000	102.9	108.1898
71.000000	102.7	106.4130
73.000000	102.5	104.7251
75.000000	102.3	103.1093
77.500000	102.1	101.1916
80.000000	101.9	99.3088
82.500000	101.7	97.5591
85.000000	101.5	95.9446
87.500000	101.3	94.3624
90.000000	101.0	92.4762
92.500000	100.9	91.3421
95.000000	100.7	89.8091
97.500000	100.6	88.4813
100.000000	100.4	87.1317
103.000000	100.2	85.6096
106.000000	100.0	84.1879
109.000000	99.8	82.8665
112.000000	99.6	81.5659
115.000000	99.4	80.3601
118.000000	99.3	79.2147
122.000000	99.0	77.7560
125.000000	98.9	76.7095
128.000000	98.7	75.6907
132.000000	98.5	74.4833
136.000000	98.4	73.3309
140.000000	98.2	72.2641
145.000000	98.0	71.0012
150.000000	97.8	69.8215
155.000000	97.6	68.7888
160.000000	97.4	67.8885
165.000000	97.3	66.9560
170.000000	97.1	66.1646
175.000000	97.0	65.5219
180.000000	96.8	64.8967
185.000000	96.7	64.3790
190.000000	96.5	63.9324
195.000000	96.4	63.5870
200.000000	96.3	63.1979
206.000000	96.2	63.2494
212.000000	96.2	63.2608
218.000000	96.2	63.1417
224.000000	96.2	62.7943
230.000000	96.2	62.1029
236.000000	96.1	61.3449
243.000000	96.1	60.5299
250.000000	96.0	59.9844
258.000000	95.9	59.4272
265.000000	95.8	59.1000
272.000000	95.7	58.8802
280.000000	95.6	58.7416
290.000000	95.5	58.6487
300.000000	95.4	58.6571
307.000000	95.4	58.7158
315.000000	95.3	58.8074
325.000000	95.3	59.0052
335.000000	95.2	59.2341
345.000000	95.2	59.5154
355.000000	95.1	59.8464
365.000000	95.1	60.2072
375.000000	95.0	60.6196
387.000000	95.0	61.1562
400.000000	95.0	61.7950
412.000000	94.9	62.4257
425.000000	94.9	63.1368
437.000000	94.9	63.8456
450.000000	94.9	64.6464
462.000000	94.8	65.4274
475.000000	94.8	66.2859
487.000000	94.8	67.1135
500.000000	94.8	68.0362
515.000000	94.8	69.1426
530.000000	94.8	70.2849
