* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/05/10 19:06:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 1more Evo LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.229	122.4496
20.600000	92.659	117.8916
21.200001	93.030	113.3936
21.799999	93.344	108.9684
22.400000	93.599	104.6489
23.000000	93.796	100.4718
23.600000	93.938	96.5045
24.299999	94.045	92.2316
25.000000	94.115	88.3449
25.799999	94.164	84.2770
26.500000	94.180	81.0237
27.200001	94.181	78.0727
28.000000	94.175	75.0341
29.000000	94.166	71.6481
30.000000	94.159	68.6057
30.700001	94.149	66.6739
31.500000	94.138	64.6940
32.500000	94.132	62.4277
33.500000	94.118	60.3723
34.500000	94.115	58.5766
35.500000	94.133	56.8090
36.500000	94.145	55.0150
37.500000	94.146	53.3050
38.700001	94.158	51.4927
40.000000	94.210	49.6841
41.200001	94.273	48.1067
42.500000	94.360	46.5861
43.700001	94.449	45.0916
45.000000	94.478	43.4317
46.200001	94.473	42.2640
47.500000	94.493	41.0366
48.700001	94.498	39.7581
50.000000	94.502	38.5365
51.500000	94.557	37.0914
53.000000	94.614	35.5961
54.500000	94.675	34.2068
56.000000	94.724	32.8719
58.000000	94.764	31.2674
60.000000	94.801	29.7166
61.500000	94.828	28.5663
63.000000	94.857	27.4443
65.000000	94.897	26.0146
67.000000	94.934	24.6565
69.000000	94.962	23.3375
71.000000	94.988	22.0735
73.000000	95.010	20.8490
75.000000	95.030	19.7056
77.500000	95.053	18.3322
80.000000	95.073	16.9799
82.500000	95.092	15.6772
85.000000	95.110	14.4368
87.500000	95.122	13.2091
90.000000	95.127	12.0344
92.500000	95.138	10.9611
95.000000	95.149	9.9146
97.500000	95.149	8.8851
100.000000	95.145	7.8997
103.000000	95.156	6.7498
106.000000	95.166	5.6353
109.000000	95.163	4.5787
112.000000	95.160	3.5605
115.000000	95.161	2.5358
118.000000	95.159	1.5350
122.000000	95.148	0.2592
125.000000	95.139	-0.6322
128.000000	95.130	-1.5032
132.000000	95.115	-2.6342
136.000000	95.100	-3.7249
140.000000	95.086	-4.7834
145.000000	95.068	-6.0522
150.000000	95.047	-7.2562
155.000000	95.018	-8.4216
160.000000	94.991	-9.5129
165.000000	94.962	-10.6085
170.000000	94.927	-11.6684
175.000000	94.893	-12.6732
180.000000	94.858	-13.6488
185.000000	94.821	-14.5952
190.000000	94.779	-15.4952
195.000000	94.734	-16.3534
200.000000	94.688	-17.1638
206.000000	94.631	-18.0273
212.000000	94.570	-18.8033
218.000000	94.515	-19.4448
224.000000	94.471	-19.9666
230.000000	94.451	-20.4514
236.000000	94.453	-20.9777
243.000000	94.469	-21.6946
250.000000	94.483	-22.5443
258.000000	94.485	-23.6201
265.000000	94.474	-24.5643
272.000000	94.453	-25.4908
280.000000	94.427	-26.4963
290.000000	94.391	-27.6619
300.000000	94.353	-28.7789
307.000000	94.327	-29.5237
315.000000	94.299	-30.3477
325.000000	94.264	-31.3421
335.000000	94.232	-32.3252
345.000000	94.199	-33.2933
355.000000	94.171	-34.2355
365.000000	94.146	-35.1669
375.000000	94.120	-36.0955
387.000000	94.092	-37.2114
400.000000	94.063	-38.4344
412.000000	94.036	-39.5858
425.000000	94.005	-40.9090
437.000000	93.963	-42.2384
450.000000	93.878	-43.7823
462.000000	93.741	-45.0333
475.000000	93.573	-45.8123
487.000000	93.470	-46.1626
500.000000	93.417	-46.5707
515.000000	93.391	-47.2811
530.000000	93.362	-48.2169
545.000000	93.312	-49.2276
560.000000	93.245	-50.2125
580.000000	93.143	-51.4147
600.000000	93.035	-52.4969
615.000000	92.952	-53.2330
630.000000	92.869	-53.9022
650.000000	92.761	-54.6949
670.000000	92.654	-55.3758
690.000000	92.554	-55.9522
710.000000	92.459	-56.4322
730.000000	92.374	-56.8130
750.000000	92.298	-57.1038
775.000000	92.220	-57.3467
800.000000	92.163	-57.4756
825.000000	92.129	-57.5297
850.000000	92.120	-57.5173
875.000000	92.135	-57.4641
900.000000	92.176	-57.3962
925.000000	92.243	-57.3393
950.000000	92.334	-57.3210
975.000000	92.449	-57.3652
1000.000000	92.584	-57.4973
1030.000000	92.769	-57.8022
1060.000000	92.973	-58.2858
1090.000000	93.188	-58.9573
1120.000000	93.408	-59.8180
1150.000000	93.627	-60.8521
1180.000000	93.840	-62.0371
1220.000000	94.108	-63.8112
1250.000000	94.296	-65.2451
1280.000000	94.472	-66.7388
1320.000000	94.693	-68.7838
1360.000000	94.902	-70.8524
1400.000000	95.109	-72.9503
1450.000000	95.370	-75.6989
1500.000000	95.624	-78.7014
1550.000000	95.844	-81.9515
1600.000000	96.022	-85.3278
1650.000000	96.159	-88.7317
1700.000000	96.259	-92.1158
1750.000000	96.328	-95.4552
1800.000000	96.369	-98.7375
1850.000000	96.382	-101.9475
