* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022/10/27 15:48:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Mercury JP LC1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.403	174.6958
20.600000	102.409	173.3939
21.200001	102.409	172.1341
21.799999	102.407	170.9323
22.400000	102.407	169.7592
23.000000	102.405	168.5861
23.600000	102.398	167.4272
24.299999	102.381	166.1360
25.000000	102.365	164.9119
25.799999	102.347	163.5403
26.500000	102.328	162.3530
27.200001	102.304	161.1991
28.000000	102.276	159.9157
29.000000	102.240	158.3278
30.000000	102.197	156.7662
30.700001	102.164	155.7017
31.500000	102.127	154.5147
32.500000	102.079	153.0568
33.500000	102.025	151.6382
34.500000	101.969	150.2858
35.500000	101.915	148.9483
36.500000	101.856	147.5999
37.500000	101.791	146.2730
38.700001	101.715	144.7193
40.000000	101.626	142.9940
41.200001	101.530	141.6006
42.500000	101.462	140.2375
43.700001	101.406	138.8817
45.000000	101.331	137.4459
46.200001	101.257	136.1618
47.500000	101.172	134.7877
48.700001	101.089	133.5190
50.000000	100.990	132.1929
51.500000	100.884	130.7791
53.000000	100.791	129.3662
54.500000	100.694	127.9520
56.000000	100.590	126.6161
58.000000	100.459	124.9205
60.000000	100.330	123.2322
61.500000	100.234	121.9970
63.000000	100.137	120.7904
65.000000	100.007	119.2408
67.000000	99.876	117.7576
69.000000	99.747	116.2689
71.000000	99.614	114.8183
73.000000	99.492	113.4568
75.000000	99.375	112.1136
77.500000	99.227	110.4667
80.000000	99.078	108.9048
82.500000	98.937	107.5186
85.000000	98.790	106.0491
87.500000	98.601	104.3412
90.000000	98.390	102.7177
92.500000	98.291	101.5991
95.000000	98.241	100.3577
97.500000	98.136	99.1987
100.000000	98.003	98.0327
103.000000	97.846	96.5618
106.000000	97.695	95.2071
109.000000	97.541	93.9630
112.000000	97.397	92.7408
115.000000	97.256	91.5649
118.000000	97.114	90.4734
122.000000	96.929	89.1979
125.000000	96.795	88.4422
128.000000	96.673	87.7874
132.000000	96.547	87.0588
136.000000	96.475	86.4500
140.000000	96.446	85.6920
145.000000	96.449	84.4717
150.000000	96.476	82.9496
155.000000	96.506	81.0275
160.000000	96.492	78.8606
165.000000	96.416	76.6686
170.000000	96.297	74.6612
175.000000	96.163	72.9243
180.000000	96.030	71.3873
185.000000	95.905	70.0204
190.000000	95.788	68.7621
195.000000	95.677	67.5715
200.000000	95.572	66.4398
206.000000	95.465	65.1880
212.000000	95.365	63.9959
218.000000	95.267	62.8583
224.000000	95.173	61.7891
230.000000	95.084	60.7776
236.000000	95.000	59.8207
243.000000	94.907	58.7645
250.000000	94.819	57.7782
258.000000	94.725	56.7386
265.000000	94.647	55.9036
272.000000	94.574	55.1464
280.000000	94.495	54.3904
290.000000	94.414	53.6339
300.000000	94.369	53.0447
307.000000	94.370	52.6230
315.000000	94.394	51.9867
325.000000	94.419	50.9210
335.000000	94.406	49.7542
345.000000	94.366	48.6987
355.000000	94.317	47.7949
365.000000	94.269	47.0132
375.000000	94.226	46.3295
387.000000	94.178	45.6057
400.000000	94.134	44.9138
412.000000	94.099	44.3416
425.000000	94.066	43.7877
437.000000	94.041	43.3322
450.000000	94.017	42.8931
462.000000	93.998	42.5334
475.000000	93.982	42.1854
487.000000	93.969	41.9025
500.000000	93.959	41.6387
515.000000	93.950	41.3824
530.000000	93.945	41.1738
545.000000	93.944	41.0121
560.000000	93.946	40.8934
580.000000	93.953	40.7980
600.000000	93.967	40.7656
615.000000	93.981	40.7804
630.000000	93.998	40.8274
650.000000	94.024	40.9352
670.000000	94.057	41.0930
690.000000	94.095	41.2907
710.000000	94.136	41.5260
730.000000	94.180	41.7942
750.000000	94.224	42.0951
775.000000	94.273	42.5487
800.000000	94.308	43.2765
825.000000	94.391	44.4789
850.000000	94.569	45.6775
875.000000	94.792	46.4726
900.000000	94.999	46.9960
925.000000	95.199	47.5483
950.000000	95.416	48.1283
975.000000	95.655	48.6389
1000.000000	95.910	49.0297
1030.000000	96.230	49.3108
1060.000000	96.557	49.3814
1090.000000	96.882	49.2513
1120.000000	97.200	48.9396
1150.000000	97.506	48.4721
1180.000000	97.798	47.8783
1220.000000	98.162	46.9427
1250.000000	98.417	46.1657
1280.000000	98.658	45.3488
1320.000000	98.959	44.2244
1360.000000	99.242	43.0798
1400.000000	99.511	41.9279
1450.000000	99.831	40.4818
