* Measurement data measured by REW V5.20
* Source: ASIO hdspfire, Analog 2 (1)
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/01/24 17:35:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0035 ms (1.2 mm, 0.05 in)  relative to Loopback from 1: Analog 1 (1) to 1: Analog 1 (1) with no timing offset
* Measurement: iBasso IT01X R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.2	-79.7491
20.600000	100.4	-82.0231
21.200001	100.6	-84.2230
21.799999	100.8	-86.3265
22.400000	101.0	-88.3170
23.000000	101.2	-90.2200
23.600000	101.4	-92.0834
24.299999	101.6	-94.2384
25.000000	101.8	-96.3550
25.799999	102.0	-98.6935
26.500000	102.1	-100.6545
27.200001	102.3	-102.5268
28.000000	102.4	-104.5681
29.000000	102.6	-107.0073
30.000000	102.8	-109.3369
30.700001	102.9	-110.9061
31.500000	103.0	-112.6411
32.500000	103.2	-114.7280
33.500000	103.3	-116.7274
34.500000	103.4	-118.6594
35.500000	103.5	-120.5421
36.500000	103.6	-122.3466
37.500000	103.7	-124.0349
38.700001	103.9	-125.9761
40.000000	104.0	-128.0475
41.200001	104.0	-129.8849
42.500000	104.1	-131.6317
43.700001	104.2	-133.2462
45.000000	104.3	-135.1571
46.200001	104.4	-136.7968
47.500000	104.4	-138.4474
48.700001	104.5	-139.9010
50.000000	104.5	-141.4048
51.500000	104.6	-143.0663
53.000000	104.6	-144.6516
54.500000	104.7	-146.1827
56.000000	104.7	-147.6623
58.000000	104.8	-149.5654
60.000000	104.8	-151.3589
61.500000	104.8	-152.6760
63.000000	104.8	-153.9136
65.000000	104.9	-155.5332
67.000000	104.9	-157.0405
69.000000	104.9	-158.5258
71.000000	104.9	-159.9667
73.000000	104.9	-161.3398
75.000000	104.9	-162.6229
77.500000	104.9	-164.2403
80.000000	104.9	-165.7474
82.500000	104.8	-167.1355
85.000000	104.8	-168.4915
87.500000	104.8	-169.8908
90.000000	104.8	-171.2721
92.500000	104.7	-172.4857
95.000000	104.7	-173.6337
97.500000	104.7	-174.7243
100.000000	104.6	-175.7797
