* Measurement data measured by REW V5.20
* Source: ASIO MOTU M Series, In 1
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using a loopback as a timing reference
* Dated: 2022/02/25 14:44:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 9,230.1764 ms (3,165.951 m, 10387 ft)  relative to Loopback from 1: Out 1 to 2: In 2 with no timing offset
* Measurement: ANDROMEDA 2020 LC
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.4	114.9297
20.600000	97.4	-109.9072
21.200001	97.4	25.2153
21.799999	97.4	160.1396
22.400000	97.4	-64.9131
23.000000	97.4	70.4380
23.600000	97.4	-153.8516
24.299999	97.5	-55.7471
25.000000	97.6	41.7012
25.799999	97.6	101.3984
26.500000	97.6	-161.0928
27.200001	97.7	-63.4365
28.000000	97.7	-3.3457
29.000000	97.8	-18.3594
30.000000	97.8	-33.2061
30.700001	97.8	64.5615
31.500000	97.9	124.8760
32.500000	97.9	110.2861
33.500000	97.9	95.9385
34.500000	97.9	81.6406
35.500000	97.9	67.1602
36.500000	98.0	52.6348
37.500000	98.0	38.1895
38.700001	98.0	-50.9395
40.000000	97.9	-177.5537
41.200001	97.9	93.1758
42.500000	98.0	-33.4297
43.700001	98.0	-122.6143
45.000000	98.0	110.7676
46.200001	98.0	21.5938
47.500000	98.0	-105.0625
48.700001	98.0	165.7871
50.000000	98.0	39.3516
51.500000	98.0	-161.9238
53.000000	98.0	-3.2168
54.500000	97.9	155.5527
56.000000	98.0	-45.6602
58.000000	97.9	-73.9805
60.000000	97.9	-102.3438
61.500000	97.9	56.4238
63.000000	97.9	-144.7617
65.000000	97.9	-173.0156
67.000000	97.9	158.7773
69.000000	97.9	130.6992
71.000000	97.9	102.6016
73.000000	97.9	74.4668
75.000000	97.9	46.3691
77.500000	97.8	-168.7891
80.000000	97.8	-23.9746
82.500000	97.7	121.0312
85.000000	97.7	-93.9961
87.500000	97.6	50.2188
90.000000	97.3	-165.2734
92.500000	97.4	-19.3633
95.000000	97.5	125.8359
97.500000	97.5	-88.8945
100.000000	97.5	56.4453
103.000000	97.4	14.8945
106.000000	97.3	-26.3867
109.000000	97.3	-67.3281
112.000000	97.4	-108.1602
115.000000	97.5	-149.5898
118.000000	97.7	168.0547
122.000000	97.7	111.0469
125.000000	97.7	68.5156
128.000000	97.7	26.2500
132.000000	97.6	-29.8750
136.000000	97.5	-85.8555
140.000000	97.5	-141.7695
145.000000	97.4	148.4414
150.000000	97.3	78.7227
155.000000	97.2	9.1562
160.000000	97.2	-60.3633
165.000000	97.1	-129.9062
170.000000	97.0	160.5469
175.000000	96.9	91.0352
180.000000	96.7	21.5781
185.000000	96.6	-47.7969
190.000000	96.6	-117.0234
195.000000	96.5	173.9531
200.000000	96.5	105.1875
206.000000	96.5	22.8125
212.000000	96.7	-60.2031
218.000000	96.8	-144.1016
224.000000	96.7	131.7344
230.000000	96.7	47.8359
236.000000	96.6	-35.7812
243.000000	96.5	-133.1328
250.000000	96.4	129.6172
258.000000	96.3	18.5781
265.000000	96.2	-78.5312
272.000000	96.1	-175.6406
280.000000	96.0	73.4375
290.000000	95.9	-65.1641
300.000000	95.8	156.2500
307.000000	95.7	59.2734
315.000000	95.7	-51.5625
325.000000	95.6	169.9531
335.000000	95.4	31.4688
345.000000	95.3	-106.9844
355.000000	95.3	114.5781
365.000000	95.2	-23.8438
375.000000	95.1	-162.2344
387.000000	95.0	31.7344
400.000000	94.8	-148.1250
412.000000	94.7	45.8750
425.000000	94.6	-133.9219
437.000000	94.5	60.1406
450.000000	94.4	-119.5938
462.000000	94.3	74.5000
475.000000	94.2	-105.1875
487.000000	94.1	88.9844
500.000000	94.0	-90.6562
515.000000	93.9	62.1250
530.000000	93.8	-145.1094
545.000000	93.7	7.7188
560.000000	93.6	160.5938
580.000000	93.5	-115.5469
600.000000	93.3	-31.6250
615.000000	93.2	121.3438
630.000000	93.1	-85.6562
650.000000	93.0	-1.5781
670.000000	92.9	82.5312
690.000000	92.8	166.7188
710.000000	92.8	-109.0625
730.000000	92.7	-24.7500
750.000000	92.6	59.5312
775.000000	92.6	75.0000
800.000000	92.5	90.5000
825.000000	92.5	106.0938
850.000000	92.5	121.6250
875.000000	92.5	137.2188
900.000000	92.6	152.7812
925.000000	92.6	168.2812
950.000000	92.7	-176.2812
975.000000	92.8	-160.9375
1000.000000	92.9	-145.7188
1030.000000	93.0	160.3750
1060.000000	93.2	106.3125
1090.000000	93.3	52.0625
1120.000000	93.5	-2.3750
1150.000000	93.6	-56.9375
1180.000000	93.7	-111.5938
1220.000000	93.9	55.5000
1250.000000	94.1	0.8750
