












Frequency	dB	Unweighted
8267	73
8387	71.7
8509	70.8
8633	69.8
8758	68.8
8886	67.9
9015	67
9146	66.4
9279	65.7
9414	65.2
9551	64.7
9690	64.5
9831	64.4
9974	64.4
10119	64.7
10266	65.1
10416	65.8
10567	65.9
10721	66
10877	65.4
11035	64.3
11196	62.6
11358	60.9
11524	59.3
11691	57.8
11861	56.6
12034	55.6
12209	54.8
12386	54.2
12567	53.6
12749	53.2
12935	52.7
13123	52.2
13314	52
13507	51.6
13704	51.3
13903	51.2
14105	51.1
14311	51.1
14519	51.3
14730	51.4
14944	51.7
15162	52.1
15382	52.6
15606	53.5
15833	54.7
16063	56.7
16297	56.6
16534	53.7
16774	51.7
17018	47.8
17266	44.4
17517	41.4
17772	39.2
18030	37.7
18293	36.5
18559	35.9
18829	34.3
19102	31.2
19380	26
20000	18.9
overall dB	93.9 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range

longitude	144.964
saved	26/6/19, 5:11 PM
peak	2376.0Hz
