













19.5	73.434
19.8	73.434
20.1	73.434
20.3	73.439
20.6	73.5375
20.9	73.577
21.2	73.568
21.6	73.707
21.9	73.797
22.2	73.892
22.5	73.879
22.8	73.886
23.2	73.916
23.5	74.006
23.8	73.9665
24.2	73.963
24.5	73.956
24.9	73.9065
25.3	73.866
25.6	73.9665
26	73.629
26.4	73.9385
26.8	73.922
27.2	73.891
27.5	73.891
28	73.8695
28.4	73.9605
28.8	73.959
29.2	73.8945
29.6	73.9195
30	73.947
30.5	73.88
30.9	73.851
31.4	73.9365
31.8	73.9035
32.3	73.8315
32.8	73.788
33.2	73.808
33.7	73.8305
34.2	73.8315
34.7	73.704
35.2	73.762
35.7	73.6855
36.2	73.704
36.8	73.743
37.3	73.7905
37.9	73.882
38.4	73.8315
39	73.8355
39.5	73.8633
40.1	73.8765
40.7	73.817
41.3	73.824
41.9	73.8595
42.5	73.8523
43.1	73.7495
43.7	73.808
44.4	73.766
45	73.682
45.7	73.617
46.3	73.5417
47	73.532
47.7	73.554
48.4	73.57
49.1	73.5157
49.8	73.5087
50.5	73.5193
51.3	73.4717
52	73.5487
52.8	73.4973
53.5	73.4853
54.3	73.4273
55.1	73.4177
55.9	73.3648
56.7	73.446
57.5	73.4587
58.4	73.383
59.2	73.314
60.1	73.3765
61	73.3333
61.8	73.425
62.7	73.4333
63.7	73.3702
64.6	73.3537
65.5	73.275
66.5	73.1983
67.4	73.1912
68.4	73.2043
69.4	73.2142
70.4	73.213
71.5	73.1428
72.5	73.1362
73.5	73.13
74.6	73.0595
75.7	73.0598
76.8	73.0525
77.9	72.9795
79.1	72.9758
80.2	72.9862
81.4	72.9802
82.6	72.9166
83.8	72.9782
85	72.9138
86.2	72.9048
87.5	72.8994
88.7	72.8192
90	72.8156
91.3	72.8152
92.7	72.7382
94	72.7148
95.4	72.6378
96.8	72.6282
98.2	72.6307
99.6	72.6223
101	72.5393
103	72.5282
104	72.4538
106	72.509
107	72.444
109	72.4245
110	72.3387
112	72.314
113	72.2192
115	72.2297
117	72.2963
118	72.217
120	72.198
122	72.1231
124	72.097
125	72.0023
127	71.9974
129	71.9991
131	71.9836
133	71.9028
135	71.8718
137	71.7795
139	71.6773
141	71.6866
143	71.7
145	71.7019
147	71.6866
149	71.6051
151	71.5993
154	71.6008
156	71.5949
158	71.5096
160	71.5027
163	71.4966
165	71.3987
168	71.3154
170	71.2882
172	71.2029
175	71.1977
177	71.2028
180	71.1901
183	71.1172
185	71.0844
188	71.0085
191	70.9977
194	71.0008
196	70.9844
199	70.8925
202	70.7958
205	70.6938
208	70.6078
211	70.5866
214	70.5074
217	70.4985
220	70.5023
224	70.4976
227	70.4173
230	70.3881
234	70.3155
237	70.2996
240	70.2886
244	70.2025
247	70.0896
251	70.0067
255	69.9988
258	69.9869
262	69.9103
266	69.8902
270	69.8139
274	69.7941
278	69.7106
282	69.6132
286	69.5918
