













19.5	70.534
19.8	70.534
20.1	70.534
20.3	70.539
20.6	70.6345
20.9	70.714
21.2	70.763
21.6	70.841
21.9	70.8295
22.2	70.996
22.5	70.979
22.8	70.99
23.2	70.938
23.5	71.006
23.8	71.036
24.2	70.975
24.5	71.056
24.9	71.0095
25.3	70.966
25.6	71.0665
26	70.729
26.4	71.0385
26.8	71.022
27.2	70.986
27.5	70.891
28	70.941
28.4	71.0605
28.8	71.056
29.2	71.0675
29.6	71.046
30	71.147
30.5	71.08
30.9	71.127
31.4	71.1595
31.8	71.2005
32.3	71.1325
32.8	71.088
33.2	71.1095
33.7	71.2125
34.2	71.2335
34.7	71.1055
35.2	71.2445
35.7	71.187
36.2	71.1133
36.8	71.1455
37.3	71.176
37.9	71.192
38.4	71.128
39	71.132
39.5	71.247
40.1	71.2855
40.7	71.303
41.3	71.4093
41.9	71.46
42.5	71.4637
43.1	71.445
43.7	71.5097
44.4	71.4645
45	71.3913
45.7	71.405
46.3	71.344
47	71.332
47.7	71.354
48.4	71.37
49.1	71.3157
49.8	71.307
50.5	71.329
51.3	71.352
52	71.3673
52.8	71.3813
53.5	71.3953
54.3	71.4137
55.1	71.4237
55.9	71.4398
56.7	71.4523
57.5	71.4557
58.4	71.3955
59.2	71.3983
60.1	71.3903
61	71.3243
61.8	71.33
62.7	71.341
63.7	71.3535
64.6	71.3805
65.5	71.4613
66.5	71.4027
67.4	71.401
68.4	71.4853
69.4	71.4273
70.4	71.411
71.5	71.3427
72.5	71.3362
73.5	71.3275
74.6	71.2692
75.7	71.3512
76.8	71.3537
77.9	71.2777
79.1	71.2822
80.2	71.3758
81.4	71.3898
82.6	71.3972
83.8	71.3828
85	71.2316
86.2	71.2914
87.5	71.3206
88.7	71.404
90	71.4192
91.3	71.4136
92.7	71.3463
94	71.406
95.4	71.34
96.8	71.3266
98.2	71.3385
99.6	71.413
101	71.3378
103	71.3272
104	71.3317
106	71.3322
107	71.3208
109	71.2472
110	71.229
112	71.2163
