













19.5	73.634
19.8	73.634
20.1	73.634
20.3	73.639
20.6	73.7125
20.9	73.712
21.2	73.749
21.6	73.759
21.9	73.794
22.2	73.877
22.5	73.779
22.8	73.783
23.2	73.816
23.5	73.906
23.8	73.8665
24.2	73.861
24.5	73.856
24.9	73.8805
25.3	73.776
25.6	73.955
26	73.629
26.4	73.8625
26.8	73.909
27.2	73.89
27.5	73.791
28	73.7655
28.4	73.8605
28.8	73.859
29.2	73.7945
29.6	73.8195
30	73.8435
30.5	73.78
30.9	73.827
31.4	73.8595
31.8	73.9005
32.3	73.8325
32.8	73.788
33.2	73.8095
33.7	73.9125
34.2	73.9335
34.7	73.8055
35.2	73.9445
35.7	73.888
36.2	73.7933
36.8	73.7665
37.3	73.8595
37.9	73.8035
38.4	73.726
39	73.732
39.5	73.847
40.1	73.8875
40.7	73.903
41.3	73.917
41.9	73.874
42.5	73.9387
43.1	73.851
43.7	73.908
44.4	73.8645
45	73.7913
45.7	73.805
46.3	73.744
47	73.732
47.7	73.754
48.4	73.77
49.1	73.7157
49.8	73.7087
50.5	73.721
51.3	73.664
52	73.6657
52.8	73.6813
53.5	73.6953
54.3	73.715
55.1	73.7213
55.9	73.656
56.7	73.6383
57.5	73.565
58.4	73.4825
59.2	73.4033
60.1	73.386
61	73.3307
61.8	73.441
62.7	73.529
63.7	73.471
64.6	73.4663
65.5	73.468
66.5	73.401
67.4	73.3928
68.4	73.3945
69.4	73.3317
70.4	73.4073
71.5	73.4298
72.5	73.4382
73.5	73.43
74.6	73.3595
75.7	73.3598
76.8	73.3545
77.9	73.273
79.1	73.1908
80.2	73.1826
81.4	73.188
82.6	73.1958
83.8	73.1922
85	73.112
86.2	73.1008
87.5	73.119
88.7	73.2062
90	73.2102
91.3	73.1244
92.7	73.0458
94	73.098
95.4	72.9513
96.8	72.9262
98.2	72.9275
99.6	72.9478
101	73.0187
103	72.9558
104	72.8287
106	72.7473
107	72.744
109	72.809
110	72.7295
112	72.6304
113	72.5187
115	72.5276
117	72.6026
118	72.622
120	72.5829
122	72.4291
124	72.4019
125	72.3773
127	72.3006
129	72.2976
131	72.2836
133	72.2028
135	72.1689
137	72.0935
139	72.1446
141	72.1043
143	72.0992
145	72.0888
147	72.0084
149	71.9793
151	71.9028
