












Frequency	dB	Unweighted
8509	65.6
8633	65.3
8758	65.2
8886	65.3
9015	65.4
9146	65.7
9279	66
9414	66.5
9551	67.1
9690	67.7
9831	68.2
9974	68.4
10119	67.9
10266	66.7
10416	64.2
10567	63.4
10721	61.8
10877	60.3
11035	59
11196	57.9
11358	57
11524	56.2
11691	55.4
11861	55
12034	54.7
12209	54.5
12386	54.6
12567	54.7
12749	54.9
12935	55.2
13123	55.8
13314	56
13507	56.1
13704	56.2
13903	56.5
14105	56.7
14311	56.8
14519	57.2
14730	57.4
14944	57.7
15162	58.2
15382	59
15606	60
15833	61.2
16063	62.4
16297	62.6
16534	61.9
16774	60.9
17018	59.1
17266	57.2
17517	55.4
17772	53.7
18030	52.2
18293	49.7
18559	48.9
18829	46.8
19102	44.3
19380	41.1
20000	36.5
overall dB	93.6 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	27/11/19, 5:44 PM
peak	20.5Hz
