












Frequency	dB	Unweighted
8032	63.1
8148	63.6
8267	63.9
8387	64.5
8509	64.7
8633	64.8
8758	64.7
8886	64.4
9015	64
9146	63.6
9279	63.1
9414	62.7
9551	62.1
9690	61.6
9831	61.3
9974	61.2
10119	61
10266	60.7
10416	60.1
10567	59.8
10721	59.2
10877	58.5
11035	57.6
11196	56.7
11358	55.8
11524	55.2
11691	54.9
11861	54.4
12034	53.8
12209	53.3
12386	52.8
12567	52.8
12749	53.3
12935	53.7
13123	54.3
13314	54.8
13507	55.9
13704	57.2
13903	58.8
14105	60.4
14311	61.8
14519	63.4
14730	63.7
14944	64.1
15162	64.1
15382	63.5
15606	62.2
15833	60.9
16063	62.3
16297	62.9
16534	63.8
16774	64
17018	64.7
17266	65.6
17517	66.5
17772	67.3
18030	67.5
18293	65.8
18559	64.5
18829	61.5
19102	58.3
19380	55.2
20000	52.1
overall dB	94.5 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	7/11/18, 2:23 PM
peak	22.0Hz
