












Frequency	dB	Unweighted
7691	73.1
7803	73.2
7916	73.5
8032	73.8
8148	74.1
8267	74.2
8387	73.4
8509	72.1
8633	70.4
8758	68.5
8886	66.6
9015	64.8
9146	63.1
9279	61.7
9414	60.3
9551	59.1
9690	57.8
9831	55.9
9974	53.7
10119	52.5
10266	52.3
10416	52.8
10567	53
10721	53.2
10877	53.4
11035	53.3
11196	52.8
11358	51.2
11524	47.1
11691	41.7
11861	43.1
12034	48.5
12209	50.9
12386	52.1
12567	52.9
12749	53.4
12935	53.7
13123	53.5
13314	53.4
13507	53.3
13704	53.1
13903	52.8
14105	52.5
14311	52.5
14519	54.3
14730	54.8
14944	55.3
15162	55.4
15382	55.4
15606	55.4
15833	55.6
16063	56.1
16297	56.4
16534	57.6
16774	58.1
17018	60
17266	63.1
17517	66.1
17772	68.2
18030	69.8
18293	71.7
18559	71.9
18829	71.7
19102	70.5
19380	68
20000	63.8
overall dB	94.5 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	30/11/18, 3:35 PM
peak	26.2Hz
