












Frequency	dB	Unweighted
7691	79
7803	79
7916	78.6
8032	77.8
8148	76.7
8267	76
8387	73.8
8509	72.5
8633	71.5
8758	70.8
8886	70.4
9015	70
9146	69.4
9279	68.5
9414	67.5
9551	66.3
9690	65.1
9831	63.9
9974	62.6
10119	61.3
10266	59.8
10416	57.4
10567	56.5
10721	54.6
10877	52.8
11035	51.2
11196	50.5
11358	51
11524	52.6
11691	54.6
11861	56.7
12034	58.5
12209	60.1
12386	61.4
12567	62.4
12749	63.1
12935	63.5
13123	63.5
13314	63.3
13507	62.9
13704	62.4
13903	61.8
14105	61.3
14311	61
14519	61.3
14730	61.7
14944	62.7
15162	64
15382	65.2
15606	65.8
15833	65.6
16063	64
16297	63.4
16534	62.2
16774	62
17018	61.7
17266	61.3
17517	60.7
17772	59.8
18030	58.4
18293	55.4
18559	54.6
18829	54.1
19102	54.5
19380	53.7
20000	50.8
overall dB	94.3 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	25/12/19, 2:44 PM
peak	19.1Hz
