* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-Jul-2023 09:52:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Penon 10th Anniversary R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.405	42.3756
20.299999	89.447	41.4460
20.600000	89.486	40.5511
20.900000	89.522	39.6881
21.200001	89.558	38.8460
21.400000	89.582	38.2882
21.799999	89.628	37.1721
22.000000	89.649	36.6123
22.400000	89.686	35.4956
22.700001	89.709	34.6722
23.000000	89.729	33.8702
23.299999	89.749	33.0887
23.600000	89.769	32.3209
24.000000	89.796	31.3038
24.299999	89.816	30.5383
24.700001	89.841	29.5164
25.000000	89.857	28.7582
25.400000	89.877	27.7712
25.799999	89.897	26.8149
26.200001	89.918	25.8793
26.500000	89.934	25.1837
26.900000	89.956	24.2621
27.200001	89.971	23.5802
27.600000	89.989	22.6923
28.000000	90.007	21.8327
28.500000	90.031	20.7850
29.000000	90.054	19.7447
29.500000	90.073	18.7118
30.000000	90.085	17.7108
30.400000	90.094	16.9432
30.700001	90.100	16.3829
31.100000	90.110	15.6431
31.500000	90.119	14.9024
32.000000	90.127	13.9783
32.500000	90.133	13.0721
33.000000	90.138	12.1865
33.500000	90.144	11.3039
34.000000	90.148	10.4152
34.500000	90.148	9.5419
35.000000	90.147	8.7091
35.500000	90.148	7.9102
36.000000	90.154	7.1127
36.500000	90.159	6.2999
37.000000	90.161	5.4901
37.500000	90.160	4.7090
38.200001	90.159	3.6606
38.700001	90.160	2.9192
39.500000	90.158	1.7379
40.000000	90.156	1.0161
40.599998	90.152	0.1621
41.200001	90.148	-0.6917
41.799999	90.141	-1.5383
42.500000	90.132	-2.4956
43.099998	90.126	-3.2948
43.700001	90.124	-4.1019
44.400002	90.118	-5.0665
45.000000	90.106	-5.8817
45.500000	90.095	-6.5243
46.200001	90.082	-7.3767
46.799999	90.075	-8.1050
47.500000	90.065	-8.9672
48.200001	90.052	-9.8086
48.700001	90.043	-10.3961
49.400002	90.033	-11.2292
50.000000	90.021	-11.9575
50.799999	90.001	-12.9082
51.500000	89.984	-13.7077
52.200001	89.970	-14.5136
53.000000	89.952	-15.4653
53.799999	89.925	-16.3724
54.500000	89.907	-17.1038
55.200001	89.896	-17.8593
56.000000	89.877	-18.7557
57.000000	89.851	-19.7908
58.000000	89.831	-20.8569
59.000000	89.800	-21.8759
60.000000	89.782	-22.8735
60.799999	89.759	-23.7189
61.500000	89.736	-24.3893
62.200001	89.722	-25.0624
63.000000	89.701	-25.8893
64.000000	89.668	-26.8398
65.000000	89.644	-27.8221
66.000000	89.605	-28.7754
67.000000	89.582	-29.6489
68.000000	89.556	-30.6421
69.000000	89.520	-31.5382
70.000000	89.497	-32.4485
71.000000	89.458	-33.3938
72.000000	89.425	-34.1802
73.000000	89.409	-35.0822
74.000000	89.370	-36.0178
75.000000	89.335	-36.8149
76.199997	89.307	-37.8723
77.500000	89.254	-39.0028
78.800003	89.220	-40.0514
80.000000	89.177	-41.1213
81.199997	89.133	-42.0243
82.500000	89.101	-43.0562
83.800003	89.062	-44.1610
85.000000	89.012	-45.0626
86.199997	88.985	-46.0180
87.500000	88.928	-47.0615
88.500000	88.898	-47.7980
90.000000	88.850	-48.9132
91.199997	88.821	-49.8961
92.500000	88.764	-50.8580
93.800003	88.728	-51.8083
95.000000	88.686	-52.6685
96.199997	88.652	-53.6058
97.500000	88.589	-54.5231
98.800003	88.563	-55.4075
100.000000	88.516	-56.3480
101.500000	88.472	-57.3921
103.000000	88.403	-58.4394
104.400002	88.376	-59.3493
106.000000	88.311	-60.5214
107.500000	88.268	-61.5223
109.000000	88.206	-62.5762
110.599998	88.158	-63.5409
112.000000	88.113	-64.5143
113.800003	88.058	-65.7039
115.000000	88.013	-66.5724
117.199997	87.928	-67.9366
118.000000	87.905	-68.4554
120.599998	87.818	-70.0353
122.000000	87.779	-70.9567
124.099998	87.706	-72.2765
125.000000	87.677	-72.8224
126.500000	87.627	-73.8501
128.000000	87.564	-74.6881
131.500000	87.449	-76.8592
132.000000	87.426	-77.1394
134.000000	87.363	-78.2393
136.000000	87.301	-79.5013
138.000000	87.224	-80.5941
140.000000	87.181	-81.7159
143.000000	87.069	-83.4730
145.000000	87.009	-84.5401
147.500000	86.922	-86.0462
150.000000	86.828	-87.3711
152.500000	86.767	-88.7807
155.000000	86.674	-90.2339
157.500000	86.593	-91.4358
160.000000	86.522	-92.9225
162.500000	86.434	-94.3663
165.000000	86.350	-95.5292
167.500000	86.285	-96.7335
170.000000	86.209	-98.0715
172.500000	86.123	-99.4604
175.000000	86.037	-100.7026
177.500000	85.955	-101.8719
180.000000	85.884	-103.0894
182.500000	85.817	-104.3269
185.000000	85.754	-105.6255
187.500000	85.670	-106.8990
190.000000	85.582	-108.1624
192.500000	85.497	-109.3707
195.000000	85.414	-110.5347
197.500000	85.320	-111.6658
200.000000	85.229	-112.7981
203.000000	85.144	-114.1724
206.000000	85.048	-115.4187
209.000000	84.951	-116.7936
212.000000	84.841	-118.1827
214.000000	84.782	-119.0202
218.000000	84.655	-120.9307
220.000000	84.598	-121.8328
224.000000	84.487	-123.6268
227.000000	84.408	-124.9127
230.000000	84.328	-126.1769
233.000000	84.232	-127.4078
236.000000	84.141	-128.7159
240.000000	84.041	-130.4376
243.000000	83.953	-131.6364
247.000000	83.826	-133.2592
250.000000	83.751	-134.5052
254.000000	83.654	-136.0995
258.000000	83.528	-137.6759
262.000000	83.428	-139.3699
265.000000	83.343	-140.5806
269.000000	83.239	-142.0656
272.000000	83.148	-143.2526
276.000000	83.038	-144.7182
280.000000	82.942	-146.1833
285.000000	82.797	-148.1543
290.000000	82.676	-149.9813
295.000000	82.537	-151.8618
300.000000	82.388	-153.6339
304.000000	82.283	-155.0298
307.000000	82.206	-156.0666
311.000000	82.097	-157.5198
315.000000	81.990	-158.8269
320.000000	81.866	-160.5927
325.000000	81.732	-162.2404
330.000000	81.589	-163.8713
335.000000	81.457	-165.5501
340.000000	81.330	-167.1039
345.000000	81.187	-168.6615
350.000000	81.062	-170.1547
355.000000	80.920	-171.7037
360.000000	80.785	-173.2000
365.000000	80.658	-174.5887
370.000000	80.515	-175.9654
375.000000	80.379	-177.2814
382.000000	80.209	-179.1804
387.000000	80.078	179.6466
395.000000	79.882	177.7626
400.000000	79.746	176.6087
406.000000	79.605	175.3221
412.000000	79.479	174.1638
418.000000	79.353	172.9640
425.000000	79.218	171.6241
431.000000	79.140	170.6124
437.000000	79.026	169.5834
444.000000	78.940	168.3892
450.000000	78.875	167.4200
455.000000	78.833	166.5006
462.000000	78.789	165.3273
468.000000	78.763	164.1902
475.000000	78.734	162.8781
482.000000	78.700	161.6560
487.000000	78.687	160.6194
494.000000	78.674	159.2074
500.000000	78.662	157.9843
508.000000	78.654	156.3046
515.000000	78.663	154.8108
522.000000	78.651	153.2633
530.000000	78.629	151.5065
538.000000	78.619	149.7192
545.000000	78.602	148.1141
552.000000	78.598	146.4553
560.000000	78.586	144.6623
570.000000	78.575	142.4874
580.000000	78.542	140.2252
590.000000	78.501	137.8792
600.000000	78.487	135.7761
608.000000	78.476	134.0375
615.000000	78.460	132.5701
622.000000	78.450	131.1222
630.000000	78.428	129.4350
640.000000	78.410	127.2882
650.000000	78.396	125.2778
660.000000	78.383	123.2343
670.000000	78.382	121.1555
680.000000	78.371	119.2499
690.000000	78.392	117.3637
700.000000	78.386	115.3494
710.000000	78.393	113.3680
720.000000	78.402	111.4644
730.000000	78.414	109.5540
740.000000	78.443	107.6943
750.000000	78.477	105.8077
762.000000	78.510	103.7098
775.000000	78.563	101.3110
788.000000	78.598	98.8996
800.000000	78.646	96.7243
812.000000	78.714	94.5800
825.000000	78.792	92.2280
838.000000	78.884	89.9905
850.000000	78.963	87.7999
862.000000	79.051	85.5724
875.000000	79.150	83.1998
885.000000	79.232	81.4221
900.000000	79.373	78.6755
912.000000	79.493	76.5333
925.000000	79.623	74.1425
938.000000	79.751	71.6434
950.000000	79.875	69.2776
962.000000	80.009	67.0297
975.000000	80.145	64.4416
988.000000	80.302	61.8878
1000.000000	80.442	59.5306
1015.000000	80.623	56.4822
1030.000000	80.794	53.3779
1044.000000	80.959	50.3713
1060.000000	81.145	46.9197
1075.000000	81.321	43.6339
1090.000000	81.496	40.3645
1106.000000	81.678	36.8735
1120.000000	81.830	33.7874
1138.000000	82.036	29.6591
1150.000000	82.157	26.9139
1172.000000	82.367	21.7234
1180.000000	82.444	19.7979
1206.000000	82.688	13.7421
1220.000000	82.817	10.5856
1241.000000	82.979	5.6387
1250.000000	83.060	3.4506
1265.000000	83.155	-0.1478
1280.000000	83.255	-3.8145
1315.000000	83.457	-12.1597
1320.000000	83.494	-13.2992
1340.000000	83.598	-17.8798
1360.000000	83.678	-22.5771
1380.000000	83.762	-27.2571
1400.000000	83.815	-32.0193
1430.000000	83.861	-38.9606
1450.000000	83.899	-43.4857
1475.000000	83.931	-48.8834
1500.000000	83.935	-54.3118
1525.000000	83.930	-59.7242
1550.000000	83.886	-65.1317
1575.000000	83.842	-70.2146
1600.000000	83.793	-75.2203
1625.000000	83.742	-79.9122
1650.000000	83.674	-84.4999
1675.000000	83.594	-89.0159
1700.000000	83.511	-93.5325
1725.000000	83.419	-97.7823
1750.000000	83.341	-101.7856
1775.000000	83.275	-105.5963
1800.000000	83.204	-109.2898
1825.000000	83.143	-112.8695
1850.000000	83.089	-116.3649
1875.000000	83.039	-119.8488
1900.000000	82.987	-123.2296
1925.000000	82.970	-126.2893
1950.000000	82.959	-129.3326
1975.000000	82.974	-132.1473
2000.000000	82.987	-134.9868
2030.000000	83.032	-138.5164
2060.000000	83.083	-142.1576
2090.000000	83.135	-145.6831
2120.000000	83.202	-149.1183
2140.000000	83.270	-151.2784
2180.000000	83.411	-155.4788
2200.000000	83.486	-157.5710
2240.000000	83.652	-162.0254
2270.000000	83.790	-165.4172
2300.000000	83.934	-168.8547
2330.000000	84.091	-172.2473
2360.000000	84.280	-175.4952
2400.000000	84.519	-179.8718
2430.000000	84.694	176.6536
2470.000000	84.929	171.9761
2500.000000	85.112	168.1587
2540.000000	85.345	163.0593
2580.000000	85.578	158.3374
2620.000000	85.852	153.4512
2650.000000	86.046	149.6289
2690.000000	86.261	144.6635
2720.000000	86.383	140.6952
2760.000000	86.545	135.3390
2800.000000	86.673	129.9788
2850.000000	86.818	123.6631
2900.000000	86.929	117.5353
2950.000000	86.996	111.4523
3000.000000	87.033	105.4165
3040.000000	87.051	100.6744
3070.000000	87.041	97.1553
3110.000000	87.028	92.7667
3150.000000	87.034	88.7344
3200.000000	87.019	84.0017
3250.000000	87.002	79.3748
3300.000000	86.996	74.8627
3350.000000	87.006	70.4000
3400.000000	87.018	66.0640
3450.000000	87.068	62.1539
3500.000000	87.148	58.5483
3550.000000	87.225	54.9095
3600.000000	87.333	51.1379
3650.000000	87.453	47.3190
3700.000000	87.603	43.2697
3750.000000	87.752	39.2747
3820.000000	88.033	33.8372
3870.000000	88.232	29.8208
