* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 17-Jul-2023 13:42:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nostalgia Tesseract L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.271	-98.0698
20.299999	82.358	-98.9237
20.600000	82.446	-99.7917
20.900000	82.533	-100.6871
21.200001	82.615	-101.6102
21.400000	82.664	-102.2296
21.799999	82.751	-103.4429
22.000000	82.788	-104.0184
22.400000	82.858	-105.0767
22.700001	82.911	-105.7910
23.000000	82.969	-106.4604
23.299999	83.033	-107.1190
23.600000	83.101	-107.7909
24.000000	83.191	-108.7242
24.299999	83.253	-109.4406
24.700001	83.327	-110.3829
25.000000	83.377	-111.0571
25.400000	83.440	-111.9021
25.799999	83.504	-112.7016
26.200001	83.569	-113.4819
26.500000	83.618	-114.0639
26.900000	83.680	-114.8358
27.200001	83.724	-115.4077
27.600000	83.780	-116.1570
28.000000	83.833	-116.8905
28.500000	83.896	-117.7827
29.000000	83.954	-118.6363
29.500000	84.012	-119.4471
30.000000	84.073	-120.2365
30.400000	84.123	-120.8723
30.700001	84.159	-121.3551
31.100000	84.205	-121.9987
31.500000	84.248	-122.6308
32.000000	84.300	-123.3964
32.500000	84.352	-124.1453
33.000000	84.403	-124.8918
33.500000	84.451	-125.6347
34.000000	84.495	-126.3633
34.500000	84.535	-127.0699
35.000000	84.571	-127.7460
35.500000	84.607	-128.3811
36.000000	84.645	-128.9808
36.500000	84.687	-129.5749
37.000000	84.731	-130.1937
37.500000	84.771	-130.8325
38.200001	84.818	-131.7021
38.700001	84.851	-132.2897
39.500000	84.905	-133.2213
40.000000	84.936	-133.8052
40.599998	84.969	-134.4820
41.200001	85.000	-135.1192
41.799999	85.033	-135.7252
42.500000	85.073	-136.4138
43.099998	85.108	-137.0113
43.700001	85.139	-137.6136
44.400002	85.170	-138.2798
45.000000	85.200	-138.8195
45.500000	85.226	-139.2851
46.200001	85.258	-139.9640
46.799999	85.278	-140.5110
47.500000	85.307	-141.1084
48.200001	85.339	-141.7544
48.700001	85.355	-142.2285
49.400002	85.370	-142.8100
50.000000	85.392	-143.2510
50.799999	85.432	-143.9089
51.500000	85.456	-144.5334
52.200001	85.472	-145.1025
53.000000	85.494	-145.6994
53.799999	85.519	-146.2861
54.500000	85.542	-146.8016
55.200001	85.564	-147.3350
56.000000	85.583	-147.9307
57.000000	85.609	-148.6465
58.000000	85.629	-149.3613
59.000000	85.654	-149.9905
60.000000	85.685	-150.7180
60.799999	85.693	-151.2958
61.500000	85.702	-151.7244
62.200001	85.716	-152.1735
63.000000	85.724	-152.7027
64.000000	85.735	-153.2608
65.000000	85.758	-153.8893
66.000000	85.765	-154.5234
67.000000	85.780	-155.0845
68.000000	85.795	-155.7055
69.000000	85.805	-156.2852
70.000000	85.817	-156.8862
71.000000	85.817	-157.4280
72.000000	85.834	-157.9128
73.000000	85.846	-158.5480
74.000000	85.836	-159.0491
75.000000	85.855	-159.4787
76.199997	85.867	-160.2220
77.500000	85.868	-160.7987
78.800003	85.888	-161.5025
80.000000	85.886	-162.1120
81.199997	85.888	-162.6639
82.500000	85.900	-163.2752
83.800003	85.894	-163.9317
85.000000	85.900	-164.4316
86.199997	85.899	-165.0283
87.500000	85.906	-165.5725
88.500000	85.908	-166.0867
90.000000	85.908	-166.7232
91.199997	85.901	-167.3159
92.500000	85.897	-167.7310
93.800003	85.912	-168.3960
95.000000	85.890	-168.9032
96.199997	85.892	-169.3660
97.500000	85.888	-169.9117
98.800003	85.882	-170.4879
100.000000	85.871	-170.9039
101.500000	85.881	-171.4945
103.000000	85.869	-172.1116
104.400002	85.863	-172.6159
106.000000	85.854	-173.2202
107.500000	85.849	-173.7668
109.000000	85.846	-174.3530
110.599998	85.832	-174.9953
112.000000	85.820	-175.4695
113.800003	85.810	-176.0853
115.000000	85.802	-176.5233
117.199997	85.788	-177.3137
118.000000	85.777	-177.5743
120.599998	85.759	-178.4659
122.000000	85.754	-178.9466
124.099998	85.733	-179.6636
125.000000	85.720	-179.9477
126.500000	85.712	179.6204
128.000000	85.701	179.1288
131.500000	85.670	177.9550
132.000000	85.663	177.8031
134.000000	85.642	177.1893
136.000000	85.623	176.5471
138.000000	85.601	175.9507
140.000000	85.581	175.4017
143.000000	85.551	174.4698
145.000000	85.530	173.8736
147.500000	85.503	173.1677
150.000000	85.471	172.4494
152.500000	85.442	171.7344
155.000000	85.410	171.0134
157.500000	85.383	170.3431
160.000000	85.354	169.6356
162.500000	85.323	169.0008
165.000000	85.289	168.3105
167.500000	85.259	167.6702
170.000000	85.228	167.0240
172.500000	85.191	166.4070
175.000000	85.161	165.8068
177.500000	85.129	165.1438
180.000000	85.097	164.5526
182.500000	85.060	163.8948
185.000000	85.026	163.2947
187.500000	84.991	162.7099
190.000000	84.960	162.1451
192.500000	84.923	161.5815
195.000000	84.888	161.0341
197.500000	84.854	160.4594
200.000000	84.816	159.8932
203.000000	84.775	159.2245
206.000000	84.731	158.5622
209.000000	84.684	157.9103
212.000000	84.644	157.3324
214.000000	84.618	156.9293
218.000000	84.558	156.1027
220.000000	84.525	155.6569
224.000000	84.474	154.8488
227.000000	84.430	154.2588
230.000000	84.386	153.6787
233.000000	84.338	153.1095
236.000000	84.298	152.5618
240.000000	84.239	151.8276
243.000000	84.197	151.2534
247.000000	84.143	150.5157
250.000000	84.098	149.9847
254.000000	84.043	149.2856
258.000000	83.981	148.6375
262.000000	83.926	147.9598
265.000000	83.884	147.4510
269.000000	83.829	146.7974
272.000000	83.792	146.2923
276.000000	83.736	145.6607
280.000000	83.679	145.0249
285.000000	83.613	144.3014
290.000000	83.541	143.5125
295.000000	83.479	142.7733
300.000000	83.416	142.0493
304.000000	83.364	141.4531
307.000000	83.328	141.0771
311.000000	83.274	140.5352
315.000000	83.220	139.9675
320.000000	83.164	139.3381
325.000000	83.104	138.6756
330.000000	83.047	137.9893
335.000000	82.982	137.3765
340.000000	82.925	136.7406
345.000000	82.864	136.1171
350.000000	82.805	135.5651
355.000000	82.759	134.9389
360.000000	82.709	134.4109
365.000000	82.659	133.7682
370.000000	82.606	133.2235
375.000000	82.550	132.6892
382.000000	82.478	131.9412
387.000000	82.435	131.4004
395.000000	82.362	130.5882
400.000000	82.320	130.0656
406.000000	82.268	129.4690
412.000000	82.213	128.9149
418.000000	82.158	128.3018
425.000000	82.102	127.6680
431.000000	82.057	127.1153
