* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Nov-2023 19:10:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sample 10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.300	67.4266
20.299999	88.389	66.0663
20.600000	88.474	64.7301
20.900000	88.556	63.4149
21.200001	88.635	62.1181
21.400000	88.686	61.2630
21.799999	88.783	59.5757
22.000000	88.829	58.7440
22.400000	88.918	57.1058
22.700001	88.980	55.8998
23.000000	89.041	54.7133
23.299999	89.099	53.5443
23.600000	89.155	52.3904
24.000000	89.227	50.8714
24.299999	89.279	49.7443
24.700001	89.345	48.2574
25.000000	89.392	47.1559
25.400000	89.451	45.7084
25.799999	89.507	44.2869
26.200001	89.560	42.8904
26.500000	89.599	41.8580
26.900000	89.648	40.5013
27.200001	89.682	39.5000
27.600000	89.727	38.1894
28.000000	89.769	36.9080
28.500000	89.822	35.3419
29.000000	89.873	33.8048
29.500000	89.922	32.2914
30.000000	89.968	30.8034
30.400000	90.003	29.6298
30.700001	90.029	28.7556
31.100000	90.061	27.5927
31.500000	90.088	26.4343
32.000000	90.116	25.0114
32.500000	90.136	23.6449
33.000000	90.157	22.3379
33.500000	90.180	21.0565
34.000000	90.204	19.7640
34.500000	90.221	18.4678
35.000000	90.233	17.2069
35.500000	90.245	15.9996
36.000000	90.262	14.8107
36.500000	90.282	13.5934
37.000000	90.296	12.3464
37.500000	90.301	11.1173
38.200001	90.304	9.4900
38.700001	90.310	8.3688
39.500000	90.322	6.5646
40.000000	90.324	5.4507
40.599998	90.325	4.1599
41.200001	90.329	2.8942
41.799999	90.332	1.6206
42.500000	90.327	0.1512
43.099998	90.319	-1.0542
43.700001	90.314	-2.2230
44.400002	90.310	-3.5814
45.000000	90.305	-4.7481
45.500000	90.299	-5.7130
46.200001	90.287	-7.0459
46.799999	90.275	-8.1674
47.500000	90.259	-9.4413
48.200001	90.243	-10.6804
48.700001	90.232	-11.5532
49.400002	90.217	-12.7670
50.000000	90.203	-13.8026
50.799999	90.182	-15.1788
51.500000	90.159	-16.3701
52.200001	90.135	-17.5380
53.000000	90.108	-18.8604
53.799999	90.078	-20.1856
54.500000	90.047	-21.3118
55.200001	90.017	-22.3835
56.000000	89.991	-23.5928
57.000000	89.957	-25.1296
58.000000	89.914	-26.5938
59.000000	89.876	-27.9685
60.000000	89.840	-29.3264
60.799999	89.809	-30.4054
