* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 15-Dec-2023 17:50:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LetShuoer S15 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.032	68.3387
20.299999	88.100	67.1913
20.600000	88.166	66.0556
20.900000	88.229	64.9286
21.200001	88.287	63.8151
21.400000	88.324	63.0856
21.799999	88.392	61.6636
22.000000	88.424	60.9722
22.400000	88.488	59.6232
22.700001	88.536	58.6309
23.000000	88.582	57.6469
23.299999	88.627	56.6700
23.600000	88.669	55.7040
24.000000	88.721	54.4412
24.299999	88.759	53.5170
24.700001	88.808	52.3127
25.000000	88.844	51.4240
25.400000	88.890	50.2516
25.799999	88.933	49.0935
26.200001	88.972	47.9594
26.500000	88.999	47.1312
26.900000	89.033	46.0608
27.200001	89.059	45.2803
27.600000	89.094	44.2605
28.000000	89.130	43.2504
28.500000	89.174	41.9837
29.000000	89.212	40.7098
29.500000	89.240	39.4549
30.000000	89.260	38.2643
30.400000	89.275	37.3730
30.700001	89.289	36.7322
31.100000	89.313	35.8858
31.500000	89.339	35.0204
32.000000	89.370	33.8994
32.500000	89.390	32.7765
33.000000	89.403	31.7103
33.500000	89.418	30.7076
34.000000	89.437	29.7242
34.500000	89.456	28.7250
35.000000	89.470	27.7229
35.500000	89.478	26.7512
36.000000	89.485	25.8199
36.500000	89.490	24.9163
37.000000	89.495	24.0355
37.500000	89.498	23.1859
38.200001	89.507	22.0349
38.700001	89.516	21.2023
39.500000	89.524	19.8336
40.000000	89.521	19.0015
40.599998	89.517	18.0510
41.200001	89.517	17.1167
41.799999	89.516	16.1726
42.500000	89.510	15.0911
43.099998	89.504	14.2041
43.700001	89.500	13.3329
44.400002	89.495	12.3229
45.000000	89.488	11.4775
45.500000	89.483	10.7883
46.200001	89.475	9.8325
46.799999	89.467	9.0291
47.500000	89.457	8.1185
48.200001	89.449	7.2001
48.700001	89.441	6.5311
49.400002	89.423	5.6185
50.000000	89.408	4.8777
50.799999	89.393	3.8905
51.500000	89.376	3.0085
52.200001	89.356	2.1655
53.000000	89.338	1.2460
53.799999	89.324	0.3026
54.500000	89.307	-0.5238
55.200001	89.288	-1.3163
56.000000	89.269	-2.2126
57.000000	89.239	-3.3361
58.000000	89.205	-4.3735
59.000000	89.180	-5.3875
60.000000	89.152	-6.4594
60.799999	89.122	-7.2775
61.500000	89.098	-7.9497
62.200001	89.079	-8.6311
63.000000	89.056	-9.4393
64.000000	89.018	-10.4105
65.000000	88.986	-11.3257
66.000000	88.957	-12.2693
67.000000	88.921	-13.2047
68.000000	88.884	-14.0956
69.000000	88.851	-14.9744
70.000000	88.819	-15.8695
71.000000	88.783	-16.7790
72.000000	88.741	-17.6456
73.000000	88.702	-18.4638
74.000000	88.668	-19.2739
75.000000	88.635	-20.1062
76.199997	88.589	-21.1138
77.500000	88.534	-22.1196
78.800003	88.488	-23.1002
80.000000	88.447	-24.0361
81.199997	88.401	-24.9907
82.500000	88.343	-25.9751
83.800003	88.290	-26.8876
85.000000	88.247	-27.7273
86.199997	88.206	-28.5817
87.500000	88.159	-29.5354
88.500000	88.117	-30.2644
90.000000	88.050	-31.2968
91.199997	87.998	-32.0833
92.500000	87.947	-32.9088
93.800003	87.904	-33.7429
95.000000	87.863	-34.5479
96.199997	87.819	-35.3489
97.500000	87.770	-36.1987
98.800003	87.719	-37.0542
100.000000	87.668	-37.8242
101.500000	87.605	-38.7362
103.000000	87.545	-39.6358
104.400002	87.487	-40.4619
106.000000	87.424	-41.3729
107.500000	87.368	-42.2292
109.000000	87.311	-43.0892
110.599998	87.249	-43.9805
112.000000	87.197	-44.7507
113.800003	87.131	-45.7615
115.000000	87.084	-46.4358
117.199997	86.999	-47.6276
118.000000	86.970	-48.0564
120.599998	86.878	-49.4879
122.000000	86.826	-50.2521
124.099998	86.753	-51.3475
125.000000	86.726	-51.8029
126.500000	86.682	-52.5527
128.000000	86.635	-53.2861
131.500000	86.502	-54.9337
132.000000	86.482	-55.1686
134.000000	86.403	-56.1240
136.000000	86.335	-57.1016
138.000000	86.278	-58.0730
140.000000	86.221	-59.0199
143.000000	86.121	-60.4283
145.000000	86.048	-61.3752
147.500000	85.960	-62.5361
150.000000	85.873	-63.6440
152.500000	85.785	-64.7082
155.000000	85.698	-65.7622
157.500000	85.613	-66.7959
160.000000	85.527	-67.8042
162.500000	85.442	-68.8083
165.000000	85.358	-69.8234
167.500000	85.273	-70.8527
170.000000	85.190	-71.9030
172.500000	85.111	-72.9771
175.000000	85.040	-74.0551
177.500000	84.978	-75.0983
180.000000	84.919	-76.0719
182.500000	84.857	-76.9865
185.000000	84.786	-77.9141
187.500000	84.713	-78.8936
190.000000	84.648	-79.8800
192.500000	84.588	-80.8234
195.000000	84.526	-81.7374
197.500000	84.462	-82.6672
200.000000	84.400	-83.6125
203.000000	84.330	-84.7307
206.000000	84.259	-85.8325
209.000000	84.188	-86.9288
212.000000	84.118	-88.0096
214.000000	84.073	-88.7222
218.000000	83.983	-90.1441
220.000000	83.939	-90.8496
224.000000	83.852	-92.2455
227.000000	83.788	-93.3004
230.000000	83.725	-94.3531
233.000000	83.663	-95.3842
236.000000	83.602	-96.4008
240.000000	83.522	-97.7544
243.000000	83.464	-98.7728
247.000000	83.387	-100.1259
250.000000	83.332	-101.1392
254.000000	83.258	-102.4805
258.000000	83.185	-103.7982
262.000000	83.114	-105.1027
265.000000	83.062	-106.0784
269.000000	82.994	-107.3858
272.000000	82.944	-108.3672
276.000000	82.879	-109.6697
280.000000	82.815	-110.9581
285.000000	82.735	-112.5484
290.000000	82.658	-114.1318
295.000000	82.584	-115.7184
300.000000	82.513	-117.3055
304.000000	82.456	-118.5637
307.000000	82.414	-119.4972
311.000000	82.358	-120.7352
315.000000	82.302	-121.9664
320.000000	82.235	-123.5046
325.000000	82.172	-125.0519
330.000000	82.111	-126.5874
335.000000	82.052	-128.1099
340.000000	81.992	-129.6171
345.000000	81.933	-131.1159
350.000000	81.876	-132.6157
355.000000	81.823	-134.1226
360.000000	81.772	-135.6289
365.000000	81.720	-137.1238
370.000000	81.667	-138.6080
375.000000	81.615	-140.0825
382.000000	81.546	-142.1335
387.000000	81.501	-143.5952
395.000000	81.432	-145.9312
400.000000	81.389	-147.3820
406.000000	81.338	-149.1177
412.000000	81.285	-150.8519
418.000000	81.235	-152.5815
425.000000	81.181	-154.5898
431.000000	81.140	-156.3075
437.000000	81.098	-158.0222
444.000000	81.048	-160.0050
450.000000	81.005	-161.6968
455.000000	80.970	-163.1051
462.000000	80.924	-165.0714
468.000000	80.889	-166.7491
475.000000	80.850	-168.7017
482.000000	80.810	-170.6497
487.000000	80.781	-172.0334
494.000000	80.740	-173.9653
500.000000	80.707	-175.6162
508.000000	80.667	-177.8091
515.000000	80.637	-179.7208
522.000000	80.607	178.3735
530.000000	80.573	176.2047
538.000000	80.538	174.0486
545.000000	80.508	172.1657
552.000000	80.480	170.2856
560.000000	80.452	168.1523
570.000000	80.423	165.5176
580.000000	80.396	162.8900
590.000000	80.364	160.2582
600.000000	80.333	157.6411
608.000000	80.314	155.5668
615.000000	80.301	153.7659
622.000000	80.291	151.9711
630.000000	80.281	149.9257
640.000000	80.267	147.3718
650.000000	80.249	144.8194
660.000000	80.236	142.2917
670.000000	80.228	139.7917
680.000000	80.227	137.3171
690.000000	80.228	134.8680
700.000000	80.230	132.4286
710.000000	80.234	129.9849
720.000000	80.243	127.5493
730.000000	80.259	125.1281
740.000000	80.282	122.7151
750.000000	80.311	120.2994
762.000000	80.344	117.3821
775.000000	80.377	114.2019
788.000000	80.411	111.0266
800.000000	80.451	108.1290
812.000000	80.496	105.2663
825.000000	80.553	102.1957
838.000000	80.612	99.1163
850.000000	80.667	96.2520
862.000000	80.726	93.3900
875.000000	80.798	90.3036
885.000000	80.861	87.9359
900.000000	80.963	84.3954
912.000000	81.048	81.5571
925.000000	81.143	78.4431
938.000000	81.240	75.2933
950.000000	81.332	72.3848
962.000000	81.430	69.4825
975.000000	81.544	66.3370
988.000000	81.664	63.1815
1000.000000	81.776	60.2444
1015.000000	81.916	56.5086
1030.000000	82.055	52.7211
1044.000000	82.187	49.1758
1060.000000	82.344	45.1185
1075.000000	82.497	41.3112
1090.000000	82.651	37.4854
1106.000000	82.814	33.3444
1120.000000	82.954	29.6606
1138.000000	83.132	24.8905
1150.000000	83.253	21.7047
1172.000000	83.481	15.8632
1180.000000	83.565	13.7365
1206.000000	83.832	6.7667
1220.000000	83.973	2.9387
1241.000000	84.178	-2.8757
1250.000000	84.265	-5.3752
1265.000000	84.411	-9.5397
1280.000000	84.558	-13.7043
1315.000000	84.894	-23.4789
1320.000000	84.940	-24.8926
1340.000000	85.118	-30.6146
1360.000000	85.285	-36.4072
1380.000000	85.445	-42.2117
1400.000000	85.599	-47.9885
1430.000000	85.836	-56.5771
1450.000000	85.992	-62.4225
1475.000000	86.170	-69.8337
1500.000000	86.314	-77.1776
1525.000000	86.431	-84.4619
1550.000000	86.539	-91.6947
1575.000000	86.632	-98.8764
1600.000000	86.707	-106.0784
1625.000000	86.765	-113.3077
1650.000000	86.808	-120.4890
1675.000000	86.842	-127.5585
1700.000000	86.870	-134.5071
1725.000000	86.884	-141.3806
1750.000000	86.885	-148.2363
1775.000000	86.874	-155.0817
1800.000000	86.851	-161.8717
1825.000000	86.821	-168.5422
1850.000000	86.790	-175.0667
1875.000000	86.755	178.5348
1900.000000	86.711	172.2056
1925.000000	86.661	165.9028
1950.000000	86.607	159.6260
1975.000000	86.546	153.4131
2000.000000	86.484	147.3217
2030.000000	86.418	140.1890
2060.000000	86.353	133.1859
2090.000000	86.285	126.2269
2120.000000	86.215	119.2720
2140.000000	86.165	114.6353
2180.000000	86.059	105.4467
2200.000000	86.006	100.9377
2240.000000	85.904	92.1038
2270.000000	85.822	85.5758
2300.000000	85.732	79.0664
2330.000000	85.636	72.5598
2360.000000	85.533	66.0764
2400.000000	85.387	57.5806
2430.000000	85.279	51.3882
2470.000000	85.131	43.3516
2500.000000	85.012	37.4165
2540.000000	84.846	29.5638
2580.000000	84.673	21.7861
2620.000000	84.496	14.1854
2650.000000	84.367	8.6770
2690.000000	84.205	1.5903
2720.000000	84.086	-3.5940
2760.000000	83.929	-10.4304
2800.000000	83.776	-17.2424
2850.000000	83.568	-25.6588
2900.000000	83.362	-33.7488
2950.000000	83.203	-41.5479
3000.000000	83.071	-49.1384
3040.000000	82.972	-55.1782
3070.000000	82.903	-59.7074
3110.000000	82.816	-65.7344
3150.000000	82.734	-71.6775
3200.000000	82.650	-78.8602
3250.000000	82.581	-85.8014
3300.000000	82.519	-92.6735
3350.000000	82.462	-99.5620
3400.000000	82.412	-106.4640
3450.000000	82.366	-113.2866
3500.000000	82.336	-119.8755
3550.000000	82.323	-126.2202
