* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Nov-2023 18:21:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Canpur CP622B R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.244	29.7336
20.299999	91.276	28.6528
20.600000	91.306	27.5912
20.900000	91.334	26.5492
21.200001	91.360	25.5260
21.400000	91.377	24.8535
21.799999	91.408	23.5293
22.000000	91.423	22.8769
22.400000	91.450	21.5906
22.700001	91.468	20.6425
23.000000	91.484	19.7095
23.299999	91.499	18.7919
23.600000	91.513	17.8888
24.000000	91.531	16.7045
24.299999	91.543	15.8280
24.700001	91.557	14.6721
25.000000	91.566	13.8152
25.400000	91.575	12.6893
25.799999	91.581	11.5881
26.200001	91.586	10.5145
26.500000	91.589	9.7253
26.900000	91.593	8.6890
27.200001	91.596	7.9195
27.600000	91.600	6.9009
28.000000	91.601	5.8916
28.500000	91.601	4.6475
29.000000	91.599	3.4252
29.500000	91.594	2.2231
30.000000	91.586	1.0430
30.400000	91.578	0.1190
30.700001	91.572	-0.5607
31.100000	91.563	-1.4507
31.500000	91.554	-2.3266
32.000000	91.543	-3.4091
32.500000	91.530	-4.4797
33.000000	91.516	-5.5355
33.500000	91.501	-6.5750
34.000000	91.485	-7.6005
34.500000	91.467	-8.6115
35.000000	91.448	-9.6048
35.500000	91.429	-10.5807
36.000000	91.409	-11.5459
36.500000	91.388	-12.5045
37.000000	91.364	-13.4494
37.500000	91.339	-14.3687
38.200001	91.304	-15.6120
38.700001	91.281	-16.4884
39.500000	91.245	-17.8991
40.000000	91.219	-18.7749
40.599998	91.185	-19.8009
41.200001	91.151	-20.7990
