* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11-Aug-2023 22:36:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Empire Ears Raven L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.972	38.0839
20.299999	90.004	37.1791
20.600000	90.036	36.2987
20.900000	90.067	35.4355
21.200001	90.098	34.5826
21.400000	90.117	34.0187
21.799999	90.153	32.9060
22.000000	90.169	32.3597
22.400000	90.199	31.2936
22.700001	90.220	30.5184
23.000000	90.240	29.7614
23.299999	90.261	29.0168
23.600000	90.281	28.2798
24.000000	90.305	27.3044
24.299999	90.322	26.5793
24.700001	90.340	25.6275
25.000000	90.351	24.9308
25.400000	90.364	24.0305
25.799999	90.375	23.1639
26.200001	90.386	22.3247
26.500000	90.395	21.7069
26.900000	90.407	20.8915
27.200001	90.415	20.2839
27.600000	90.424	19.4805
28.000000	90.431	18.6915
28.500000	90.438	17.7344
29.000000	90.444	16.8068
29.500000	90.451	15.8935
30.000000	90.457	14.9827
30.400000	90.458	14.2596
30.700001	90.458	13.7266
31.100000	90.455	13.0355
31.500000	90.451	12.3690
32.000000	90.447	11.5643
32.500000	90.444	10.7777
33.000000	90.442	9.9980
33.500000	90.439	9.2234
34.000000	90.433	8.4582
34.500000	90.425	7.7094
35.000000	90.415	6.9822
35.500000	90.406	6.2762
36.000000	90.396	5.5848
36.500000	90.386	4.9027
37.000000	90.376	4.2308
37.500000	90.366	3.5712
38.200001	90.352	2.6531
38.700001	90.341	1.9878
39.500000	90.314	0.9410
40.000000	90.294	0.3347
40.599998	90.273	-0.3521
41.200001	90.256	-1.0429
41.799999	90.236	-1.7400
42.500000	90.209	-2.5060
43.099998	90.190	-3.1345
43.700001	90.173	-3.7926
44.400002	90.143	-4.5690
45.000000	90.114	-5.1760
45.500000	90.093	-5.6565
46.200001	90.066	-6.3556
46.799999	90.038	-6.9625
47.500000	90.004	-7.6234
48.200001	89.974	-8.2759
48.700001	89.950	-8.7468
49.400002	89.916	-9.3551
50.000000	89.896	-9.8455
50.799999	89.879	-10.6055
51.500000	89.846	-11.3400
52.200001	89.799	-11.9589
53.000000	89.759	-12.5251
53.799999	89.737	-13.1589
54.500000	89.706	-13.7842
55.200001	89.663	-14.3400
56.000000	89.622	-14.8685
57.000000	89.587	-15.5977
58.000000	89.536	-16.3950
59.000000	89.478	-17.0969
60.000000	89.433	-17.7625
60.799999	89.397	-18.3627
61.500000	89.355	-18.8611
62.200001	89.318	-19.2782
63.000000	89.289	-19.7952
64.000000	89.237	-20.4984
65.000000	89.187	-21.0958
66.000000	89.133	-21.7438
67.000000	89.078	-22.2295
68.000000	89.048	-22.8589
69.000000	88.977	-23.5331
70.000000	88.920	-23.9492
71.000000	88.881	-24.5194
72.000000	88.829	-25.0721
