* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 15-Nov-2023 21:36:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.222	72.4896
20.299999	87.297	71.4249
20.600000	87.369	70.3857
20.900000	87.440	69.3659
21.200001	87.507	68.3615
21.400000	87.550	67.7010
21.799999	87.630	66.4070
22.000000	87.667	65.7765
22.400000	87.737	64.5537
22.700001	87.787	63.6694
23.000000	87.835	62.8081
23.299999	87.883	61.9623
23.600000	87.928	61.1274
24.000000	87.985	60.0294
24.299999	88.024	59.2214
24.700001	88.072	58.1719
25.000000	88.107	57.4069
25.400000	88.152	56.4095
25.799999	88.196	55.4247
26.200001	88.237	54.4464
26.500000	88.264	53.7238
26.900000	88.297	52.7903
27.200001	88.320	52.1210
27.600000	88.352	51.2687
28.000000	88.387	50.4437
28.500000	88.435	49.4152
29.000000	88.483	48.3747
29.500000	88.527	47.3364
30.000000	88.566	46.3142
30.400000	88.594	45.5070
30.700001	88.612	44.9079
31.100000	88.631	44.1283
31.500000	88.645	43.3874
32.000000	88.658	42.5354
32.500000	88.671	41.7577
33.000000	88.688	41.0231
33.500000	88.707	40.3117
34.000000	88.727	39.6184
34.500000	88.749	38.9317
35.000000	88.772	38.2310
35.500000	88.791	37.5091
36.000000	88.802	36.7881
36.500000	88.808	36.0982
37.000000	88.811	35.4520
37.500000	88.815	34.8415
38.200001	88.824	34.0229
38.700001	88.832	33.4498
39.500000	88.847	32.5297
40.000000	88.855	31.9584
40.599998	88.861	31.2949
41.200001	88.868	30.6544
41.799999	88.874	30.0250
42.500000	88.878	29.3142
43.099998	88.882	28.7323
43.700001	88.888	28.1448
44.400002	88.890	27.4330
45.000000	88.883	26.8420
45.500000	88.875	26.3911
46.200001	88.868	25.7985
46.799999	88.864	25.2881
47.500000	88.854	24.7070
48.200001	88.845	24.1801
48.700001	88.843	23.8191
49.400002	88.844	23.2839
50.000000	88.839	22.7988
50.799999	88.822	22.1885
51.500000	88.806	21.7275
52.200001	88.796	21.2953
53.000000	88.789	20.7432
53.799999	88.766	20.1216
54.500000	88.726	19.6616
55.200001	88.690	19.3687
56.000000	88.679	19.0667
57.000000	88.677	18.4591
58.000000	88.652	17.8342
59.000000	88.635	17.2604
60.000000	88.615	16.6315
60.799999	88.593	16.1757
61.500000	88.574	15.8108
62.200001	88.554	15.4835
63.000000	88.535	15.1805
64.000000	88.527	14.8046
65.000000	88.512	14.3408
66.000000	88.475	13.9262
67.000000	88.429	13.6720
68.000000	88.399	13.5063
69.000000	88.379	13.2610
70.000000	88.352	12.9354
71.000000	88.319	12.6064
72.000000	88.286	12.2574
73.000000	88.251	11.9072
74.000000	88.216	11.5952
75.000000	88.187	11.2895
76.199997	88.143	10.9183
77.500000	88.080	10.7097
78.800003	88.041	10.6356
80.000000	88.014	10.4766
81.199997	87.983	10.2482
82.500000	87.940	9.9238
83.800003	87.885	9.6217
85.000000	87.836	9.4228
86.199997	87.795	9.2486
87.500000	87.752	9.0780
88.500000	87.720	8.9618
90.000000	87.672	8.8161
91.199997	87.636	8.7161
92.500000	87.597	8.5839
93.800003	87.553	8.4486
95.000000	87.509	8.3578
96.199997	87.465	8.2993
97.500000	87.420	8.2330
98.800003	87.374	8.1402
100.000000	87.328	8.0625
101.500000	87.274	7.9803
103.000000	87.221	7.9086
104.400002	87.174	7.8883
106.000000	87.127	7.8828
107.500000	87.081	7.8544
109.000000	87.026	7.8444
110.599998	86.957	7.9329
112.000000	86.905	8.1183
113.800003	86.862	8.2350
115.000000	86.822	8.2022
117.199997	86.739	8.2330
118.000000	86.717	8.2437
120.599998	86.649	8.1489
122.000000	86.605	8.1603
124.099998	86.543	8.3141
125.000000	86.514	8.4122
126.500000	86.464	8.6119
128.000000	86.412	8.8134
131.500000	86.267	9.1445
132.000000	86.245	9.1904
134.000000	86.166	9.3922
136.000000	86.096	9.6234
138.000000	86.026	9.8915
140.000000	85.947	10.1555
143.000000	85.818	10.5732
145.000000	85.753	10.8232
147.500000	85.688	11.0530
150.000000	85.620	11.2952
152.500000	85.554	11.6240
155.000000	85.490	12.0269
157.500000	85.422	12.4888
160.000000	85.349	12.9170
162.500000	85.278	13.2655
165.000000	85.211	13.6087
167.500000	85.144	14.0396
170.000000	85.074	14.5298
172.500000	85.003	15.0095
175.000000	84.935	15.4835
177.500000	84.872	15.9632
180.000000	84.811	16.4312
182.500000	84.747	16.8978
185.000000	84.681	17.3793
187.500000	84.616	17.8796
190.000000	84.551	18.3894
192.500000	84.486	18.9029
195.000000	84.419	19.4122
197.500000	84.353	19.9257
200.000000	84.289	20.4686
203.000000	84.214	21.1622
206.000000	84.133	21.8846
209.000000	84.047	22.6205
212.000000	83.960	23.3975
214.000000	83.904	23.9678
218.000000	83.809	25.2712
220.000000	83.776	25.9826
224.000000	83.750	27.3678
227.000000	83.756	28.2043
230.000000	83.762	28.8314
233.000000	83.750	29.3231
236.000000	83.715	29.8068
240.000000	83.649	30.5234
243.000000	83.597	31.1102
247.000000	83.526	31.9140
250.000000	83.472	32.5557
254.000000	83.403	33.4504
258.000000	83.335	34.3565
262.000000	83.266	35.2920
265.000000	83.217	36.0096
269.000000	83.154	36.9460
272.000000	83.106	37.6441
276.000000	83.043	38.6056
280.000000	82.983	39.5827
