* Measurement data measured by REW V5.20
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -29.8 dBFS, measurement signal peak level -17.0 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: Aug 21, 2021 12:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -1.8347 ms (-629 mm, -(2 ft 0.78 in)) using estimated IR delay relative to Acoustic reference on SPEAKER R with no timing offset
* Measurement: Variations R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.8	-97.3112
20.299999	100.9	-98.5220
20.600000	101.0	-99.7280
20.900000	101.1	-100.9507
21.200001	101.1	-102.1931
21.400000	101.2	-103.0241
21.799999	101.3	-104.6530
22.000000	101.3	-105.4346
22.400000	101.3	-106.9142
22.700001	101.3	-107.9534
23.000000	101.3	-108.9501
23.299999	101.3	-109.9253
23.600000	101.4	-110.8962
24.000000	101.4	-112.1978
24.299999	101.4	-113.1767
24.700001	101.4	-114.4723
25.000000	101.5	-115.4257
25.400000	101.5	-116.6607
25.799999	101.5	-117.8495
26.200001	101.5	-118.9999
26.500000	101.5	-119.8489
26.900000	101.5	-120.9801
27.200001	101.5	-121.8344
27.600000	101.6	-122.9730
28.000000	101.6	-124.0855
28.500000	101.6	-125.3936
29.000000	101.6	-126.5994
29.500000	101.6	-127.7505
30.000000	101.6	-128.9078
30.400000	101.6	-129.8465
30.700001	101.6	-130.5471
31.100000	101.6	-131.4592
31.500000	101.6	-132.3362
32.000000	101.6	-133.3896
32.500000	101.6	-134.4127
33.000000	101.6	-135.4070
33.500000	101.6	-136.3563
34.000000	101.6	-137.2550
34.500000	101.6	-138.1291
35.000000	101.6	-139.0221
35.500000	101.6	-139.9526
36.000000	101.6	-140.8904
36.500000	101.5	-141.7861
37.000000	101.5	-142.6229
37.500000	101.5	-143.4303
38.200001	101.5	-144.5669
38.700001	101.5	-145.3620
39.500000	101.4	-146.5172
40.000000	101.4	-147.1803
40.599998	101.4	-147.9605
41.200001	101.4	-148.7167
41.799999	101.3	-149.4367
42.500000	101.3	-150.2846
43.099998	101.3	-151.0546
43.700001	101.3	-151.8238
44.400002	101.2	-152.6669
45.000000	101.2	-153.3615
45.500000	101.2	-153.9332
46.200001	101.1	-154.7065
46.799999	101.1	-155.3454
47.500000	101.0	-156.0947
48.200001	101.0	-156.8358
48.700001	101.0	-157.3396
49.400002	100.9	-158.0325
50.000000	100.9	-158.6508
50.799999	100.8	-159.4891
51.500000	100.8	-160.1786
52.200001	100.7	-160.8222
53.000000	100.7	-161.5381
53.799999	100.6	-162.2461
54.500000	100.5	-162.8201
55.200001	100.5	-163.3146
56.000000	100.4	-163.8513
57.000000	100.4	-164.6149
58.000000	100.3	-165.2869
59.000000	100.2	-165.8210
60.000000	100.1	-166.4700
60.799999	100.0	-167.0371
61.500000	100.0	-167.4986
62.200001	99.9	-167.9205
63.000000	99.9	-168.3665
64.000000	99.8	-168.8849
65.000000	99.7	-169.3982
66.000000	99.6	-169.9282
67.000000	99.6	-170.4423
68.000000	99.5	-170.9573
69.000000	99.4	-171.3910
70.000000	99.3	-171.7302
71.000000	99.2	-172.1025
72.000000	99.1	-172.4208
73.000000	99.1	-172.7087
74.000000	99.0	-173.0525
75.000000	98.9	-173.3793
76.199997	98.8	-173.7767
77.500000	98.7	-174.1901
78.800003	98.6	-174.5694
80.000000	98.5	-174.8924
81.199997	98.4	-175.2286
82.500000	98.3	-175.6530
83.800003	98.1	-175.9029
85.000000	98.0	-176.0323
86.199997	97.9	-176.2286
87.500000	97.8	-176.3316
88.500000	97.7	-176.3838
90.000000	97.6	-176.5233
91.199997	97.5	-176.5767
92.500000	97.4	-176.6487
93.800003	97.2	-176.6988
95.000000	97.1	-176.6803
96.199997	97.0	-176.6382
97.500000	96.9	-176.5833
98.800003	96.8	-176.4990
100.000000	96.7	-176.3850
101.500000	96.6	-176.2490
103.000000	96.5	-176.1432
104.400002	96.4	-176.0020
106.000000	96.2	-175.7937
107.500000	96.1	-175.6087
109.000000	96.0	-175.4396
110.599998	95.8	-175.2900
112.000000	95.7	-175.0839
113.800003	95.5	-174.6810
115.000000	95.4	-174.3451
117.199997	95.3	-173.6452
118.000000	95.2	-173.4045
120.599998	95.0	-172.6999
122.000000	94.9	-172.3554
124.099998	94.8	-171.8154
125.000000	94.7	-171.5565
126.500000	94.6	-171.0858
128.000000	94.5	-170.5616
131.500000	94.2	-169.3529
132.000000	94.2	-169.1814
134.000000	94.1	-168.4457
136.000000	93.9	-167.6326
138.000000	93.8	-166.6481
140.000000	93.7	-165.5807
143.000000	93.5	-164.2771
145.000000	93.3	-163.3774
147.500000	93.1	-162.1489
150.000000	93.0	-161.0558
152.500000	92.8	-159.9875
155.000000	92.7	-158.7541
157.500000	92.6	-157.4457
160.000000	92.4	-156.1711
162.500000	92.3	-154.7977
165.000000	92.2	-153.3425
167.500000	92.0	-151.9017
