* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using a loopback as a timing reference
* Dated: Nov 1, 2023 10:25:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0000 ms (0 mm, 0 in)  relative to Loopback from SPEAKER L to  R with no timing offset
* Measurement: Wyvern Pro L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.002	33.8483
20.299999	99.036	32.6871
20.600000	99.069	31.5452
20.900000	99.099	30.4209
21.200001	99.128	29.3148
21.400000	99.145	28.5883
21.799999	99.178	27.1617
22.000000	99.193	26.4612
22.400000	99.222	25.0835
22.700001	99.241	24.0681
23.000000	99.259	23.0668
23.299999	99.274	22.0806
23.600000	99.288	21.1119
24.000000	99.302	19.8519
24.299999	99.312	18.9326
24.700001	99.323	17.7406
25.000000	99.331	16.8685
25.400000	99.342	15.7281
25.799999	99.354	14.6048
26.200001	99.364	13.4909
26.500000	99.371	12.6600
26.900000	99.377	11.5602
27.200001	99.379	10.7457
27.600000	99.378	9.6812
28.000000	99.374	8.6479
28.500000	99.367	7.4015
29.000000	99.360	6.1934
29.500000	99.353	5.0110
30.000000	99.343	3.8522
30.400000	99.334	2.9462
30.700001	99.327	2.2802
31.100000	99.317	1.4072
31.500000	99.307	0.5464
32.000000	99.293	-0.5189
32.500000	99.278	-1.5710
33.000000	99.260	-2.6028
33.500000	99.239	-3.6097
34.000000	99.218	-4.5932
34.500000	99.196	-5.5549
35.000000	99.173	-6.4940
35.500000	99.149	-7.4109
36.000000	99.125	-8.3099
36.500000	99.101	-9.1953
37.000000	99.075	-10.0649
37.500000	99.049	-10.9130
38.200001	99.013	-12.0672
38.700001	98.988	-12.8806
39.500000	98.945	-14.1691
40.000000	98.915	-14.9514
40.599998	98.880	-15.8627
41.200001	98.846	-16.7645
41.799999	98.810	-17.6636
42.500000	98.763	-18.6783
43.099998	98.724	-19.5038
43.700001	98.688	-20.3149
44.400002	98.647	-21.2655
45.000000	98.609	-22.0657
45.500000	98.578	-22.7107
46.200001	98.538	-23.5991
46.799999	98.503	-24.3665
47.500000	98.457	-25.2500
48.200001	98.409	-26.0828
48.700001	98.376	-26.6482
49.400002	98.333	-27.4385
50.000000	98.294	-28.1263
50.799999	98.235	-28.9874
51.500000	98.192	-29.6729
52.200001	98.159	-30.4128
53.000000	98.108	-31.3466
53.799999	98.044	-32.1824
54.500000	98.000	-32.8625
55.200001	97.957	-33.6179
56.000000	97.888	-34.4332
57.000000	97.818	-35.2476
58.000000	97.766	-36.1818
59.000000	97.694	-37.0944
60.000000	97.629	-37.9359
60.799999	97.573	-38.6273
61.500000	97.521	-39.1838
62.200001	97.475	-39.7227
63.000000	97.426	-40.3641
64.000000	97.363	-41.1706
65.000000	97.299	-41.9750
66.000000	97.232	-42.7365
67.000000	97.168	-43.4675
68.000000	97.102	-44.1852
69.000000	97.034	-44.8577
70.000000	96.966	-45.5081
71.000000	96.900	-46.1191
72.000000	96.839	-46.7606
73.000000	96.774	-47.4031
74.000000	96.716	-48.0117
75.000000	96.662	-48.6650
76.199997	96.592	-49.4186
77.500000	96.522	-50.1891
78.800003	96.451	-50.9309
80.000000	96.386	-51.5869
81.199997	96.321	-52.2461
82.500000	96.247	-52.9474
83.800003	96.175	-53.6338
85.000000	96.108	-54.2487
86.199997	96.046	-54.8536
87.500000	95.977	-55.5068
88.500000	95.926	-55.9867
90.000000	95.849	-56.7194
91.199997	95.787	-57.2689
92.500000	95.720	-57.8586
93.800003	95.654	-58.4193
95.000000	95.595	-58.9400
96.199997	95.539	-59.4618
97.500000	95.476	-60.0375
98.800003	95.416	-60.5914
100.000000	95.361	-61.0994
101.500000	95.294	-61.7173
103.000000	95.225	-62.3038
104.400002	95.164	-62.8405
106.000000	95.093	-63.4700
107.500000	95.026	-64.0316
109.000000	94.960	-64.5975
110.599998	94.889	-65.1558
112.000000	94.830	-65.6450
113.800003	94.748	-66.2556
115.000000	94.702	-66.6869
117.199997	94.617	-67.4449
118.000000	94.575	-67.6821
120.599998	94.494	-68.7606
122.000000	94.425	-68.9167
124.099998	94.336	-69.5378
125.000000	94.304	-69.8124
126.500000	94.241	-70.2606
128.000000	94.186	-70.7163
131.500000	94.062	-71.6935
132.000000	94.043	-71.8372
134.000000	93.972	-72.3784
136.000000	93.902	-72.9303
138.000000	93.833	-73.4761
140.000000	93.764	-73.9805
143.000000	93.666	-74.6693
145.000000	93.585	-75.1545
147.500000	93.512	-75.8383
150.000000	93.430	-76.3975
152.500000	93.356	-76.9962
155.000000	93.276	-77.5285
157.500000	93.197	-78.0825
160.000000	93.127	-78.6147
162.500000	93.053	-79.1335
165.000000	92.977	-79.6035
167.500000	92.893	-80.1133
170.000000	92.831	-80.5205
172.500000	92.747	-80.9561
175.000000	92.683	-81.3655
177.500000	92.607	-81.7465
180.000000	92.529	-82.0025
182.500000	92.473	-82.2631
185.000000	92.405	-82.4177
187.500000	92.338	-82.5278
190.000000	92.296	-82.4785
192.500000	92.281	-82.2740
195.000000	92.309	-82.6342
197.500000	92.335	-82.7490
200.000000	92.377	-83.3575
203.000000	92.453	-84.0809
206.000000	92.433	-85.0513
209.000000	92.400	-85.9379
212.000000	92.355	-86.8346
214.000000	92.318	-87.3521
218.000000	92.242	-88.3175
220.000000	92.203	-88.7303
224.000000	92.122	-89.4755
227.000000	92.060	-90.0280
230.000000	92.000	-90.5457
233.000000	91.939	-91.0071
236.000000	91.877	-91.4657
240.000000	91.797	-92.0314
243.000000	91.736	-92.3401
247.000000	91.664	-92.7400
250.000000	91.613	-92.9248
254.000000	91.560	-93.1620
258.000000	91.541	-93.2299
262.000000	91.556	-93.3522
265.000000	91.593	-93.6703
269.000000	91.633	-94.3918
272.000000	91.636	-94.8412
276.000000	91.666	-95.6960
280.000000	91.670	-96.5474
285.000000	91.631	-97.6073
290.000000	91.587	-98.5007
295.000000	91.535	-99.3187
300.000000	91.477	-100.0468
304.000000	91.451	-100.6353
307.000000	91.417	-101.1449
311.000000	91.379	-101.7141
315.000000	91.343	-102.2557
320.000000	91.299	-102.9036
325.000000	91.261	-103.5262
330.000000	91.216	-104.1296
335.000000	91.185	-104.7108
340.000000	91.141	-105.2713
345.000000	91.106	-105.7898
350.000000	91.078	-106.2906
355.000000	91.049	-106.7520
360.000000	91.037	-107.2494
365.000000	91.032	-107.5811
370.000000	91.044	-108.1208
375.000000	91.050	-108.6675
382.000000	91.047	-109.5842
387.000000	91.038	-110.2162
395.000000	91.013	-111.2256
400.000000	90.994	-111.8111
406.000000	90.978	-112.4956
412.000000	90.958	-113.1772
418.000000	90.939	-113.8166
425.000000	90.917	-114.5609
431.000000	90.903	-115.1893
437.000000	90.888	-115.7970
444.000000	90.871	-116.4629
450.000000	90.856	-117.0699
455.000000	90.844	-117.5310
462.000000	90.834	-118.1784
468.000000	90.815	-118.7394
475.000000	90.804	-119.3363
482.000000	90.793	-119.9403
487.000000	90.786	-120.3979
494.000000	90.783	-121.0078
500.000000	90.777	-121.4811
