* Measurement data measured by REW V5.20 Beta 60
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.100
* Format: 2M Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Aug 27, 2020 9:55:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 25.1 dB
* Note: 
* Measurement: BL-05 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.4	-94.9702
20.299999	91.5	-96.2791
20.600000	91.6	-97.5750
20.900000	91.7	-98.8552
21.200001	91.8	-100.1165
21.400000	91.8	-100.9449
21.799999	91.9	-102.5698
22.000000	91.9	-103.3663
22.400000	92.0	-104.9296
22.700001	92.0	-106.0787
23.000000	92.0	-107.2079
23.299999	92.0	-108.3146
23.600000	92.1	-109.3946
24.000000	92.1	-110.7865
24.299999	92.1	-111.7956
24.700001	92.2	-113.1065
25.000000	92.2	-114.0748
25.400000	92.2	-115.3545
25.799999	92.3	-116.6107
26.200001	92.3	-117.8164
26.500000	92.3	-118.6748
26.900000	92.3	-119.7657
27.200001	92.4	-120.5642
27.600000	92.4	-121.6441
28.000000	92.4	-122.7676
28.500000	92.5	-124.2118
29.000000	92.5	-125.6039
29.500000	92.5	-126.8674
30.000000	92.5	-128.0190
30.400000	92.5	-128.9115
30.700001	92.5	-129.5871
31.100000	92.5	-130.5034
31.500000	92.5	-131.4261
32.000000	92.5	-132.5622
32.500000	92.6	-133.6635
33.000000	92.6	-134.7275
33.500000	92.6	-135.7554
34.000000	92.6	-136.7560
34.500000	92.6	-137.7510
35.000000	92.6	-138.7569
35.500000	92.6	-139.7613
36.000000	92.6	-140.7263
36.500000	92.6	-141.6266
37.000000	92.6	-142.4766
37.500000	92.6	-143.3123
38.200001	92.6	-144.4938
38.700001	92.6	-145.3356
39.500000	92.6	-146.6660
40.000000	92.6	-147.5036
40.599998	92.6	-148.5115
41.200001	92.6	-149.4842
41.799999	92.6	-150.4052
42.500000	92.6	-151.4528
43.099998	92.6	-152.3409
43.700001	92.5	-153.1779
44.400002	92.5	-154.0583
45.000000	92.5	-154.7710
45.500000	92.5	-155.3694
46.200001	92.5	-156.2273
46.799999	92.5	-156.9762
47.500000	92.5	-157.8458
48.200001	92.4	-158.6716
48.700001	92.4	-159.2302
49.400002	92.4	-160.0098
50.000000	92.4	-160.6955
50.799999	92.3	-161.6053
51.500000	92.3	-162.3841
52.200001	92.3	-163.1506
53.000000	92.2	-163.9831
53.799999	92.2	-164.7884
54.500000	92.2	-165.5143
55.200001	92.1	-166.2359
56.000000	92.1	-167.0313
57.000000	92.1	-168.0649
58.000000	92.0	-169.0872
59.000000	92.0	-169.9064
60.000000	91.9	-170.6063
60.799999	91.9	-171.2375
61.500000	91.9	-171.8346
62.200001	91.9	-172.3959
63.000000	91.8	-172.9673
64.000000	91.8	-173.6747
65.000000	91.7	-174.4066
66.000000	91.7	-175.0985
67.000000	91.6	-175.8046
68.000000	91.6	-176.5341
69.000000	91.6	-177.2085
70.000000	91.5	-177.8432
71.000000	91.5	-178.4738
72.000000	91.4	-179.1034
73.000000	91.4	-179.7155
74.000000	91.3	179.7101
75.000000	91.3	179.1749
76.199997	91.2	178.5403
77.500000	91.2	177.8235
78.800003	91.1	177.0840
80.000000	91.1	176.4084
81.199997	91.0	175.8141
82.500000	91.0	175.2399
83.800003	90.9	174.6411
85.000000	90.9	174.1020
86.199997	90.8	173.6310
87.500000	90.7	173.1093
88.500000	90.7	172.6791
