* Measurement data measured by REW V5.20.4
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: 1.000. Timing signal peak level -24.3 dBFS, measurement signal peak level -15.7 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: Dec 29, 2021 1:59:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.3478 ms (-119 mm, -4.7 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: Tanya R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.019	-49.4108
20.299999	95.102	-50.0307
20.600000	95.185	-50.1917
20.900000	95.306	-50.0082
21.200001	95.494	-49.7945
21.400000	95.653	-49.8416
21.799999	96.003	-50.5795
22.000000	96.168	-51.2945
22.400000	96.427	-53.2397
22.700001	96.546	-54.8691
23.000000	96.610	-56.3973
23.299999	96.642	-57.7216
23.600000	96.659	-58.8396
24.000000	96.682	-60.0886
24.299999	96.705	-60.9272
24.700001	96.742	-61.9726
25.000000	96.775	-62.7042
25.400000	96.834	-63.6088
25.799999	96.921	-64.4846
26.200001	97.039	-65.4331
26.500000	97.142	-66.2411
26.900000	97.282	-67.4568
27.200001	97.380	-68.4456
27.600000	97.497	-69.8166
28.000000	97.598	-71.2086
28.500000	97.707	-72.9696
29.000000	97.793	-74.7554
29.500000	97.847	-76.4989
30.000000	97.871	-78.0412
30.400000	97.883	-79.0365
30.700001	97.901	-79.6416
31.100000	97.951	-80.3471
31.500000	98.034	-81.0819
32.000000	98.158	-82.2434
32.500000	98.263	-83.6859
33.000000	98.324	-85.1683
33.500000	98.360	-86.4662
34.000000	98.405	-87.5927
34.500000	98.466	-88.7297
35.000000	98.520	-89.9433
35.500000	98.551	-91.0844
36.000000	98.577	-91.9833
36.500000	98.631	-92.6740
37.000000	98.726	-93.3819
37.500000	98.840	-94.3012
38.200001	98.965	-95.9309
38.700001	99.007	-97.1128
39.500000	99.040	-98.6437
40.000000	99.076	-99.5057
40.599998	99.120	-100.7841
41.200001	99.095	-102.2923
41.799999	98.981	-103.3988
42.500000	98.877	-103.6034
43.099998	98.954	-103.4984
43.700001	99.136	-104.1198
44.400002	99.305	-105.7912
45.000000	99.365	-107.2875
45.500000	99.400	-108.2889
46.200001	99.470	-109.5048
46.799999	99.533	-110.5413
47.500000	99.591	-111.6242
48.200001	99.652	-112.5152
48.700001	99.698	-113.1180
49.400002	99.748	-113.9597
50.000000	99.772	-114.5955
50.799999	99.801	-115.2830
51.500000	99.837	-115.9263
52.200001	99.862	-116.7331
53.000000	99.863	-117.5989
53.799999	99.903	-118.2417
54.500000	100.009	-119.0610
55.200001	100.122	-120.4372
56.000000	100.193	-122.3736
57.000000	100.206	-124.8122
58.000000	100.123	-126.7803
59.000000	100.061	-127.6495
60.000000	100.105	-128.4353
60.799999	100.114	-129.1736
61.500000	100.114	-129.5634
62.200001	100.142	-129.8881
63.000000	100.183	-130.4010
64.000000	100.234	-131.1426
65.000000	100.281	-132.2242
66.000000	100.257	-133.3768
67.000000	100.229	-134.1453
68.000000	100.238	-134.9589
69.000000	100.242	-135.8798
70.000000	100.243	-136.8179
71.000000	100.228	-137.8229
72.000000	100.185	-138.6506
73.000000	100.157	-139.1458
74.000000	100.186	-139.5652
75.000000	100.240	-140.2763
76.199997	100.255	-141.3851
77.500000	100.216	-142.4000
78.800003	100.179	-143.2585
80.000000	100.168	-144.1645
81.199997	100.162	-145.3357
82.500000	100.123	-146.7386
83.800003	100.050	-147.6525
85.000000	100.035	-147.9866
86.199997	100.067	-148.2822
87.500000	100.111	-148.8205
88.500000	100.114	-149.4665
90.000000	100.053	-150.4395
91.199997	100.006	-151.0671
92.500000	100.000	-151.7603
93.800003	100.010	-152.5878
95.000000	100.011	-153.2580
96.199997	100.007	-153.8377
97.500000	99.982	-154.4063
98.800003	99.943	-154.8967
100.000000	99.922	-155.3653
101.500000	99.909	-156.1962
103.000000	99.897	-157.0661
104.400002	99.880	-157.9365
106.000000	99.820	-158.6693
107.500000	99.778	-159.1638
109.000000	99.749	-159.7317
110.599998	99.732	-160.3836
112.000000	99.725	-160.9759
113.800003	99.689	-161.5350
115.000000	99.667	-161.7178
117.199997	99.641	-162.4146
118.000000	99.616	-162.7889
120.599998	99.556	-163.9101
122.000000	99.534	-164.5074
124.099998	99.465	-165.2267
125.000000	99.427	-165.5339
126.500000	99.364	-166.1790
128.000000	99.327	-166.9393
131.500000	99.423	-169.2290
132.000000	99.407	-169.5092
134.000000	99.282	-169.4801
136.000000	99.214	-168.9413
138.000000	99.164	-169.1151
140.000000	99.132	-169.8235
143.000000	99.061	-170.8120
145.000000	98.995	-171.2144
147.500000	98.879	-171.9379
150.000000	98.817	-172.2852
152.500000	98.836	-172.6065
155.000000	98.786	-173.0602
157.500000	98.726	-173.7142
160.000000	98.686	-174.5457
162.500000	98.649	-174.8503
165.000000	98.582	-175.0050
167.500000	98.512	-175.1547
170.000000	98.529	-175.7368
172.500000	98.511	-176.4911
175.000000	98.447	-176.7205
177.500000	98.390	-176.7740
180.000000	98.351	-176.9621
182.500000	98.274	-177.3084
185.000000	98.168	-177.5146
187.500000	98.096	-177.6469
190.000000	98.066	-177.7739
192.500000	98.033	-177.9637
195.000000	97.966	-178.1766
197.500000	97.890	-178.2878
200.000000	97.826	-178.5122
203.000000	97.745	-179.0786
206.000000	97.685	-179.4586
209.000000	97.628	-179.4023
212.000000	97.570	-179.2560
214.000000	97.581	-178.9718
218.000000	97.714	-176.7153
220.000000	97.784	-175.8654
224.000000	97.584	-178.0837
227.000000	97.344	-179.8109
230.000000	97.232	179.7805
233.000000	97.141	179.7458
236.000000	97.034	179.6595
240.000000	96.859	179.0857
243.000000	96.755	178.6677
247.000000	96.715	178.2961
250.000000	96.746	177.1402
254.000000	96.778	175.4291
258.000000	96.633	176.5301
262.000000	96.706	176.7235
265.000000	96.758	176.7707
269.000000	96.595	178.4926
272.000000	96.514	179.1172
276.000000	96.476	179.1446
280.000000	96.264	179.4248
285.000000	96.019	178.8114
290.000000	95.964	178.5829
295.000000	95.990	179.3337
300.000000	96.002	-179.8367
304.000000	95.825	-179.2903
307.000000	95.685	-179.3259
311.000000	95.617	-179.6848
315.000000	95.590	-179.7771
320.000000	95.518	-179.6440
325.000000	95.420	-179.4107
330.000000	95.298	-179.3886
335.000000	95.188	-179.5511
340.000000	95.127	-179.3130
345.000000	95.048	-178.8440
350.000000	94.956	-178.3585
355.000000	94.882	-178.1173
360.000000	94.811	-178.0670
365.000000	94.715	-177.8068
370.000000	94.618	-177.3739
375.000000	94.533	-177.0231
382.000000	94.429	-176.4978
387.000000	94.356	-176.0141
395.000000	94.228	-175.4103
400.000000	94.146	-174.9854
406.000000	94.028	-174.4049
412.000000	93.897	-173.9503
418.000000	93.873	-173.2783
425.000000	93.853	-172.5209
431.000000	93.794	-172.2479
437.000000	93.739	-172.0134
444.000000	93.684	-171.5052
450.000000	93.627	-170.9303
455.000000	93.557	-170.3958
462.000000	93.457	-169.5481
468.000000	93.384	-168.9047
475.000000	93.303	-168.2869
482.000000	93.238	-167.7325
487.000000	93.190	-167.3161
494.000000	93.115	-166.7253
500.000000	93.055	-166.1896
508.000000	92.978	-165.4594
515.000000	92.906	-164.8250
522.000000	92.832	-164.0584
530.000000	92.757	-163.1355
538.000000	92.689	-162.3034
545.000000	92.624	-161.6443
552.000000	92.559	-160.9224
560.000000	92.481	-159.8343
570.000000	92.393	-158.5952
580.000000	92.328	-157.5588
590.000000	92.245	-156.5052
600.000000	92.175	-155.5040
608.000000	92.123	-154.5248
615.000000	92.067	-153.5620
622.000000	91.995	-152.7632
630.000000	91.919	-151.8864
640.000000	91.841	-150.5905
650.000000	91.747	-149.2894
660.000000	91.694	-148.1545
670.000000	91.632	-146.9720
680.000000	91.538	-145.6511
690.000000	91.453	-144.3476
700.000000	91.364	-143.1109
710.000000	91.282	-141.8347
720.000000	91.215	-140.4979
730.000000	91.161	-139.1352
740.000000	91.105	-137.8374
750.000000	91.052	-136.5832
762.000000	90.993	-135.0932
775.000000	90.938	-133.4951
788.000000	90.887	-131.7862
800.000000	90.845	-130.1907
812.000000	90.817	-128.5834
825.000000	90.798	-126.8399
838.000000	90.775	-125.1249
850.000000	90.763	-123.4785
862.000000	90.754	-121.8204
875.000000	90.737	-120.1133
885.000000	90.730	-118.7642
900.000000	90.732	-116.6717
912.000000	90.737	-115.0092
925.000000	90.741	-113.2204
938.000000	90.758	-111.4379
950.000000	90.786	-109.7534
962.000000	90.823	-108.0290
975.000000	90.875	-106.2013
988.000000	90.934	-104.4313
1000.000000	90.991	-102.7964
1015.000000	91.069	-100.7291
1030.000000	91.159	-98.6427
1044.000000	91.244	-96.6846
1060.000000	91.343	-94.4222
1075.000000	91.442	-92.2943
