* Measurement data measured by REW V5.20 Beta 60
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: 0.100
* Format: 2M Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Aug 27, 2020 9:51:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BL-05 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.7	-90.6060
20.299999	90.8	-91.9273
20.600000	90.8	-93.1808
20.900000	90.9	-94.3828
21.200001	91.0	-95.5603
21.400000	91.1	-96.3459
21.799999	91.2	-97.9366
22.000000	91.2	-98.7419
22.400000	91.3	-100.3522
22.700001	91.3	-101.5333
23.000000	91.3	-102.6738
23.299999	91.4	-103.7694
23.600000	91.4	-104.8285
24.000000	91.5	-106.2119
24.299999	91.5	-107.2436
24.700001	91.5	-108.6132
25.000000	91.6	-109.6211
25.400000	91.6	-110.9148
25.799999	91.6	-112.1398
26.200001	91.7	-113.3144
26.500000	91.7	-114.1837
26.900000	91.7	-115.3489
27.200001	91.8	-116.2308
27.600000	91.8	-117.4044
28.000000	91.8	-118.5563
28.500000	91.9	-119.9470
29.000000	91.9	-121.2872
29.500000	91.9	-122.5870
30.000000	91.9	-123.8449
30.400000	92.0	-124.8198
30.700001	92.0	-125.5373
31.100000	92.0	-126.4855
31.500000	92.0	-127.4329
32.000000	92.0	-128.6115
32.500000	92.0	-129.7591
33.000000	92.1	-130.8525
33.500000	92.1	-131.8975
34.000000	92.1	-132.9212
34.500000	92.1	-133.9402
35.000000	92.1	-134.9464
35.500000	92.1	-135.9253
36.000000	92.1	-136.8773
36.500000	92.2	-137.8146
37.000000	92.2	-138.7385
37.500000	92.2	-139.6340
38.200001	92.2	-140.8276
38.700001	92.2	-141.6647
39.500000	92.2	-143.0232
40.000000	92.2	-143.8525
40.599998	92.2	-144.7901
41.200001	92.2	-145.7031
41.799999	92.2	-146.6456
42.500000	92.2	-147.7478
43.099998	92.1	-148.6206
43.700001	92.1	-149.4415
44.400002	92.1	-150.4283
45.000000	92.1	-151.3050
45.500000	92.1	-152.0147
46.200001	92.1	-152.9487
46.799999	92.1	-153.7150
47.500000	92.1	-154.5818
48.200001	92.1	-155.4121
48.700001	92.1	-155.9989
49.400002	92.0	-156.8318
50.000000	92.0	-157.5282
50.799999	92.0	-158.3889
51.500000	92.0	-159.1306
52.200001	92.0	-159.9279
53.000000	91.9	-160.8736
53.799999	91.9	-161.7650
54.500000	91.8	-162.4758
55.200001	91.8	-163.1453
56.000000	91.8	-163.9068
57.000000	91.8	-164.8744
58.000000	91.7	-165.7971
59.000000	91.7	-166.6812
60.000000	91.6	-167.5303
60.799999	91.6	-168.1677
61.500000	91.6	-168.7304
62.200001	91.6	-169.3108
63.000000	91.5	-169.9695
64.000000	91.5	-170.7698
65.000000	91.5	-171.5417
66.000000	91.4	-172.2895
67.000000	91.4	-173.0430
68.000000	91.3	-173.7600
69.000000	91.3	-174.4274
