* Measurement data measured by REW V5.20
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -33.9 dBFS, measurement signal peak level -25.3 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: Jul 9, 2021 1:11:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.2734 ms (-94 mm, -3.69 in) using estimated IR delay relative to Acoustic reference on SPEAKER R with no timing offset
* Measurement: L2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.1	71.8496
20.299999	90.2	70.7000
20.600000	90.3	69.5952
20.900000	90.4	68.4908
21.200001	90.4	67.3514
21.400000	90.5	66.5653
21.799999	90.6	64.9557
22.000000	90.6	64.1529
22.400000	90.6	62.6007
22.700001	90.6	61.5158
23.000000	90.6	60.4999
23.299999	90.6	59.5308
23.600000	90.6	58.5746
24.000000	90.7	57.2674
24.299999	90.7	56.2515
24.700001	90.7	54.8762
25.000000	90.7	53.8663
25.400000	90.7	52.5897
25.799999	90.7	51.3944
26.200001	90.8	50.2323
26.500000	90.8	49.3464
26.900000	90.8	48.1257
27.200001	90.8	47.1922
27.600000	90.8	45.9720
28.000000	90.8	44.8293
28.500000	90.8	43.5320
29.000000	90.9	42.3099
29.500000	90.9	41.0709
30.000000	90.9	39.7952
30.400000	90.9	38.7854
30.700001	90.9	38.0571
31.100000	90.8	37.1351
31.500000	90.9	36.2579
32.000000	90.9	35.1873
32.500000	90.9	34.1143
33.000000	90.9	33.0323
33.500000	90.9	31.9503
34.000000	90.9	30.8810
34.500000	90.9	29.8383
35.000000	90.9	28.8330
35.500000	90.9	27.8613
36.000000	90.9	26.9071
36.500000	90.9	25.9601
37.000000	90.9	25.0273
37.500000	90.9	24.1229
38.200001	90.9	22.9066
38.700001	90.9	22.0508
39.500000	90.9	20.6299
40.000000	90.9	19.6959
40.599998	90.9	18.5951
41.200001	90.8	17.6175
41.799999	90.8	16.7606
42.500000	90.8	15.7383
43.099998	90.8	14.7687
43.700001	90.8	13.8095
44.400002	90.8	12.7654
45.000000	90.8	11.8276
45.500000	90.8	10.9911
46.200001	90.7	9.8849
46.799999	90.7	9.1016
47.500000	90.7	8.2761
48.200001	90.6	7.4062
48.700001	90.6	6.7605
49.400002	90.6	5.8254
50.000000	90.6	4.9692
50.799999	90.6	3.8463
51.500000	90.5	3.0168
52.200001	90.5	2.2583
53.000000	90.5	1.2852
53.799999	90.4	0.2414
54.500000	90.4	-0.5939
55.200001	90.4	-1.3456
56.000000	90.3	-2.2000
57.000000	90.3	-3.3014
58.000000	90.2	-4.3524
59.000000	90.2	-5.5192
60.000000	90.2	-6.7374
60.799999	90.2	-7.5391
61.500000	90.1	-8.1802
62.200001	90.1	-8.8114
63.000000	90.1	-9.4507
64.000000	90.1	-10.2003
65.000000	90.1	-11.0688
66.000000	90.0	-11.9277
67.000000	89.9	-12.7537
68.000000	89.9	-13.6199
69.000000	89.8	-14.4517
70.000000	89.8	-15.2614
71.000000	89.8	-16.2170
72.000000	89.7	-17.2184
73.000000	89.7	-18.0131
74.000000	89.6	-18.6167
75.000000	89.6	-19.2432
76.199997	89.6	-20.1749
77.500000	89.5	-21.1954
78.800003	89.5	-22.2626
80.000000	89.5	-23.2604
81.199997	89.4	-24.1637
82.500000	89.4	-25.1096
83.800003	89.3	-25.9215
85.000000	89.3	-26.3923
86.199997	89.3	-26.8574
87.500000	89.2	-27.8486
88.500000	89.2	-28.7677
90.000000	89.1	-29.8694
91.199997	89.0	-30.6257
92.500000	89.0	-31.4495
93.800003	88.9	-32.2674
95.000000	88.9	-33.0120
96.199997	88.9	-33.7477
97.500000	88.8	-34.5169
98.800003	88.8	-35.2783
100.000000	88.7	-35.9634
101.500000	88.7	-36.7634
103.000000	88.6	-37.5651
104.400002	88.6	-38.2894
106.000000	88.5	-39.0887
107.500000	88.5	-39.9339
109.000000	88.4	-40.7550
110.599998	88.4	-41.5540
112.000000	88.3	-42.2347
113.800003	88.3	-43.0708
115.000000	88.2	-43.5872
117.199997	88.2	-44.5903
118.000000	88.2	-44.9747
120.599998	88.1	-46.2078
122.000000	88.0	-46.8492
124.099998	88.0	-47.7557
125.000000	87.9	-48.1214
126.500000	87.9	-48.7333
128.000000	87.9	-49.3901
131.500000	87.8	-50.9795
132.000000	87.8	-51.1909
134.000000	87.7	-52.0413
136.000000	87.7	-52.8754
138.000000	87.7	-53.6490
140.000000	87.6	-54.4712
143.000000	87.5	-55.4643
145.000000	87.4	-56.0657
147.500000	87.3	-56.9436
150.000000	87.3	-57.8735
152.500000	87.2	-58.7850
155.000000	87.1	-59.6308
157.500000	87.1	-60.3574
160.000000	87.0	-61.0388
162.500000	86.9	-61.8418
165.000000	86.9	-62.7479
167.500000	86.8	-63.5792
170.000000	86.7	-64.3363
172.500000	86.7	-65.0913
175.000000	86.6	-65.8162
177.500000	86.6	-66.4998
180.000000	86.5	-67.1818
182.500000	86.5	-67.9113
185.000000	86.4	-68.6176
187.500000	86.4	-69.2864
190.000000	86.3	-69.9354
192.500000	86.2	-70.5300
195.000000	86.2	-71.1072
197.500000	86.1	-71.6919
200.000000	86.0	-72.2487
203.000000	86.0	-72.8566
206.000000	85.9	-73.4459
209.000000	85.8	-74.0582
212.000000	85.7	-74.6579
214.000000	85.7	-74.9830
218.000000	85.6	-75.5085
220.000000	85.6	-75.8075
224.000000	85.6	-76.9026
227.000000	85.5	-77.6714
230.000000	85.3	-77.6039
233.000000	85.4	-77.6526
236.000000	85.4	-78.1287
240.000000	85.4	-78.2532
243.000000	85.4	-78.4720
247.000000	85.3	-79.4004
250.000000	85.3	-80.1305
254.000000	85.2	-80.9314
258.000000	85.2	-81.4182
262.000000	85.1	-81.9158
265.000000	85.1	-82.4671
269.000000	85.0	-83.0450
272.000000	84.9	-83.3207
276.000000	84.8	-83.7310
280.000000	84.8	-84.2195
285.000000	84.7	-84.6818
290.000000	84.7	-84.6183
295.000000	84.7	-84.9182
300.000000	84.6	-85.7168
304.000000	84.6	-86.4121
307.000000	84.5	-86.7820
311.000000	84.5	-87.1155
315.000000	84.5	-87.4497
320.000000	84.5	-87.8986
325.000000	84.3	-88.1086
330.000000	84.3	-88.4415
335.000000	84.3	-88.2476
340.000000	84.2	-88.1530
345.000000	84.1	-88.8615
350.000000	84.1	-89.6227
355.000000	84.0	-89.4047
360.000000	84.0	-89.0823
365.000000	83.9	-89.3745
370.000000	83.8	-89.2858
375.000000	83.8	-89.0389
382.000000	83.8	-89.2867
387.000000	83.7	-89.4260
395.000000	83.7	-89.2799
400.000000	83.7	-89.2335
406.000000	83.7	-89.3969
412.000000	83.7	-89.9446
418.000000	83.7	-90.6474
425.000000	83.7	-91.4524
431.000000	83.7	-91.9147
437.000000	83.6	-92.3422
444.000000	83.6	-92.9391
450.000000	83.5	-93.3757
455.000000	83.5	-93.6871
462.000000	83.4	-94.1249
468.000000	83.4	-94.3737
475.000000	83.3	-94.6684
482.000000	83.3	-94.9573
487.000000	83.3	-95.0747
494.000000	83.2	-95.0969
500.000000	83.2	-95.0284
508.000000	83.1	-94.8567
515.000000	83.1	-94.6823
522.000000	83.0	-94.4862
530.000000	83.0	-94.2125
538.000000	82.9	-93.8958
545.000000	82.9	-93.6003
552.000000	82.9	-93.2742
560.000000	82.8	-92.8318
570.000000	82.7	-92.1783
580.000000	82.7	-91.4091
590.000000	82.6	-90.5703
600.000000	82.6	-89.7274
608.000000	82.6	-89.0905
615.000000	82.5	-88.5917
622.000000	82.5	-88.2122
630.000000	82.5	-87.9435
640.000000	82.4	-87.7189
650.000000	82.4	-87.5030
660.000000	82.4	-87.2853
670.000000	82.4	-87.0691
680.000000	82.4	-86.8491
690.000000	82.4	-86.6244
700.000000	82.4	-86.4010
710.000000	82.4	-86.1818
720.000000	82.4	-85.9564
730.000000	82.4	-85.7299
