* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using a loopback as a timing reference
* Dated: Oct 31, 2023 11:50:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0001 ms (-0.03 mm, -0 in)  relative to Loopback from SPEAKER R to  L with no timing offset
* Measurement: Aria II R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.191	44.4056
20.299999	95.243	43.4060
20.600000	95.292	42.4255
20.900000	95.339	41.4635
21.200001	95.384	40.5202
21.400000	95.413	39.9020
21.799999	95.469	38.6909
22.000000	95.496	38.0975
22.400000	95.549	36.9329
22.700001	95.587	36.0762
23.000000	95.624	35.2319
23.299999	95.659	34.3991
23.600000	95.693	33.5782
24.000000	95.736	32.5039
24.299999	95.767	31.7143
24.700001	95.806	30.6830
25.000000	95.835	29.9243
25.400000	95.871	28.9290
25.799999	95.907	27.9499
26.200001	95.940	26.9872
26.500000	95.963	26.2778
26.900000	95.993	25.3510
27.200001	96.014	24.6708
27.600000	96.042	23.7823
28.000000	96.069	22.9113
28.500000	96.102	21.8420
29.000000	96.132	20.7946
29.500000	96.161	19.7720
30.000000	96.189	18.7734
30.400000	96.211	17.9870
30.700001	96.226	17.4020
31.100000	96.246	16.6276
31.500000	96.264	15.8622
32.000000	96.283	14.9259
32.500000	96.301	14.0176
33.000000	96.318	13.1345
33.500000	96.335	12.2676
34.000000	96.351	11.4097
34.500000	96.366	10.5611
35.000000	96.380	9.7274
35.500000	96.392	8.9124
36.000000	96.405	8.1123
36.500000	96.417	7.3192
37.000000	96.429	6.5291
37.500000	96.438	5.7476
38.200001	96.448	4.6864
38.700001	96.455	3.9539
39.500000	96.468	2.8004
40.000000	96.476	2.0831
40.599998	96.483	1.2336
41.200001	96.488	0.4055
41.799999	96.494	-0.4065
42.500000	96.500	-1.3456
43.099998	96.503	-2.1396
43.700001	96.504	-2.9117
44.400002	96.507	-3.7885
45.000000	96.509	-4.5367
45.500000	96.511	-5.1621
46.200001	96.509	-6.0264
46.799999	96.507	-6.7462
47.500000	96.504	-7.5671
48.200001	96.503	-8.3816
48.700001	96.502	-8.9644
49.400002	96.498	-9.7770
50.000000	96.494	-10.4578
