* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), R, volume: 1.000. Timing signal peak level -19.4 dBFS, measurement signal peak level -19.4 dBFS
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Nov 10, 2022 2:15:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0510 ms (-17 mm, -0.69 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Hexa R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.091	-167.3560
20.299999	95.089	-167.9467
20.600000	95.089	-168.5623
20.900000	95.090	-169.2180
21.200001	95.082	-169.9026
21.400000	95.072	-170.3524
21.799999	95.038	-171.1891
22.000000	95.019	-171.5580
22.400000	94.982	-172.1873
22.700001	94.964	-172.5973
23.000000	94.954	-173.0033
23.299999	94.950	-173.4390
23.600000	94.945	-173.9105
24.000000	94.932	-174.5728
24.299999	94.916	-175.0613
24.700001	94.890	-175.6713
25.000000	94.870	-176.0998
25.400000	94.846	-176.6573
25.799999	94.822	-177.2232
26.200001	94.794	-177.7892
26.500000	94.770	-178.1954
26.900000	94.738	-178.6986
27.200001	94.716	-179.0544
27.600000	94.692	-179.5269
28.000000	94.670	179.9755
28.500000	94.638	179.3268
29.000000	94.598	178.7089
29.500000	94.558	178.1564
30.000000	94.523	177.6373
30.400000	94.498	177.2156
30.700001	94.478	176.8936
31.100000	94.450	176.4720
31.500000	94.419	176.0733
32.000000	94.382	175.6067
32.500000	94.347	175.1477
33.000000	94.311	174.6802
33.500000	94.271	174.2213
34.000000	94.228	173.7962
34.500000	94.187	173.4045
35.000000	94.149	173.0251
35.500000	94.113	172.6389
36.000000	94.076	172.2459
36.500000	94.038	171.8615
37.000000	93.998	171.5005
37.500000	93.962	171.1584
38.200001	93.916	170.6586
38.700001	93.880	170.2678
39.500000	93.804	169.7016
40.000000	93.757	169.4499
40.599998	93.717	169.1863
41.200001	93.685	168.8357
41.799999	93.641	168.4229
42.500000	93.575	168.0441
43.099998	93.531	167.8107
43.700001	93.499	167.5173
44.400002	93.451	167.0876
45.000000	93.399	166.7673
45.500000	93.359	166.5480
46.200001	93.309	166.2288
46.799999	93.261	165.9454
