* Measurement data measured by REW V5.20.5
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -36.9 dBFS, measurement signal peak level -28.6 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: Mar 5, 2022 12:04:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1930 ms (-66 mm, -2.61 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: Ola R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	77.286	-51.7906
20.299999	77.457	-57.5101
20.600000	77.290	-62.9235
20.900000	76.810	-66.7043
21.200001	76.134	-67.6064
21.400000	75.744	-66.4666
21.799999	75.461	-61.6304
22.000000	75.649	-59.0876
22.400000	76.498	-56.4125
22.700001	77.164	-57.2384
23.000000	77.626	-59.8089
23.299999	77.855	-62.8313
23.600000	77.898	-65.3641
24.000000	77.822	-67.1241
24.299999	77.816	-67.3474
24.700001	77.992	-67.1454
25.000000	78.235	-67.4103
25.400000	78.578	-68.8396
25.799999	78.806	-71.1725
26.200001	78.879	-73.5723
26.500000	78.861	-74.9840
26.900000	78.810	-76.1472
27.200001	78.795	-76.5802
27.600000	78.840	-76.8949
28.000000	78.950	-77.3134
28.500000	79.116	-78.3217
29.000000	79.240	-79.7852
29.500000	79.296	-81.3513
30.000000	79.299	-82.7083
30.400000	79.287	-83.5811
30.700001	79.277	-84.1250
31.100000	79.270	-84.7257
31.500000	79.279	-85.2120
32.000000	79.331	-85.7833
32.500000	79.427	-86.5977
33.000000	79.519	-87.8893
33.500000	79.546	-89.4935
34.000000	79.499	-90.8851
34.500000	79.445	-91.7012
35.000000	79.467	-92.1328
35.500000	79.581	-92.7253
36.000000	79.730	-93.8022
36.500000	79.852	-95.2612
37.000000	79.926	-96.8157
37.500000	79.956	-98.2606
38.200001	79.939	-99.8041
38.700001	79.918	-100.3888
39.500000	79.970	-100.7357
40.000000	80.045	-101.0588
40.599998	80.103	-101.5861
41.200001	80.135	-101.6998
41.799999	80.270	-101.4604
42.500000	80.588	-102.2407
43.099998	80.767	-104.5839
43.700001	80.685	-107.2372
44.400002	80.381	-108.6981
45.000000	80.204	-108.5562
45.500000	80.177	-108.4053
46.200001	80.195	-108.7108
46.799999	80.207	-109.0829
47.500000	80.270	-109.6251
48.200001	80.343	-110.7008
48.700001	80.365	-111.6489
49.400002	80.378	-112.9806
50.000000	80.382	-114.3203
50.799999	80.306	-116.1763
51.500000	80.213	-117.2059
52.200001	80.196	-118.0032
53.000000	80.193	-119.0529
53.799999	80.211	-119.4380
54.500000	80.367	-119.6402
55.200001	80.542	-120.6662
56.000000	80.581	-121.9872
57.000000	80.586	-122.3140
58.000000	80.671	-122.6866
59.000000	80.661	-123.2887
60.000000	80.598	-123.5869
60.799999	80.555	-123.6212
61.500000	80.571	-123.7152
62.200001	80.609	-124.3149
63.000000	80.579	-125.3556
64.000000	80.496	-125.9673
65.000000	80.537	-126.3593
66.000000	80.600	-127.1233
67.000000	80.664	-127.9715
68.000000	80.664	-129.0728
69.000000	80.597	-129.5643
