* Measurement data measured by REW V5.20
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), R, volume: no control
* Format: 2M Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Dec 21, 2020 8:54:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tyr R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.6	-67.2004
20.299999	95.8	-68.7911
20.600000	96.0	-70.4703
20.900000	96.2	-72.1907
21.200001	96.3	-73.9100
21.400000	96.4	-75.0404
21.799999	96.5	-77.2446
22.000000	96.6	-78.3126
22.400000	96.7	-80.3665
22.700001	96.7	-81.8156
23.000000	96.8	-83.1688
23.299999	96.8	-84.4222
23.600000	96.9	-85.5935
24.000000	97.0	-87.1044
24.299999	97.1	-88.2694
24.700001	97.3	-89.9297
25.000000	97.3	-91.2398
25.400000	97.4	-92.9813
25.799999	97.5	-94.5857
26.200001	97.5	-95.9960
26.500000	97.6	-96.9658
26.900000	97.7	-98.2506
27.200001	97.7	-99.2615
27.600000	97.8	-100.6613
28.000000	97.8	-102.0215
28.500000	97.9	-103.4954
29.000000	97.9	-104.7291
29.500000	98.0	-105.9501
30.000000	98.1	-107.3527
30.400000	98.1	-108.5835
30.700001	98.2	-109.5161
31.100000	98.2	-110.7237
31.500000	98.2	-111.8870
32.000000	98.3	-113.3207
32.500000	98.3	-114.7448
33.000000	98.4	-116.1118
33.500000	98.4	-117.4043
34.000000	98.5	-118.6761
34.500000	98.5	-119.9681
35.000000	98.5	-121.2426
35.500000	98.6	-122.4512
36.000000	98.6	-123.6255
36.500000	98.7	-124.8351
37.000000	98.7	-126.0757
37.500000	98.8	-127.2672
38.200001	98.8	-128.7977
38.700001	98.9	-129.8634
39.500000	98.9	-131.4937
40.000000	98.9	-132.3268
40.599998	98.9	-133.2153
41.200001	99.0	-134.3097
41.799999	99.1	-135.6889
42.500000	99.0	-137.1981
43.099998	99.0	-138.1403
43.700001	99.0	-139.0042
44.400002	99.1	-140.2847
45.000000	99.1	-141.5104
45.500000	99.1	-142.4489
46.200001	99.1	-143.5924
46.799999	99.1	-144.5167
47.500000	99.1	-145.5905
48.200001	99.1	-146.6097
48.700001	99.1	-147.2924
49.400002	99.1	-148.2824
50.000000	99.2	-149.3109
50.799999	99.2	-150.9589
51.500000	99.1	-152.2971
52.200001	99.1	-153.2430
53.000000	99.0	-154.0675
53.799999	99.0	-155.0068
54.500000	99.0	-155.9628
55.200001	99.1	-157.0154
56.000000	99.1	-158.3125
57.000000	99.1	-159.8715
58.000000	99.0	-161.1956
59.000000	99.0	-162.2390
60.000000	99.0	-163.1981
60.799999	99.0	-164.0541
61.500000	98.9	-164.7380
62.200001	98.9	-165.3237
63.000000	99.0	-166.1082
64.000000	99.0	-167.5204
65.000000	99.0	-169.0573
66.000000	98.9	-170.3188
67.000000	98.9	-171.4534
68.000000	98.9	-172.5696
69.000000	98.8	-173.4779
70.000000	98.8	-174.2478
71.000000	98.8	-174.9963
72.000000	98.8	-175.7513
73.000000	98.8	-176.5370
74.000000	98.8	-177.3681
75.000000	98.7	-178.3464
76.199997	98.7	-179.3416
77.500000	98.7	179.5904
78.800003	98.6	178.1136
80.000000	98.5	177.2316
81.199997	98.5	176.4228
82.500000	98.4	175.3232
83.800003	98.2	174.5114
85.000000	98.2	174.0608
86.199997	98.2	173.4125
87.500000	98.2	172.4404
88.500000	98.2	171.6606
90.000000	98.2	170.5100
91.199997	98.2	169.6467
92.500000	98.2	168.7327
93.800003	98.1	167.8432
95.000000	98.1	167.0261
96.199997	98.1	166.1887
97.500000	98.1	165.3047
98.800003	98.0	164.5059
100.000000	98.0	163.8179
101.500000	97.9	162.9382
103.000000	97.8	162.1021
104.400002	97.8	161.3856
106.000000	97.7	160.6179
107.500000	97.7	159.8993
109.000000	97.7	159.1654
110.599998	97.7	158.2365
112.000000	97.6	157.3784
113.800003	97.5	156.3832
115.000000	97.5	155.6971
117.199997	97.4	154.6329
118.000000	97.4	154.3100
120.599998	97.4	153.0363
122.000000	97.3	152.3073
124.099998	97.3	151.2762
125.000000	97.2	150.8348
126.500000	97.2	150.1694
128.000000	97.1	149.5965
131.500000	97.0	148.1761
132.000000	97.0	147.9727
134.000000	97.0	147.2303
136.000000	97.0	146.5336
138.000000	96.9	145.6155
140.000000	96.8	144.7744
143.000000	96.7	143.6784
145.000000	96.6	142.9417
147.500000	96.5	142.2106
150.000000	96.5	141.3502
152.500000	96.4	140.4699
155.000000	96.3	139.6847
157.500000	96.2	138.8676
160.000000	96.1	138.0007
162.500000	96.0	137.2124
165.000000	96.0	136.5332
167.500000	95.9	135.5787
170.000000	95.9	134.6321
172.500000	95.8	134.0975
175.000000	95.7	133.7012
177.500000	95.6	133.1235
180.000000	95.5	132.3842
182.500000	95.5	131.7172
185.000000	95.4	131.1868
187.500000	95.4	130.6782
190.000000	95.3	130.2000
192.500000	95.2	129.6966
195.000000	95.1	129.1452
197.500000	95.0	128.5342
200.000000	95.0	127.8920
203.000000	94.9	127.1788
206.000000	94.8	126.5042
209.000000	94.7	125.7602
212.000000	94.6	125.1087
214.000000	94.6	124.8182
218.000000	94.4	124.2402
220.000000	94.4	123.8745
224.000000	94.3	123.1539
227.000000	94.2	122.6560
230.000000	94.1	122.1247
233.000000	94.0	121.6237
236.000000	94.0	121.2250
240.000000	93.9	120.8243
243.000000	93.8	120.5540
247.000000	93.7	119.8430
250.000000	93.6	119.2910
254.000000	93.6	118.8632
258.000000	93.4	118.6141
262.000000	93.3	118.2760
265.000000	93.2	117.9613
269.000000	93.1	117.7562
272.000000	92.9	117.7963
276.000000	92.8	117.8245
280.000000	92.7	117.6047
285.000000	92.7	117.4334
290.000000	92.7	118.2425
295.000000	92.8	118.4001
300.000000	92.8	118.7856
304.000000	92.9	118.8794
307.000000	92.9	117.9908
311.000000	92.8	115.8594
315.000000	92.7	114.4108
320.000000	92.8	113.7249
325.000000	92.8	113.1500
330.000000	92.7	113.2110
335.000000	92.5	113.2840
340.000000	92.4	112.5244
345.000000	92.3	111.4713
350.000000	92.2	110.4329
355.000000	92.1	109.7399
360.000000	92.0	109.2995
365.000000	92.0	108.8713
370.000000	92.0	108.2943
375.000000	91.9	108.0142
382.000000	91.7	107.6783
387.000000	91.7	107.4374
395.000000	91.5	106.8200
400.000000	91.5	106.4661
406.000000	91.4	105.9750
412.000000	91.3	105.5135
418.000000	91.2	105.1669
425.000000	91.2	104.8159
431.000000	91.1	104.5121
437.000000	91.0	104.1637
444.000000	90.9	103.6733
450.000000	90.9	103.1719
455.000000	90.8	102.7256
462.000000	90.7	102.1658
468.000000	90.7	101.7164
475.000000	90.6	101.1769
482.000000	90.5	100.6556
487.000000	90.5	100.2985
494.000000	90.4	99.8380
500.000000	90.3	99.4573
508.000000	90.3	98.9330
515.000000	90.2	98.4646
522.000000	90.1	98.0115
530.000000	90.1	97.5101
538.000000	90.0	97.0087
545.000000	89.9	96.5920
552.000000	89.9	96.1752
560.000000	89.8	95.6690
570.000000	89.8	95.0543
580.000000	89.7	94.4662
590.000000	89.6	93.9047
600.000000	89.6	93.3395
608.000000	89.5	92.8773
615.000000	89.5	92.4727
622.000000	89.4	92.0747
630.000000	89.4	91.6389
640.000000	89.3	91.1270
650.000000	89.3	90.6082
660.000000	89.3	90.1155
670.000000	89.2	89.6154
680.000000	89.2	89.0804
690.000000	89.1	88.5569
700.000000	89.1	88.0798
710.000000	89.1	87.6149
720.000000	89.0	87.1503
730.000000	89.0	86.6664
740.000000	89.0	86.1530
750.000000	89.0	85.6172
762.000000	88.9	84.9030
775.000000	88.9	84.0753
788.000000	88.8	83.5417
800.000000	88.7	83.3607
812.000000	88.7	83.1450
825.000000	88.7	82.7595
838.000000	88.7	82.3060
850.000000	88.7	81.8524
862.000000	88.7	81.3671
875.000000	88.8	80.8283
885.000000	88.8	80.4175
900.000000	88.8	79.8232
912.000000	88.8	79.3748
925.000000	88.9	78.9070
938.000000	88.9	78.4396
950.000000	88.9	78.0005
962.000000	89.0	77.5589
975.000000	89.0	77.0994
988.000000	89.1	76.6622
1000.000000	89.2	76.2553
1015.000000	89.3	75.7393
1030.000000	89.4	75.2434
1044.000000	89.5	74.7972
1060.000000	89.6	74.2889
1075.000000	89.7	73.8197
1090.000000	89.8	73.3638
1106.000000	90.0	72.8793
1120.000000	90.1	72.4448
1138.000000	90.3	71.8679
1150.000000	90.4	71.4875
1172.000000	90.6	70.8132
1180.000000	90.7	70.5733
1206.000000	90.9	69.8051
1220.000000	91.1	69.4115
1241.000000	91.3	68.8629
1250.000000	91.4	68.6363
1265.000000	91.5	68.2595
1280.000000	91.6	67.8815
1315.000000	91.9	66.9742
1320.000000	92.0	66.8362
1340.000000	92.1	66.2621
1360.000000	92.2	65.6777
1380.000000	92.4	65.1012
1400.000000	92.5	64.5375
1430.000000	92.7	63.7491
1450.000000	92.8	63.2379
1475.000000	93.0	62.6158
1500.000000	93.1	62.0172
1525.000000	93.3	61.4454
1550.000000	93.4	60.8954
1575.000000	93.6	60.3468
1600.000000	93.7	59.7772
1625.000000	93.9	59.1801
1650.000000	94.0	58.5443
1675.000000	94.2	57.9097
1700.000000	94.4	57.2941
1725.000000	94.6	56.6691
1750.000000	94.9	55.9955
1775.000000	95.1	55.2546
1800.000000	95.3	54.4352
1825.000000	95.6	53.5052
1850.000000	95.9	52.4297
1875.000000	96.2	51.1863
1900.000000	96.5	49.7927
1925.000000	96.7	48.3169
1950.000000	97.0	46.8022
1975.000000	97.3	45.2471
2000.000000	97.5	43.6359
2030.000000	97.8	41.6406
2060.000000	98.1	39.6001
2090.000000	98.4	37.5108
2120.000000	98.8	35.3845
2140.000000	98.9	33.9716
2180.000000	99.3	31.1777
2200.000000	99.5	29.7709
2240.000000	99.9	26.8546
2270.000000	100.2	24.5452
2300.000000	100.5	22.1363
2330.000000	100.7	19.6304
2360.000000	101.0	17.0021
2400.000000	101.3	13.3013
2430.000000	101.5	10.4322
2470.000000	101.7	6.5464
2500.000000	101.8	3.6135
2540.000000	102.0	-0.3062
2580.000000	102.1	-4.2313
2620.000000	102.2	-8.1349
2650.000000	102.3	-11.0316
2690.000000	102.3	-14.8321
2720.000000	102.4	-17.6544
2760.000000	102.4	-21.5464
2800.000000	102.4	-25.7595
2850.000000	102.4	-31.4440
2900.000000	102.2	-37.1464
2950.000000	102.0	-42.3604
3000.000000	101.6	-46.8734
3040.000000	101.3	-49.9733
3070.000000	101.0	-52.0295
3110.000000	100.7	-54.4353
3150.000000	100.3	-56.4573
3200.000000	99.9	-58.4932
3250.000000	99.4	-60.0867
3300.000000	99.0	-61.2593
3350.000000	98.7	-62.0770
3400.000000	98.3	-62.6647
3450.000000	98.0	-63.1272
3500.000000	97.8	-63.4936
3550.000000	97.5	-63.7919
3600.000000	97.3	-64.0910
3650.000000	97.1	-64.4422
3700.000000	96.9	-64.8377
3750.000000	96.7	-65.2299
3820.000000	96.3	-65.5755
3870.000000	96.1	-65.5167
3950.000000	95.6	-64.6234
4000.000000	95.4	-63.6245
4060.000000	95.1	-62.2489
4120.000000	94.9	-60.8102
4180.000000	94.8	-59.3147
4250.000000	94.7	-57.5367
4310.000000	94.7	-55.9590
4370.000000	94.6	-54.2963
4440.000000	94.5	-52.2654
4500.000000	94.4	-50.3750
4550.000000	94.4	-48.6853
4620.000000	94.3	-46.2549
4680.000000	94.3	-44.2151
4750.000000	94.3	-41.8632
4820.000000	94.3	-39.4966
4870.000000	94.4	-37.8260
4940.000000	94.5	-35.4930
5000.000000	94.7	-33.4258
5080.000000	94.9	-30.5509
5150.000000	95.2	-28.0159
5220.000000	95.5	-25.5176
5300.000000	95.8	-22.7144
5380.000000	96.2	-20.0136
5450.000000	96.6	-17.7018
5520.000000	97.1	-15.3575
5600.000000	97.6	-12.6432
5700.000000	98.4	-9.4722
5800.000000	99.2	-6.9382
5900.000000	100.1	-5.2443
6000.000000	100.9	-4.5162
6080.000000	101.7	-4.7211
6150.000000	102.4	-5.6442
6220.000000	103.1	-7.4875
6300.000000	103.8	-10.9165
6400.000000	104.6	-17.1086
6500.000000	105.0	-24.5079
6600.000000	104.9	-31.4269
6700.000000	104.4	-36.2174
6800.000000	103.6	-37.8412
